episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20048,r0004,0,reactive,4462.201431852929,0.0,65.841466,65.841466,3582.0896806379915,-0.19723711819290757,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20049,r0009,0,reactive,8598.562938408344,0.0,70.346708,70.346708,8648.46919440798,0.005804022876510467,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20049,r0014,0,reactive,1685.562203955018,0.0,70.410388,70.410388,1488.340433055631,-0.11700652188131905,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20049,r0007,0,reactive,5026.854161771811,0.0,70.545318,70.545318,4733.55139688533,-0.05834718005487158,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20049,r0006,0,reactive,4526.903804820959,0.0,70.11602,70.11602,4670.83821972958,0.031795333215461075,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0019,0,reactive,10883.161041310337,0.0,55.805766,55.805766,10758.703565494321,-0.011435783716109649,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0000,0,reactive,2358.0124142213026,0.0,56.326343,56.326343,2511.464076599792,0.06507669826206774,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0012,0,reactive,15604.73656068624,0.0,55.972508,55.972508,16802.49848987336,0.07675630565944325,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0003,0,reactive,15058.328199587955,0.0,55.662887,55.662887,14172.308041255767,-0.05883921153720331,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0020,0,reactive,0.0,0.0,134.704775,134.704775,0.0,0.14396855510940681,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0006,0,reactive,0.0,0.0,64.671045,64.671045,0.0,-0.06395841234314856,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0004,0,reactive,0.0,0.0,62.606813,62.606813,0.0,0.0641914038024815,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0009,0,reactive,1824.6020230826234,0.0,62.867768,62.867768,1918.1926344277156,0.051293712360886756,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0022,0,reactive,1284.6904055153755,0.0,63.290091,63.290091,1147.0151284012918,-0.1071661129584392,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0012,0,reactive,9497.791470811328,0.0,63.395463,63.395463,8060.8669172376585,-0.15129038766429384,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0017,0,reactive,8938.454912304089,0.0,63.444517,63.444517,7350.732054602275,-0.17762833434627048,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0000,0,reactive,7555.125554706407,0.0,63.203299,63.203299,6345.049390220006,-0.16016625477952418,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20052,r0020,0,reactive,5916.9494317002245,0.0,61.936,61.936,5165.441421659839,-0.12700936837725202,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20052,r0017,0,reactive,13175.69046535526,0.0,61.533311,61.533311,12850.495436220473,-0.024681441173035168,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20053,r0019,0,reactive,69.30502696258554,0.0,59.509867,59.509867,58.881992642626024,-0.15039362621684593,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0003,0,reactive,0.0,0.0,36.958586,36.958586,0.0,-0.11686013518749268,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0021,0,reactive,3033.0921012870385,0.0,36.994601,36.994601,2683.2805105078705,-0.11533167444230658,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0023,0,reactive,8672.001886979568,0.0,63.233668,63.233668,8026.391563627683,-0.07444766868895925,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0013,0,reactive,6910.940480681114,0.0,63.513764,63.513764,7169.827025716417,0.03746039280167368,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0022,0,reactive,0.0,0.0,62.740811,62.740811,0.0,0.17670752612895924,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0019,0,reactive,0.0,0.0,62.428586,62.428586,0.0,0.013566852590212036,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0000,0,reactive,0.0,0.0,62.841566,62.841566,0.0,-0.15359072926235098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0005,0,reactive,10958.608229676434,0.0,65.399414,65.399414,11715.355408177198,0.06905504445824218,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0013,0,reactive,0.0,0.0,65.442594,65.442594,0.0,0.019784520492413332,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0000,0,reactive,11458.917465119557,0.0,64.850422,64.850422,10784.26073909061,-0.05887613102045394,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0017,0,reactive,1416.237392271949,0.0,65.437804,65.437804,1475.0159735415216,0.04150333947565055,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0008,0,reactive,11093.53150977473,0.0,64.989908,64.989908,10459.508534789997,-0.05715249237144035,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0008,0,reactive,12327.92214311068,0.0,59.158722,59.158722,10739.959900666767,-0.12881021018869165,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0001,0,reactive,0.0,0.0,59.160684,59.160684,0.0,-0.17493954901675215,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0011,0,reactive,18164.004890210872,0.0,59.320702,59.320702,14754.17136043109,-0.18772476391577297,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0014,0,reactive,0.0,0.0,59.137986,59.137986,0.0,-0.1136722035877738,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0004,0,reactive,2672.9019782873584,0.0,59.858146,59.858146,2451.9063301135307,-0.082680042129876,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0013,0,reactive,7304.762892684823,0.0,59.116659,59.116659,5868.825306149497,-0.19657552307047643,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0007,0,reactive,13286.98353632338,0.0,59.733162,59.733162,11826.768714031445,-0.10989814341984112,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0002,0,reactive,9646.980589078203,0.0,61.049945,61.049945,9489.813564828453,-0.016291835854597453,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0017,0,reactive,3657.098537304577,0.0,60.4091,60.4091,2992.931779350516,-0.18161029875984083,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0009,0,reactive,6995.747891537314,0.0,60.448432,60.448432,6385.311169237453,-0.08725825054935155,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0004,0,reactive,2502.0706603717517,0.0,61.485234,61.485234,2870.40809037003,0.14721304071546543,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0013,0,reactive,17232.319233330672,0.0,49.023481,49.023481,17967.284327403693,0.04265038757240841,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0019,0,reactive,970.5322035409554,0.0,49.360456,49.360456,1074.8179109556484,0.10745208354159697,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0018,0,reactive,5049.866000549759,0.0,31.92565,31.92565,4096.228384220777,-0.18884414283966416,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0005,0,reactive,7776.924749259939,0.0,31.986327,31.986327,6549.416526485283,-0.15783979688005434,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0021,0,reactive,960.8384410897997,0.0,31.794767,31.794767,996.1815225225812,0.03678358392144959,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0007,0,reactive,1648.569395567345,0.0,42.865217,42.865217,1812.0642217594427,0.09917376037169012,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0004,0,reactive,6418.434769833493,0.0,42.845431,42.845431,6619.2539676528695,0.03128787703245378,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0006,0,reactive,4950.073477788079,0.0,42.744383,42.744383,5713.393307249641,0.15420373715394803,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0013,0,reactive,4554.770274354625,0.0,42.386976,42.386976,4185.467087775883,-0.08108052971586362,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0003,0,reactive,0.0,0.0,42.967516,42.967516,0.0,0.10841226175629276,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0020,0,reactive,6527.28236848778,0.0,42.772482,42.772482,5355.577297241849,-0.1795088683312759,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0010,0,reactive,5884.248615917299,0.0,69.268488,69.268488,6853.868150266346,0.16478221734652043,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20064,r0009,0,reactive,5092.224098226857,0.0,70.739173,70.739173,5377.4120476395965,0.05600459522432344,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20064,r0004,0,reactive,3981.707343908827,0.0,70.780677,70.780677,4517.6253635307985,0.13459503005458523,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20065,r0000,0,reactive,8667.998669069137,0.0,60.059334,60.059334,9107.310736841488,0.050682064516229086,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0001,0,reactive,6033.505681678169,0.0,59.784448,59.784448,6733.004337620675,0.11593569192561792,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0022,0,reactive,11754.432759593641,0.0,59.787459,59.787459,10781.341969726811,-0.08278500628391626,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0020,0,reactive,9550.134295307074,0.0,59.617383,59.617383,9225.52315286988,-0.03399021756130782,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0000,0,reactive,7535.333309968886,0.0,60.073317,60.073317,6741.29775556375,-0.10537497436970243,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0006,0,reactive,1544.9843289104028,0.0,60.158083,60.158083,1368.5809136893536,-0.11417812590077037,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0012,0,reactive,12808.123828164578,0.0,59.566445,59.566445,11912.38175257757,-0.06993546342964813,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0014,0,reactive,6580.812976988262,0.0,62.064963,62.064963,7457.218310832382,0.13317584573649593,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0013,0,reactive,0.0,0.0,61.849374,61.849374,0.0,-0.045885939998426745,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0000,0,reactive,9374.66371623562,0.0,61.791597,61.791597,8960.15138321816,-0.04421623490340054,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0022,0,reactive,4557.468669088592,0.0,33.686304,33.686304,4867.077417552634,0.06793436684798049,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0008,0,reactive,6410.152412564017,0.0,33.465066,33.465066,6404.121114153837,-0.000940897816775671,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0018,0,reactive,1209.2966115396412,0.0,33.908489,33.908489,1020.115787396844,-0.1564387283794153,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0011,0,reactive,5031.4418926808285,0.0,33.676606,33.676606,4049.629382694359,-0.1951354166317014,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0020,0,reactive,5418.669352728182,0.0,33.384275,33.384275,4512.029002970549,-0.1673178949922751,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0023,0,reactive,4090.1134994398017,0.0,33.467805,33.467805,3938.3807422214372,-0.03709744417585145,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20069,r0009,0,reactive,6383.668965723969,0.0,68.006559,68.006559,6089.876597353612,-0.04602249426588778,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20069,r0014,0,reactive,2924.3204763836984,0.0,67.853478,67.853478,2424.1750463422118,-0.17102962349050788,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20069,r0011,0,reactive,4184.068779448498,0.0,67.40045,67.40045,3618.9251544935164,-0.13507034772728416,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0012,0,reactive,3173.529961114342,0.0,65.040552,65.040552,2851.195265338383,-0.10156976607297447,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0009,0,reactive,4275.383731305075,0.0,64.537101,64.537101,4089.365684932673,-0.04350908785341234,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0018,0,reactive,3888.1036575767503,0.0,65.472289,65.472289,3756.939284830251,-0.0337347931789059,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20071,r0009,0,reactive,10259.79380755212,0.0,63.642636,63.642636,8846.270909612336,-0.13777303174448843,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0009,0,reactive,16510.99853905192,0.0,43.406524,43.406524,15731.449654807544,-0.04721391516089013,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0021,0,reactive,0.0,0.0,43.347319,43.347319,0.0,-0.11759947611629107,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,0,reactive,5087.642758012069,0.0,43.197575,43.197575,4533.978818071929,-0.10882523916763312,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,1,reactive,6303.9130499255625,0.0,63.641693,63.641693,6931.391458747639,0.09953792253360577,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0004,0,reactive,2234.51110588936,0.0,43.511789,43.511789,2113.492749814658,-0.05415876240477907,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0005,0,reactive,6754.788104934589,0.0,43.106371,43.106371,7165.252911392949,0.06076649631074316,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0007,0,reactive,0.0,0.0,43.35021,43.35021,0.0,0.062353311995568206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0011,0,reactive,0.0,0.0,43.44304,43.44304,0.0,0.18300387611748098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0000,0,reactive,0.0,0.0,39.227165,39.227165,0.0,-0.10739885841820539,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0017,0,reactive,0.0,0.0,38.7268,38.7268,0.0,-0.04277992490829238,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0014,0,reactive,1404.0513435293215,0.0,63.109307,63.109307,1261.5564770064539,-0.10148835879796421,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0023,0,reactive,127.36137696320657,0.0,62.799007,62.799007,112.12691302614665,-0.11961604295045425,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20075,r0003,0,reactive,7926.499906461184,0.0,59.248505,59.248505,9274.311060582042,0.17003862613083576,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20076,r0011,0,reactive,8697.564512855775,0.0,65.64104,65.64104,7236.879861436393,-0.16794180132384878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20076,r0015,0,reactive,4780.148724157498,0.0,65.556683,65.556683,5323.209494258731,0.11360750500434441,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0011,0,reactive,11126.586022425647,0.0,61.118467,61.118467,12015.207528019018,0.07986470457356398,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0004,0,reactive,970.784138223753,0.0,61.445072,61.445072,911.2164900808016,-0.06136034345590202,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0007,0,reactive,2980.807038280029,0.0,61.537144,61.537144,3350.520031097048,0.12403117278948372,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0010,0,reactive,9706.264975323998,0.0,61.661621,61.661621,9853.374833705473,0.015156175805571881,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0013,0,reactive,1369.4782664935265,0.0,62.224231,62.224231,1099.896138282126,-0.1968502420280466,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0012,0,reactive,0.0,0.0,60.993775,60.993775,0.0,-0.13912141633467098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0018,0,reactive,5453.473896858941,0.0,63.233933,63.233933,4625.545971894455,-0.15181661095716464,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0000,0,reactive,6612.203619825308,0.0,63.137021,63.137021,5385.07984779332,-0.1855846919705731,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0005,0,reactive,0.0,0.0,62.858916,62.858916,0.0,-0.1882389280557405,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0012,0,reactive,7736.472569342339,0.0,72.398907,72.398907,6531.799897732983,-0.1557134289318321,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0004,0,reactive,51.87176104007085,0.0,72.188486,72.188486,45.88196973604088,-0.11547306634534477,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0010,0,reactive,1264.9271103548308,0.0,71.726259,71.726259,1063.6900721527802,-0.15908982940969665,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0005,0,reactive,6475.180907435955,0.0,71.713741,71.713741,6372.191215085224,-0.015905299608302836,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0016,0,reactive,5184.422684058132,0.0,71.473232,71.473232,4798.7542062106495,-0.0743898600384949,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20082,r0000,0,reactive,11451.328902813366,0.0,40.962271,40.962271,13500.980090598834,0.17898806375929965,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0008,0,reactive,11578.818604792097,0.0,46.279217,46.279217,9852.644639523249,-0.14908031848382547,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0023,0,reactive,1742.9640852669181,0.0,46.5471,46.5471,1738.3778442762643,-0.0026312882918361757,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0014,0,reactive,0.0,0.0,46.474612,46.474612,0.0,-0.14559844704189492,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0020,0,reactive,7277.892073214251,0.0,45.931227,45.931227,6019.193834231682,-0.1729481869640683,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0007,0,reactive,1100.141190777911,0.0,46.004741,46.004741,1261.666139212287,0.14682201683600404,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0023,0,reactive,6928.633067208913,0.0,65.691106,65.691106,6862.7923224282895,-0.009502703367598897,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0002,0,reactive,6875.48990559674,0.0,65.407161,65.407161,7436.7720388116895,0.08163522031470927,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0008,0,reactive,993.6463350919475,0.0,65.380282,65.380282,923.6401753154676,-0.07045379961070558,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0011,0,reactive,9006.957245066125,0.0,65.281024,65.281024,7726.916942139476,-0.14211684013797626,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0001,0,reactive,1670.7761762084756,0.0,65.278676,65.278676,1905.617889006605,0.1405584518993203,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0022,0,reactive,3294.055526249038,0.0,65.454657,65.454657,3427.779480950428,0.04059553751774861,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20089,r0013,0,reactive,3266.82557773617,0.0,66.857289,66.857289,3784.437934379249,0.1584450544806163,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0020,0,reactive,2880.569824703438,0.0,59.876551,59.876551,2650.9115373151603,-0.07972668651138203,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0003,0,reactive,7144.006408113797,0.0,60.484373,60.484373,6403.941469567972,-0.10359242367214248,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0002,0,reactive,6332.831565835768,0.0,60.320158,60.320158,5958.826448079652,-0.05905811861060553,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0005,0,reactive,1846.9853297401278,0.0,60.017959,60.017959,2086.2678879830055,0.12955303671878377,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0012,0,reactive,12934.065271656415,0.0,59.711134,59.711134,10943.403681314614,-0.15390842310840325,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0016,0,reactive,14451.229042127767,0.0,53.55889,53.55889,13909.946467460115,-0.03745581590947883,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0020,0,reactive,1500.5978670191143,0.0,51.590763,51.590763,1308.2240768602246,-0.1281980964967208,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0010,0,reactive,11960.857943425424,0.0,50.994091,50.994091,14058.562858980311,0.17538080675123652,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0000,0,reactive,2702.280897993285,0.0,50.286065,50.286065,3062.663445600783,0.133362356176635,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0004,0,reactive,11875.837792463255,0.0,50.941081,50.941081,9760.768662242934,-0.17809851963139844,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0013,0,reactive,8901.537401411773,0.0,62.281312,62.281312,9620.301574013109,0.08074607117724864,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0021,0,reactive,5418.771912989836,0.0,61.654501,61.654501,5778.288576701437,0.06634652085092746,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0000,0,reactive,6358.8579564922475,0.0,61.131823,61.131823,6297.616079665816,-0.009630955313902734,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0018,0,reactive,0.0,0.0,61.465749,61.465749,0.0,0.1300645956673856,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0013,0,reactive,0.0,0.0,60.958505,60.958505,0.0,0.18820524768997277,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20094,r0019,0,reactive,7299.793079320917,0.0,66.201911,66.201911,7306.500095099396,0.0009187953282509542,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20094,r0017,0,reactive,7834.242788905474,0.0,66.137697,66.137697,6339.111896601563,-0.19084561617381232,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0022,0,reactive,8177.602072719823,0.0,40.739053,40.739053,8685.717675145788,0.06213503639667439,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0011,0,reactive,241.3266292285407,0.0,40.586231,40.586231,209.92023475501782,-0.13014060890802254,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
