episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20013,r0002,0,prefetch,787.5080947460592,68.405462,67.910962,67.910962,658.9672149076857,-0.16322483628542625,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0
20013,r0017,0,prefetch,2766.2009248350805,67.193118,0.0,0.0,2424.720467533145,-0.12344745251008629,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0
20013,r0020,0,prefetch,1928.7193494454332,0.0,68.11289,68.11289,2276.6641190031633,0.18040196965814376,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0023,0,prefetch,761.773432247297,68.322379,68.032645,68.032645,895.4898492223381,0.17553305394304192,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0
20013,r0016,0,prefetch,1022.4891975816281,68.845226,67.428896,67.428896,864.0462451024714,-0.15495806982988475,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0
20013,r0014,0,prefetch,104.22583922976992,67.914812,0.0,0.0,107.19207530122094,0.028459699565592717,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20013,r0014,1,prefetch,9424.254929499883,67.911252,67.720879,67.720879,9242.009808078505,-0.01933788111470891,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,0
20013,r0007,0,prefetch,0.0,0.0,66.899971,66.899971,0.0,-0.05832188500918206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0023,0,prefetch,8033.333498555587,44.021583,0.0,0.0,6982.195414486051,-0.13084706171585353,0.2,1,1,1,1233.1611351581885,1233.1611351581885,86.05078125,86.05078125,0.0,0.0,0.0,203.94604373135996,157,14
20014,r0011,0,prefetch,1192.5081099565377,44.653887,0.0,0.0,1275.4138341546568,0.06952214706627091,0.2,1,1,1,497.01850250088285,414.11277830276595,28.091001733544807,28.091001733544807,0.0,0.0,82.9057241981169,49.33301430176915,23,14
