episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20014,r0004,0,reactive,3780.7314894615665,0.0,44.472279,44.472279,3882.0869106287196,0.026808415633237048,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0011,0,reactive,0.0,0.0,43.892392,43.892392,0.0,0.06952214706627091,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0008,0,reactive,0.0,0.0,44.074872,44.074872,0.0,-0.05853045650899233,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0001,0,reactive,2005.3570377273827,0.0,43.92331,43.92331,1723.0509434431103,-0.14077597603477257,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0000,0,reactive,5235.836193066334,0.0,43.920192,43.920192,4313.039412459032,-0.17624630461688906,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0019,0,reactive,891.472239574894,0.0,44.179354,44.179354,921.6555407125794,0.03385781384743791,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0012,0,reactive,1475.0097958172046,0.0,43.855238,43.855238,1257.593008181404,-0.14740023303733008,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0022,0,reactive,2671.95438215552,0.0,44.056413,44.056413,2659.8028844368678,-0.004547793854492804,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,0,reactive,0.0,0.0,44.315768,44.315768,0.0,0.16322912931208633,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,1,reactive,1783.7198088574369,0.0,70.027972,70.027972,1603.4763177253583,-0.10104921761648976,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0006,0,reactive,720.6307112945433,0.0,44.126975,44.126975,801.3769858757597,0.11204944962193392,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0001,0,reactive,1818.1968261065635,0.0,64.166721,64.166721,1732.1808058042325,-0.04730842066561261,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0001,1,reactive,4623.3482945080195,0.0,63.331461,63.331461,4496.87718030541,-0.02735487489723462,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0013,0,reactive,153.06258091546442,0.0,63.683159,63.683159,129.8609763613284,-0.1515824730993537,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0010,0,reactive,6647.610621599477,0.0,63.288636,63.288636,7141.52111055211,0.07429894996373809,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0008,0,reactive,3901.9740058130265,0.0,63.900863,63.900863,3568.133899339108,-0.08555672230941945,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0008,1,reactive,4619.064694835724,0.0,63.43009,63.43009,4114.040791377848,-0.10933466769203526,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0016,0,reactive,605.4095606894552,0.0,63.548287,63.548287,544.4892167120614,-0.10062666322615771,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0007,0,reactive,815.7664072119132,0.0,69.17139,69.17139,849.7875893251911,0.04170456372376713,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,0,reactive,0.0,0.0,69.309117,69.309117,0.0,0.16834325035877878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,1,reactive,7819.439906877615,0.0,68.693364,68.693364,6736.174377639507,-0.13853492604826056,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
