episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20046,r0013,0,prefetch,10668.608172585664,37.009457,0.0,0.0,9662.459316213128,-0.09430928946832667,0.2,1,1,1,2780.4328349992998,2780.4328349992998,98.876953125,98.876953125,0.0,0.0,0.0,259.18754984051526,88,15
20046,r0013,1,prefetch,7963.286344491637,62.219381,62.389273,62.389273,6864.648991688499,-0.1379628089806273,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,0
20046,r0022,0,prefetch,0.0,0.0,36.861962,36.861962,0.0,-0.050446425782974286,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0019,0,prefetch,0.0,0.0,36.740771,36.740771,0.0,0.17813878313608017,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20047,r0023,0,prefetch,1283.3492785935523,62.520275,62.094028,62.094028,1029.3681686373664,-0.19790489946316794,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20048,r0004,0,prefetch,4462.201431852929,65.753133,65.316461,65.316461,3582.0896806379915,-0.19723711819290757,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20049,r0009,0,prefetch,8598.562938408344,70.647184,69.949271,69.949271,8648.46919440798,0.005804022876510467,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349,0
20049,r0014,0,prefetch,1685.562203955018,70.183706,69.544746,69.544746,1488.340433055631,-0.11700652188131905,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0
20049,r0007,0,prefetch,5026.854161771811,69.845623,69.647587,69.647587,4733.55139688533,-0.05834718005487158,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,0
20049,r0006,0,prefetch,4526.903804820959,69.849171,70.053734,70.053734,4670.83821972958,0.031795333215461075,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20050,r0019,0,prefetch,10883.161041310337,55.737301,0.0,0.0,10758.703565494321,-0.011435783716109649,0.2,1,1,1,136.27545481194164,136.27545481194164,6.005859375,6.005859375,0.0,0.0,0.0,39.43476704613643,218,1
20050,r0000,0,prefetch,2536.819053777621,55.728254,0.0,0.0,2701.906861885771,0.06507669826206774,0.2,1,1,1,137.1154607776921,0.0,0.0,0.0,0.0,0.0,137.1154607776921,19.15462301587487,49,1
20050,r0012,0,prefetch,15783.543200242559,56.000441,0.0,0.0,16995.029666509403,0.07675630565944325,0.2,1,1,1,136.15545395969156,0.0,0.0,0.0,0.0,0.0,136.15545395969156,49.874841191892386,305,1
20050,r0003,0,prefetch,15237.134839144273,55.213689,55.332153,55.332153,14340.593839122974,-0.05883921153720331,0.2,0,1,0,162.91564401145683,0.0,7.306640625,0.0,7.306640625,7.306640625,0.0,0.0,294,1
20050,r0009,0,prefetch,0.0,0.0,65.297468,65.297468,0.0,0.003933620497307055,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0020,0,prefetch,0.0,0.0,64.659818,64.659818,0.0,0.14396855510940681,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0006,0,prefetch,0.0,0.0,64.899881,64.899881,0.0,-0.06395841234314856,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0004,0,prefetch,0.0,0.0,63.317798,63.317798,0.0,0.0641914038024815,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0009,0,prefetch,1824.6020230826234,62.443476,62.357712,62.357712,1918.1926344277156,0.051293712360886756,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20051,r0022,0,prefetch,1284.6904055153755,63.290314,0.0,0.0,1147.0151284012918,-0.1071661129584392,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0
20051,r0012,0,prefetch,9497.791470811328,63.553407,63.208551,63.208551,8060.8669172376585,-0.15129038766429384,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0
20051,r0017,0,prefetch,8938.454912304089,62.656096,62.814717,62.814717,7350.732054602275,-0.17762833434627048,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0
20051,r0000,0,prefetch,7555.125554706407,62.978221,0.0,0.0,6345.049390220006,-0.16016625477952418,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0
20052,r0020,0,prefetch,5916.9494317002245,61.571542,0.0,0.0,5165.441421659839,-0.12700936837725202,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,0
20052,r0017,0,prefetch,13175.69046535526,61.410977,60.929064,60.929064,12850.495436220473,-0.024681441173035168,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,0
20053,r0019,0,prefetch,69.30502696258554,59.812018,59.176535,59.176535,58.881992642626024,-0.15039362621684593,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20054,r0003,0,prefetch,0.0,0.0,36.906288,36.906288,0.0,-0.11686013518749268,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0021,0,prefetch,3033.0921012870385,36.809934,0.0,0.0,2683.2805105078705,-0.11533167444230658,0.2,1,1,1,58.11082118533131,58.11082118533131,2.3671875,2.3671875,0.0,0.0,0.0,21.18812925785404,49,1
20054,r0023,0,prefetch,8672.001886979568,62.297198,62.008859,62.008859,8026.391563627683,-0.07444766868895925,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,0
20054,r0013,0,prefetch,6910.940480681114,62.086324,0.0,0.0,7169.827025716417,0.03746039280167368,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0
20054,r0022,0,prefetch,0.0,0.0,62.256315,62.256315,0.0,0.17670752612895924,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0019,0,prefetch,0.0,0.0,62.146241,62.146241,0.0,0.013566852590212036,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0000,0,prefetch,0.0,0.0,62.80027,62.80027,0.0,-0.15359072926235098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0005,0,prefetch,10958.608229676434,64.834149,64.215959,64.215959,11715.355408177198,0.06905504445824218,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,0
20055,r0013,0,prefetch,0.0,0.0,64.833965,64.833965,0.0,0.019784520492413332,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0000,0,prefetch,11460.100920119556,66.154099,0.0,0.0,10785.374516838972,-0.05887613102045394,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,0
20055,r0017,0,prefetch,1482.31320057423,64.955905,64.767643,64.767643,1543.8341485469005,0.04150333947565055,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
20055,r0008,0,prefetch,11159.60731807701,64.99165,64.653998,64.653998,10521.807945962344,-0.05715249237144035,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,0
20057,r0008,0,prefetch,12327.92214311068,59.285381,58.66806,58.66806,10739.959900666767,-0.12881021018869165,0.2,0,1,0,2920.034714233957,0.0,136.265625,0.0,136.265625,136.265625,0.0,0.0,217,19
20057,r0001,0,prefetch,0.0,0.0,59.223871,59.223871,0.0,-0.17493954901675215,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0011,0,prefetch,18164.495552210872,59.015224,0.0,0.0,14754.569913022979,-0.18772476391577297,0.2,1,1,1,2979.1404356442563,2979.1404356442563,139.048828125,139.048828125,0.0,0.0,0.0,716.5734200580039,292,19
20057,r0014,0,prefetch,0.0,0.0,59.071747,59.071747,0.0,-0.1136722035877738,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0004,0,prefetch,2673.3926402873585,58.958761,59.022508,59.022508,2452.356424158699,-0.082680042129876,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0
20057,r0013,0,prefetch,7305.253554684823,58.657522,0.0,0.0,5869.2195160101965,-0.19657552307047643,0.2,1,1,1,3128.0868535982095,3128.0868535982095,146.0625,146.0625,0.0,0.0,0.0,307.56182789873355,119,19
20057,r0007,0,prefetch,0.0,0.0,60.397047,60.397047,0.0,-0.009777067917319915,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0002,0,prefetch,9646.980589078203,59.391887,0.0,0.0,9489.813564828453,-0.016291835854597453,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,0
20058,r0017,0,prefetch,3718.1484823045757,59.373663,58.919672,58.919672,3042.894425599793,-0.18161029875984083,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20058,r0009,0,prefetch,7053.472593131555,59.208482,58.581056,58.581056,6437.998914357097,-0.08725825054935155,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,0
20059,r0004,0,prefetch,2502.0706603717517,61.281004,60.95921,60.95921,2870.40809037003,0.14721304071546543,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0
20060,r0013,0,prefetch,17232.319233330672,48.594874,0.0,0.0,17967.284327403693,0.04265038757240841,0.2,1,1,1,1991.988734327222,1257.0236402541996,83.1345284501483,83.1345284501483,0.0,0.0,734.9650940730223,440.93152589278543,215,22
20060,r0015,0,prefetch,0.0,0.0,49.528063,49.528063,0.0,-0.16092531728902287,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0019,0,prefetch,2248.878653689735,48.889953,0.0,0.0,2490.525350660919,0.10745208354159697,0.2,1,1,1,779.2042256256984,537.5575286545136,34.77157650536193,34.77157650536193,0.0,0.0,241.64669697118484,79.59477845081017,27,22
20060,r0018,0,prefetch,6328.212450698535,31.668688,0.0,0.0,5133.166594739079,-0.18884414283966416,0.2,1,1,1,2089.009423739884,2089.009423739884,137.3203125,137.3203125,0.0,0.0,0.0,146.12549570262834,57,21
20060,r0005,0,prefetch,9055.271199408715,31.475765,31.531818,31.531818,7625.989032600237,-0.15783979688005434,0.2,0,1,0,339.0455087791459,0.0,14.12109375,0.0,14.12109375,14.12109375,0.0,0.0,84,2
20060,r0021,0,prefetch,2239.184891238576,31.6054,0.0,0.0,2321.550136601092,0.03678358392144959,0.2,1,1,1,1364.326561063098,1281.9613157005806,83.36090851884855,83.36090851884855,0.0,0.0,82.3652453625175,78.2438098316383,20,21
20061,r0007,0,prefetch,1648.569395567345,42.329557,0.0,0.0,1812.0642217594427,0.09917376037169012,0.2,1,1,1,842.2314032343356,678.7365770422366,24.676895538863857,24.676895538863857,0.0,0.0,163.49482619209903,85.36964859937264,29,13
20061,r0004,0,prefetch,6418.434769833493,42.45106,0.0,0.0,6619.2539676528695,0.03128787703245378,0.2,1,1,1,2244.3533132953526,2043.5341154759772,75.806330464197,75.806330464197,0.0,0.0,200.8191978193754,253.78660740554403,112,13
20061,r0006,0,prefetch,7009.927855247566,42.436079,42.244925,42.244925,8090.8849277063,0.15420373715394803,0.2,0,1,0,1753.3062767761544,0.0,24.857721262002553,0.0,24.857721262002553,24.857721262002553,0.0,0.0,117,13
20061,r0003,0,prefetch,85.74861634275294,42.558805,0.0,0.0,95.0448177829434,0.10841226175629276,0.2,1,1,1,2116.518754201512,43.189811342752364,1.6009989854676743,1.6009989854676743,0.0,0.0,2073.3289428587595,19.069271900584745,1,13
20061,r0020,0,prefetch,8587.136745947268,42.399845,0.0,0.0,7045.669546476359,-0.1795088683312759,0.2,1,1,1,420.1744462260989,420.1744462260989,14.77734375,14.77734375,0.0,0.0,0.0,326.83492688773885,148,13
20062,r0010,0,prefetch,5884.248615917299,68.019754,67.812298,67.812298,6853.868150266346,0.16478221734652043,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,0
20064,r0009,0,prefetch,5092.224098226857,70.532969,69.868699,69.868699,5377.4120476395965,0.05600459522432344,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,0
20064,r0004,0,prefetch,3982.577817908823,70.338907,69.760812,69.760812,4518.612999004986,0.13459503005458523,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,0
20065,r0000,0,prefetch,8667.998669069137,0.0,59.887573,59.887573,9107.310736841488,0.050682064516229086,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0001,0,prefetch,6033.505681678169,59.66182,0.0,0.0,6733.004337620675,0.11593569192561792,0.2,1,1,1,302.94889450809757,0.0,0.0,0.0,0.0,0.0,302.94889450809757,40.99345132093025,87,1
20066,r0022,0,prefetch,11754.432759593641,59.285938,0.0,0.0,10781.341969726811,-0.08278500628391626,0.2,1,1,1,263.7170392205274,263.7170392205274,6.580078125,6.580078125,0.0,0.0,0.0,60.034378710492,170,1
20066,r0020,0,prefetch,9550.134295307074,59.460147,0.0,0.0,9225.52315286988,-0.03399021756130782,0.2,1,1,1,245.75297916779795,245.75297916779795,6.0703125,6.0703125,0.0,0.0,0.0,52.693298271142886,138,1
20066,r0000,0,prefetch,7833.905615788859,59.600625,0.0,0.0,7008.4080123104395,-0.10537497436970243,0.2,1,1,1,62.55787511151825,62.55787511151825,1.060546875,1.060546875,0.0,0.0,0.0,49.02275805146834,122,1
20066,r0006,0,prefetch,1744.313899562956,60.349159,0.0,0.0,1545.1514075281932,-0.11417812590077037,0.2,1,1,1,250.08913159431887,250.08913159431887,6.193359375,6.193359375,0.0,0.0,0.0,27.22892549715067,27,1
20066,r0012,0,prefetch,13007.453398817132,59.354343,0.0,0.0,12097.771117331304,-0.06993546342964813,0.2,1,1,1,271.56341027804143,271.56341027804143,6.802734375,6.802734375,0.0,0.0,0.0,65.76959780373349,195,1
20067,r0014,0,prefetch,6580.812976988262,60.406616,0.0,0.0,7457.218310832382,0.13317584573649593,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,0
20067,r0013,0,prefetch,0.0,0.0,60.731254,60.731254,0.0,-0.045885939998426745,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0000,0,prefetch,9437.84679923563,60.16861,0.0,0.0,9020.54074817832,-0.04421623490340054,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,0
20068,r0022,0,prefetch,4557.468669088592,33.347752,0.0,0.0,4867.077417552634,0.06793436684798049,0.2,1,1,1,2015.5389725935588,1705.9302241295154,98.01582563690826,98.01582563690826,0.0,0.0,309.6087484640434,122.82486718040698,53,18
20068,r0008,0,prefetch,6410.152412564017,33.121742,0.0,0.0,6404.121114153837,-0.000940897816775671,0.2,1,1,1,615.6425926872604,615.6425926872604,35.068359375,35.068359375,0.0,0.0,0.0,36.05549820667802,75,3
20068,r0023,0,prefetch,7765.151560553095,33.521501,0.0,0.0,7477.0842840184505,-0.03709744417585145,0.2,1,1,1,200.48788700892965,200.48788700892965,10.763671875,10.763671875,0.0,0.0,0.0,140.00163999959477,94,11
20068,r0011,0,prefetch,16585.601096180435,33.591897,0.0,0.0,15387.542243432426,-0.07223487685495544,0.2,1,1,1,1968.4475211670112,1968.4475211670112,113.0625,113.0625,0.0,0.0,0.0,383.6390596966691,197,18
20068,r0020,0,prefetch,18910.18125486643,101.264057,0.0,0.0,20875.057099584363,0.10390571186155506,0.2,1,1,1,894.836859527048,0.0,0.0,0.0,0.0,0.0,894.836859527048,246.0597169474696,222,11
20069,r0009,0,prefetch,6383.668965723969,66.459062,0.0,0.0,6089.876597353612,-0.04602249426588778,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,0
20069,r0014,0,prefetch,2992.3270353836997,66.663549,66.130786,66.130786,2480.550469161558,-0.17102962349050788,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0
20069,r0011,0,prefetch,4252.0753384485,66.334774,66.32863,66.32863,3677.7460439216516,-0.13507034772728416,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,0
20070,r0012,0,prefetch,3173.529961114342,64.744267,0.0,0.0,2851.195265338383,-0.10156976607297447,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0
20070,r0009,0,prefetch,4275.383731305075,64.192449,0.0,0.0,4089.365684932673,-0.04350908785341234,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,0
20070,r0018,0,prefetch,3888.1036575767503,64.834161,64.145849,64.145849,3756.939284830251,-0.0337347931789059,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0
20071,r0009,0,prefetch,10259.79380755212,62.940786,62.271813,62.271813,8846.270909612336,-0.13777303174448843,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,0
20072,r0009,0,prefetch,16510.99853905192,42.887666,0.0,0.0,15731.449654807544,-0.04721391516089013,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,0
20072,r0021,0,prefetch,0.0,0.0,43.238282,43.238282,0.0,-0.11759947611629107,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,0,prefetch,5131.049282012074,43.279162,0.0,0.0,4572.661616716198,-0.10882523916763312,0.2,1,1,1,2734.1032621087743,2734.1032621087743,87.802734375,87.802734375,0.0,0.0,0.0,288.57713199681086,101,15
20072,r0004,0,prefetch,5011.4312909806395,43.2638,0.0,0.0,4740.018374384544,-0.05415876240477907,0.2,1,1,1,3082.686051256136,3082.686051256136,99.052734375,99.052734375,0.0,0.0,0.0,272.23731375552825,95,15
20072,r0005,0,prefetch,9531.708290025868,42.862583,0.0,0.0,10110.916806666806,0.06076649631074316,0.2,1,1,1,2990.0937478888677,2410.8852312479285,77.4558896190098,77.4558896190098,0.0,0.0,579.2085166409393,498.271466093271,178,15
20072,r0007,0,prefetch,1440.3831150615588,42.968446,0.0,0.0,1530.1957728281404,0.062353311995568206,0.2,1,1,1,2938.3509901248067,1397.4146690615598,44.891948950706194,44.891948950706194,0.0,0.0,1540.9363210632469,84.32940398077828,26,15
20073,r0000,0,prefetch,0.0,0.0,39.076785,39.076785,0.0,-0.10739885841820539,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0017,0,prefetch,0.0,0.0,38.558414,38.558414,0.0,-0.04277992490829238,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0014,0,prefetch,1404.0513435293215,62.85102,62.110334,62.110334,1261.5564770064539,-0.10148835879796421,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20074,r0023,0,prefetch,127.36137696320657,62.460327,0.0,0.0,112.12691302614665,-0.11961604295045425,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
20075,r0003,0,prefetch,7926.499906461184,59.234829,59.068971,59.068971,9274.311060582042,0.17003862613083576,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,0
20076,r0011,0,prefetch,8697.564512855775,65.423522,0.0,0.0,7236.879861436393,-0.16794180132384878,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,0
20076,r0015,0,prefetch,4845.789764157493,65.817669,64.931149,64.931149,5396.307849039016,0.11360750500434441,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0
20077,r0011,0,prefetch,11126.586022425647,0.0,60.826255,60.826255,12015.207528019018,0.07986470457356398,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0004,0,prefetch,971.0763502237533,61.0193,0.0,0.0,911.4907718521199,-0.06136034345590202,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0
20077,r0007,0,prefetch,2981.099250280029,61.12963,60.847865,60.847865,3350.8484864941115,0.12403117278948372,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20079,r0010,0,prefetch,9706.264975323998,61.322954,61.152084,61.152084,9853.374833705473,0.015156175805571881,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,0
20079,r0013,0,prefetch,1369.9878034935246,61.719472,61.152873,61.152873,1100.3053728003524,-0.1968502420280466,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0
20079,r0012,0,prefetch,0.0,0.0,61.224873,61.224873,0.0,-0.13912141633467098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0018,0,prefetch,5453.473896858941,62.56907,0.0,0.0,4625.545971894455,-0.15181661095716464,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,0
20080,r0000,0,prefetch,6612.203619825308,62.355026,62.118968,62.118968,5385.07984779332,-0.1855846919705731,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0
20080,r0005,0,prefetch,0.0,0.0,62.038623,62.038623,0.0,-0.1882389280557405,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0012,0,prefetch,7736.472569342339,70.982829,70.580472,70.580472,6531.799897732983,-0.1557134289318321,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0
20081,r0004,0,prefetch,53.690196040071896,71.423496,71.103427,71.103427,47.49042447064211,-0.11547306634534477,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0010,0,prefetch,1266.7455453548318,71.210393,70.660377,70.660377,1065.2192126388386,-0.15908982940969665,0.2,0,1,0,3222.419223398631,0.0,76.93725894488107,0.0,76.93725894488107,76.93725894488107,0.0,0.0,39,28
20081,r0005,0,prefetch,6476.999342435956,70.905447,70.971523,70.971523,6373.980727331732,-0.015905299608302836,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20081,r0016,0,prefetch,5186.241119058133,71.003462,0.0,0.0,4800.4373680855115,-0.0743898600384949,0.2,1,1,1,2925.649491570063,2925.649491570063,170.625,170.625,0.0,0.0,0.0,492.8785253604275,160,28
20082,r0000,0,prefetch,11451.328902813366,40.535407,0.0,0.0,13500.980090598834,0.17898806375929965,0.2,1,1,1,3908.551860010965,1858.9006722254999,80.8842248713539,80.8842248713539,0.0,0.0,2049.651187785465,519.6817947401075,128,25
20085,r0008,0,prefetch,11578.818604792097,45.805098,0.0,0.0,9852.644639523249,-0.14908031848382547,0.2,1,1,1,1310.5716118826663,1310.5716118826663,57.796875,57.796875,0.0,0.0,0.0,385.8675640290446,301,9
20085,r0023,0,prefetch,3064.055423584614,46.044631,0.0,0.0,3055.9930104229984,-0.0026312882918361757,0.2,1,1,1,268.38943971053413,268.38943971053413,10.546875,10.546875,0.0,0.0,0.0,117.85070006830017,78,9
20085,r0014,0,prefetch,0.0,0.0,45.667757,45.667757,0.0,-0.14559844704189492,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0020,0,prefetch,8044.512114604375,45.17912,0.0,0.0,6653.228329373064,-0.1729481869640683,0.2,1,1,1,1246.598375867636,1246.598375867636,54.896484375,54.896484375,0.0,0.0,0.0,280.0209371678124,210,9
20085,r0007,0,prefetch,1866.7612321680353,45.390765,0.0,0.0,2140.84288122621,0.14682201683600404,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0
20087,r0023,0,prefetch,6928.633067208913,65.72202,65.144354,65.144354,6862.7923224282895,-0.009502703367598897,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,0
20087,r0002,0,prefetch,6875.48990559674,64.943083,65.106267,65.106267,7436.7720388116895,0.08163522031470927,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,0
20087,r0008,0,prefetch,994.1930870919423,65.577338,64.991285,64.991285,924.1484065596179,-0.07045379961070558,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0
20087,r0011,0,prefetch,9007.50399706612,64.928488,64.876678,64.876678,7727.385991472893,-0.14211684013797626,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,0
20088,r0001,0,prefetch,1670.7761762084756,0.0,65.361819,65.361819,1905.617889006605,0.1405584518993203,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0022,0,prefetch,3294.055526249038,65.487191,0.0,0.0,3427.779480950428,0.04059553751774861,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0
20089,r0013,0,prefetch,3266.82557773617,66.589062,66.064541,66.064541,3784.437934379249,0.1584450544806163,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
20090,r0020,0,prefetch,2880.569824703438,59.992586,0.0,0.0,2650.9115373151603,-0.07972668651138203,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0
20090,r0003,0,prefetch,7203.882959113798,59.985019,59.521185,59.521185,6457.615263528754,-0.10359242367214248,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,0
20090,r0002,0,prefetch,6402.273325188049,60.189043,59.781753,59.781753,6024.167107771577,-0.05905811861060553,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,0
20090,r0005,0,prefetch,1916.427089092409,59.508527,59.308024,59.308024,2164.70603813447,0.12955303671878377,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0
20090,r0012,0,prefetch,13003.507031008696,60.042217,59.902772,59.902772,11002.157768987114,-0.15390842310840325,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,0
20091,r0016,0,prefetch,14451.229042127767,53.344914,0.0,0.0,13909.946467460115,-0.03745581590947883,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,0
20091,r0020,0,prefetch,1554.1567570191146,51.271783,50.931705,50.931705,1354.9168191117476,-0.1281980964967208,0.2,0,1,0,2308.7885889398754,0.0,77.9222053556098,0.0,77.9222053556098,77.9222053556098,0.0,0.0,34,18
