episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
87,20094,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,49966.53397645697,3123.937116972781,5238.38956140471,0.25,0.2401607445025927,0.0600401861256481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-208.18533116322695,
88,20095,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,40553.5251267605,6714.145923089542,14106.926125620406,0.25,0.2959052255627817,0.0739763063906954,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-177.79122201836384,
89,20096,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,51140.73875104589,13829.972282360854,27260.30359519203,0.1666666666666666,0.2346465908209936,0.0391077651368322,2,2,0.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,72,-270.7548114416592,
90,20097,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,56813.66891763775,23336.45095549972,33801.10231421638,0.0,0.2112167763253644,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-350.6015515101943,
91,20098,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,30840.68547456514,5551.58690489324,13379.11302089908,0.1666666666666666,0.3890964099970025,0.0648494016661671,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-186.93895278924987,
92,20099,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,27792.42773129078,4357.389103806315,7019.099164920009,0.4166666666666666,0.4317722840199925,0.1799051183416635,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-188.6199314071268,
93,20100,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,44215.3656417321,22589.36342847249,27077.352793860653,0.1666666666666666,0.2713988638527497,0.0452331439754582,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-285.94250614944184,
94,20101,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,40097.73900282282,4899.005159305428,15679.150185831457,0.5833333333333333,0.2992687442839412,0.1745734341656324,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-217.55421474875624,
95,20102,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,38441.23435869098,2343.457612373956,4829.9168609318585,0.5,0.3121647938780869,0.1560823969390434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-154.04972840059472,
96,20103,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,33055.09146149088,5865.666950163145,11794.446048447782,0.4166666666666666,0.3630303069643592,0.1512626279018163,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-212.03104305079444,
97,20104,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,32629.19084371708,1552.464877327662,2619.8483217716102,0.6666666666666667,0.3677688502137852,0.2451792334758568,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-134.5975601891849,
98,20105,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,18916.859747379225,1384.8257742486758,2411.918135182181,0.8333333333333334,0.6343547586783003,0.5286289655652502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-94.45511518463576,
99,20106,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,44206.18437753835,7670.470886729447,10897.260011001985,0.1666666666666666,0.2714552311847419,0.0452425385307903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-278.5230961859594,
