episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
36,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,4,3.0,5,0.75,3.0,22784.368437137673,8272.710662537678,12799.146619540985,10317.060509872423,12221.855768714406,142.13671875,245.4521585508421,11,0.9166666666666666,0.08333333333333337,0.5266768764343034,0.043889739702858616,112,-139.78327878912384,
37,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,32341.03806892851,4327.6963984012655,8849.717250629517,7620.838508904425,20467.12186766578,37.4619140625,594.5335947493969,7,0.5833333333333334,0.41666666666666663,0.37104560386789004,0.15460233494495418,224,-159.86791185251144,
38,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,6,2.6666666666666665,4,0.6666666666666666,2.0,27091.528344254566,5564.015770217557,17528.22800564864,5553.023314057409,21124.754399351536,30.2900390625,413.7506308456217,4,0.3333333333333333,0.6666666666666667,0.4429428951927291,0.2952952634618194,168,-138.89758837010896,
39,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,20097.263712334257,2134.109272654992,3245.4419401671366,6068.835705795588,8625.247326463732,30.5947265625,564.4179476508242,4,0.3333333333333333,0.6666666666666667,0.5970962102982836,0.3980641401988558,252,-99.76775727238021,
40,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.7142857142857142,3,0.5714285714285714,1.7142857142857142,14388.594576425065,3058.2887680155313,4434.27946500433,7401.894400211742,6502.903653825546,32.2236328125,343.6560609587276,7,0.5833333333333334,0.41666666666666663,0.8339938926113987,0.34749745525474945,196,-105.96346369437809,
41,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,14132.323421821955,1487.622097466864,2090.788858179907,6195.525182383852,4966.567257318557,28.9541015625,486.5433687555569,0,0.0,1.0,0.8491172783005094,0.8491172783005094,252,-81.60941004841818,
42,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,13446.93717327115,2028.4388039994303,3580.128037015202,7388.476559490788,4625.637300801871,38.1416015625,511.0961523479431,6,0.5,0.5,0.8923965246043338,0.4461982623021669,252,-101.37005569056268,
43,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,4,3.25,7,0.75,3.0,20357.480923630937,6545.051943114081,13887.50081021465,6325.621046126663,13829.429500980928,38.49609375,202.43037652334428,10,0.8333333333333334,0.16666666666666663,0.5894638951163361,0.09824398251938934,112,-133.0687340875634,
44,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,2.0,4,0.42857142857142855,1.7142857142857142,15033.858635296569,2639.672288687157,4423.797056731509,5502.870829014551,7850.5064356796765,27.7822265625,359.6086965416463,9,0.75,0.25,0.7981982730518924,0.1995495682629731,196,-105.77009034613843,
45,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,23074.32876493787,2244.312424921768,3538.8110840662684,7922.689482183439,8242.699121438342,29.6689453125,540.587947057506,5,0.4166666666666667,0.5833333333333333,0.5200584650693874,0.3033674379571426,252,-123.19670300170078,
