episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
90,fixed_4,0.6,12,,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,21935.501269766915,4913.133331202259,9254.042639041521,5941.9804131682695,15580.986299236305,54.662109375,412.5345573623391,11,0.9166666666666666,0.08333333333333337,0.5470583896133371,0.04558819913444476,196,-136.4842370263477,
91,fixed_4,0.6,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,13253.382175194365,1636.6569088444642,2731.7481022322618,7002.9918832562635,3026.900009576407,36.03515625,762.7806530176554,6,0.5,0.5,0.905429258839283,0.4527146294196415,280,-96.0273440923782,
92,fixed_4,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,18047.09823884025,3278.5034607752673,5511.412098141783,6997.638718032011,10659.037128490067,52.2802734375,390.4223923181752,6,0.5,0.5,0.6649268398270296,0.3324634199135148,224,-119.16033111821217,
93,fixed_4,0.6,12,,12,12,0,1.0,4,4.5,7,0.75,3.0,18676.424790156296,7637.517507287052,10434.506049012525,7412.226124978758,11142.912841313864,45.369140625,121.285823863672,11,0.9166666666666666,0.08333333333333337,0.6425212606175454,0.05354343838479545,112,-134.848237370074,
94,fixed_4,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,26248.16080389686,2039.3106075574408,4972.913136890732,5527.437057456205,12060.790697004404,19.353515625,828.6014130937782,1,0.08333333333333333,0.9166666666666666,0.45717488892473007,0.4190769815143359,308,-119.40514350117336,
95,fixed_4,0.6,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26043.411390629502,1739.9057340355891,3116.9143019770386,7096.13575255076,9702.336816941452,53.7890625,817.4426739691173,3,0.25,0.75,0.46076912966623246,0.34557684724967436,336,-120.30762736396406,
96,fixed_4,0.6,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,18875.197209411133,2725.37006388826,5322.734223501601,9202.580459505456,7391.042958609359,35.9853515625,564.769300819053,4,0.3333333333333333,0.6666666666666667,0.635754946921393,0.42383663128092863,280,-129.98840882275576,
97,fixed_4,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,21693.021303595942,1527.1610025869368,2913.386732679735,6186.126203257124,5237.790274866078,34.21875,803.6755460062242,2,0.16666666666666666,0.8333333333333334,0.5531732916341543,0.46097774302846195,308,-93.63696817215988,
98,fixed_4,0.6,12,,12,12,0,1.0,7,2.0,6,0.42857142857142855,1.7142857142857142,24418.06909776481,6958.38343416699,13114.554488923231,8177.067804227883,15512.65526574637,48.7822265625,543.4272259493199,7,0.5833333333333334,0.41666666666666663,0.49143934976817893,0.2047663957367412,196,-146.14039919704055,
99,fixed_4,0.6,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,24648.186486556777,1606.5815760736623,3451.786134300966,5966.829470747822,8871.814981368758,22.01953125,636.7887354582124,3,0.25,0.75,0.4868512337224018,0.36513842529180135,336,-111.92696563596681,
