episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
756,0.2,-345.87408129914115,12,0,1.0,4,3.0,79862.57084142265,35352.84699069928,65253.269749317675,0.08333333333333337,0.15025812309282574,0.012521510257735478,101,20000,1.6967144906520844,0.050000000000000044
757,0.2,-523.0992932969391,12,0,1.0,8,1.5,127418.27601339815,20370.14259692149,57462.92088961341,0.33333333333333337,0.09417801256970537,0.03139267085656846,204,20000,1.8591585159301758,0.050000000000000044
758,0.1,-393.59490036002865,12,0,1.0,9,1.3333333333333333,118366.51273571058,13728.969455710312,32638.3664699366,0.5,0.10138002482842143,0.050690012414210714,233,20000,2.800622582435608,0.050000000000000044
759,0.2,-397.90273726523037,12,0,1.0,8,1.5,100813.07181313261,20515.013454558128,42329.60392824886,0.33333333333333337,0.11903218287250718,0.03967739429083573,207,20000,4.045499801635742,0.050000000000000044
760,0.2,-386.66639143310647,12,0,1.0,3,4.0,105666.06195774642,51386.7162211299,81896.9608279067,0.08333333333333337,0.11356531868102117,0.009463776556751765,77,20000,2.270714044570923,0.050000000000000044
761,0.6,-272.62430475443955,12,0,1.0,5,2.4,78935.64403648328,28603.564167772212,52833.52844633645,0.08333333333333337,0.1520225767012646,0.012668548058438717,124,20000,2.9214048385620117,0.050000000000000044
762,0.2,-571.4646716040608,12,0,1.0,5,2.4,156832.33395684254,53480.92643295685,101386.29705707906,0.08333333333333337,0.07651483400930695,0.006376236167442245,128,20000,4.264023423194885,0.050000000000000044
763,0.1,-506.7490082975622,12,0,1.0,6,2.0,132485.44489385543,30229.405935048704,62499.22480215532,0.08333333333333337,0.09057598749518597,0.007547998957932164,148,20000,3.4325376749038696,0.050000000000000044
764,0.6,-356.3305932561256,12,0,1.0,7,1.7142857142857142,108530.35528166138,34668.52218269679,76366.23127971737,0.25,0.11056814445006859,0.027642036112517147,174,20000,6.267613172531128,0.050000000000000044
765,0.6,-170.38182627731817,12,0,1.0,5,2.4,61180.317478054465,13434.983245554089,35082.23813407821,0.16666666666666663,0.19614151241213207,0.032690252068688676,123,20000,1.8133432865142822,0.050000000000000044
766,0.1,-667.6907234325056,12,0,1.0,8,1.5,154893.22763888203,40348.24275125583,78154.62033911186,0.25,0.07747272222886847,0.01936818055721712,211,20000,4.08952784538269,0.050000000000000044
767,0.4,-263.4180145184717,12,0,1.0,6,2.0,101576.46649434062,23773.91756478576,78590.35133673278,0.0,0.11813760031383436,0.0,149,20000,4.645976781845093,0.050000000000000044
768,0.2,-307.5313761866852,12,0,1.0,4,3.0,89068.39839159836,26793.34415221942,47266.85175141827,0.16666666666666663,0.13472791940459924,0.022454653234099876,99,20000,1.8009299039840698,0.050000000000000044
769,0.6,-194.34139146915928,12,0,1.0,4,3.0,40536.29579200907,18167.91414869515,29398.350910751727,0.41666666666666663,0.29603099556929824,0.12334624815387427,108,20000,3.038430154323578,0.050000000000000044
770,0.1,-670.2682285836687,12,0,1.0,9,1.3333333333333333,163305.96425390517,21613.978055336313,52879.7629264311,0.33333333333333337,0.0734817007745205,0.0244939002581735,222,20000,7.329368710517883,0.050000000000000044
771,0.6,-227.44305945836226,12,0,1.0,4,3.0,49180.24828833773,26736.35518033204,43711.3083009654,0.16666666666666663,0.24400039482609928,0.04066673247101655,105,20000,1.202268660068512,0.050000000000000044
772,0.1,-355.6374024969385,12,0,1.0,9,1.3333333333333333,134915.31485311422,13233.845220368867,29895.852929400702,0.5,0.08894468365629736,0.04447234182814868,227,20000,1.1625014692544937,0.050000000000000044
773,0.4,-292.55460622201684,12,0,1.0,5,2.4,87467.30492120219,24373.820267152052,60495.59143251971,0.33333333333333337,0.13719412082961283,0.04573137360987094,129,20000,2.300422102212906,0.050000000000000044
774,0.2,-455.75488959059624,12,0,1.0,5,2.4,110738.76379753456,34971.13877655603,53702.298108917596,0.25,0.1083631385116398,0.02709078462790995,126,20000,1.2025184333324432,0.050000000000000044
775,0.2,-316.6717054245829,12,0,1.0,5,2.4,96063.21214320013,23902.787664296367,54177.98371073071,0.0,0.12491774668237995,0.0,139,20000,1.375733494758606,0.050000000000000044
776,0.1,-421.7312542553051,12,0,1.0,10,1.2,92445.46431576676,12512.783482735196,21836.85333531731,0.41666666666666663,0.12980626025103295,0.05408594177126373,247,20000,14.79128086566925,0.050000000000000044
777,0.6,-251.39668072029642,12,0,1.0,4,3.0,99173.83102470735,23246.927656648735,66938.89605326875,0.0,0.12099966166488434,0.0,108,20000,1.1124247014522552,0.050000000000000044
778,0.1,-239.10467771309317,12,0,1.0,10,1.2,106095.54597962345,7629.5593830650405,20072.57560216614,0.6666666666666667,0.11310559636786922,0.07540373091191281,255,20000,2.642733931541443,0.050000000000000044
779,0.6,-218.3026133860143,12,0,1.0,6,2.0,46061.65245535562,16423.860457395396,25894.728291303014,0.41666666666666663,0.2605203973442067,0.10855016556008612,158,20000,5.5090828239917755,0.050000000000000044
780,0.6,-252.8149096096288,12,0,1.0,6,2.0,60241.24470873088,14931.817193508403,45335.12411806631,0.33333333333333337,0.19919907130107517,0.06639969043369172,157,20000,2.481579065322876,0.050000000000000044
781,0.2,-286.9876857987727,12,0,1.0,4,3.0,73114.77466463584,20992.13805884488,32280.337288828086,0.08333333333333337,0.16412551437164122,0.01367712619763677,108,20000,2.017074227333069,0.050000000000000044
782,0.4,-414.4303272887344,12,0,1.0,5,2.4,105741.69265929627,37373.685227260845,73865.99720972714,0.08333333333333337,0.11348409220821207,0.009457007684017672,119,20000,3.623646855354309,0.050000000000000044
783,0.6,-292.13152725219396,12,0,1.0,6,2.0,77293.34342437916,24058.251992107875,61114.593585847855,0.16666666666666663,0.15525269665350083,0.025875449442250138,148,20000,2.852723479270935,0.050000000000000044
784,0.4,-330.5335440397756,12,0,1.0,4,3.0,90883.18981713557,38926.01909108536,78921.64811757796,0.08333333333333337,0.13203761910365364,0.01100313492530447,107,20000,7.869956016540527,0.050000000000000044
785,0.6,-335.82495735737956,12,0,1.0,6,2.0,100313.1792516156,45609.13388515311,96090.8267825835,0.16666666666666663,0.11962535819845162,0.019937559699741935,150,20000,1.187126025557518,0.050000000000000044
786,0.1,-332.3749736184722,12,0,1.0,10,1.2,110326.14320484326,12779.94833082527,36144.997498544755,0.5,0.10876841745223997,0.05438420872611999,262,20000,1.3168866038322449,0.050000000000000044
787,0.2,-422.9952876605574,12,0,1.0,4,3.0,110820.27408946172,45530.512325108146,86970.5001412424,0.08333333333333337,0.10828343548683861,0.009023619623903217,104,20000,0.12211399339139462,0.050000000000000044
788,0.6,-205.41668954487415,12,0,1.0,4,3.0,53433.93530260606,21545.465950467973,46600.00677214746,0.08333333333333337,0.22457638450250433,0.01871469870854203,104,20000,2.4399834275245667,0.050000000000000044
789,0.1,-633.4825466357604,12,0,1.0,9,1.3333333333333333,134555.13143345658,18420.760247834656,35842.52932645711,0.33333333333333337,0.08918277491285813,0.02972759163761938,222,20000,0.7505809962749481,0.050000000000000044
790,0.2,-302.58706606423885,12,0,1.0,4,3.0,70002.50838234075,26519.635339326418,53841.040658539,0.0,0.17142242867153018,0.0,100,20000,2.447748899459839,0.050000000000000044
791,0.4,-275.0278338303537,12,0,1.0,6,2.0,67671.27627793659,13679.55025044499,32229.100568055434,0.41666666666666663,0.1773278214927425,0.07388659228864272,164,20000,2.197897434234619,0.050000000000000044
792,0.6,-223.30546442236255,12,0,1.0,6,2.0,46551.603126696136,11835.51347508541,34879.547224405396,0.25,0.2577784478730081,0.06444461196825202,148,20000,1.6122129783034325,0.050000000000000044
793,0.4,-296.8027245369909,12,0,1.0,5,2.4,83055.69325859088,28998.950559945864,58073.45564282702,0.25,0.14448136580641663,0.03612034145160416,139,20000,3.0199825763702393,0.050000000000000044
794,0.1,-339.77050372052133,12,0,1.0,7,1.7142857142857142,77836.01310002775,20554.60006243882,42234.587219163,0.25,0.15417028085159878,0.038542570212899696,175,20000,2.2427384555339813,0.050000000000000044
795,0.4,-279.63492180395053,12,0,1.0,5,2.4,70307.53627597612,29524.86236363373,50147.66702230815,0.08333333333333337,0.1706787157623722,0.014223226313531016,126,20000,6.697946846485138,0.050000000000000044
796,0.6,-412.51682372691863,12,0,1.0,5,2.4,109757.20970737003,43214.15339473902,97558.75684768324,0.0,0.1093322254819878,0.0,129,20000,1.9496252536773682,0.050000000000000044
797,0.1,-544.9087973673447,12,0,1.0,10,1.2,137170.54163296474,14581.269592713768,34765.272249812624,0.41666666666666663,0.0874823402834488,0.03645097511810366,263,20000,5.890471428632736,0.050000000000000044
798,0.2,-278.6727658002354,12,0,1.0,8,1.5,74833.22568084893,8870.203607168834,17708.00936277579,0.25,0.16035657812183554,0.040089144530458885,213,20000,0.5333532020449638,0.050000000000000044
799,0.4,-541.2842540089412,12,0,1.0,5,2.4,204129.03970962256,66473.36785340536,151056.06257963195,0.0,0.05878634425101998,0.0,127,20000,0.8039988577365875,0.050000000000000044
800,0.2,-414.88704793010845,12,0,1.0,8,1.5,89307.63873430758,18293.95648710558,33500.86974670084,0.25,0.1343670056679059,0.03359175141697648,195,20000,1.4664193391799927,0.050000000000000044
801,0.1,-595.6717309972988,12,0,1.0,7,1.7142857142857142,131653.74716208663,26509.291604875718,68982.08200166225,0.25,0.09114818422316608,0.02278704605579152,185,20000,1.9570780396461487,0.050000000000000044
802,0.2,-354.44898463445116,12,0,1.0,5,2.4,112850.893775897,32661.549049641642,84047.00680946806,0.16666666666666663,0.1063350018638753,0.017722500310645883,129,20000,2.27718049287796,0.050000000000000044
803,0.1,-455.54663175452873,12,0,1.0,9,1.3333333333333333,109362.97721012139,13040.114574067053,23325.563581477698,0.41666666666666663,0.10972634712517151,0.04571931130215479,228,20000,2.2743692994117737,0.050000000000000044
804,0.6,-198.88422924508114,12,0,1.0,4,3.0,54803.823351715095,25370.387844255947,46348.890069078494,0.08333333333333337,0.21896282533040567,0.01824690211086714,90,20000,4.516378328204155,0.050000000000000044
805,0.2,-308.0092368693721,12,0,1.0,9,1.3333333333333333,70041.94650032265,9028.851344581033,17782.3981191361,0.41666666666666663,0.17132590682562943,0.07138579451067893,225,20000,0.5474962592124939,0.050000000000000044
806,0.4,-363.9862119800369,12,0,1.0,5,2.4,94140.53166617107,44990.2826010348,77101.64067148863,0.08333333333333337,0.12746900604463168,0.010622417170385973,116,20000,1.123791292309761,0.050000000000000044
807,0.2,-345.34495096939185,12,0,1.0,5,2.4,83862.50022277578,35284.35636930998,70582.35655848945,0.0,0.14309136942164505,0.0,137,20000,5.196782231330872,0.050000000000000044
808,0.1,-630.4309621410497,12,0,1.0,6,2.0,159053.76339827522,37713.27682911359,62131.632784666544,0.0,0.07544618714837734,0.0,148,20000,0.8766641318798065,0.050000000000000044
809,0.1,-352.2686812715213,12,0,1.0,6,2.0,78779.19887599158,15900.242066525954,34514.47398425502,0.16666666666666663,0.15232447360742418,0.02538741226790403,132,20000,6.423375844955444,0.050000000000000044
810,0.2,-278.8619991634607,12,0,1.0,5,2.4,77479.28290702272,19105.65156891783,46688.072354267584,0.25,0.1548801118151846,0.03872002795379615,111,20000,0.24477608129382133,0.050000000000000044
811,0.2,-332.83255895106566,12,0,1.0,8,1.5,98913.01718568834,14637.870011446472,31920.689019536607,0.25,0.12131871356701748,0.03032967839175437,192,20000,1.6565983295440674,0.050000000000000044
812,0.4,-322.56410193103653,12,0,1.0,5,2.4,82079.5380753747,23904.620573377422,53520.63464871396,0.08333333333333337,0.14619965318250505,0.012183304431875422,119,20000,0.8497333526611328,0.050000000000000044
813,0.2,-520.732343179671,12,0,1.0,7,1.7142857142857142,107486.52816881808,43331.255316429066,85235.73324627784,0.0,0.1116418978679154,0.0,158,20000,4.137185096740723,0.050000000000000044
814,0.2,-512.0876224834637,12,0,1.0,9,1.3333333333333333,142979.38812029164,17894.19169445235,41208.508261953866,0.25,0.08392818124178948,0.02098204531044737,200,20000,2.358271688222885,0.050000000000000044
815,0.4,-219.12129472027652,12,0,1.0,7,1.7142857142857142,57222.65551070623,10880.879615026484,22261.674458683905,0.25,0.20970714995487805,0.05242678748871951,168,20000,2.848460187204182,0.050000000000000044
816,0.1,-465.7908271437573,12,0,1.0,8,1.5,109580.5862349767,18705.76017498843,39334.25716661549,0.25,0.10950844864315716,0.02737711216078929,192,20000,2.3065090775489807,0.050000000000000044
817,0.1,-436.1590206310695,12,0,1.0,7,1.7142857142857142,97277.30332131215,21057.10769861867,44838.62324719655,0.25,0.12335868275833425,0.030839670689583563,189,20000,0.4873959869146347,0.050000000000000044
818,0.6,-631.1281855065473,12,0,1.0,5,2.4,198535.32145365438,71841.54078778568,154131.23547763715,0.0,0.060442645228754685,0.0,120,20000,2.5207575112581253,0.050000000000000044
819,0.6,-305.63745918731917,12,0,1.0,4,3.0,65964.30425686136,30837.994121608954,60650.19740499252,0.0,0.18191657041166787,0.0,100,20000,1.3765657097101212,0.050000000000000044
820,0.6,-206.93025841272566,12,0,1.0,4,3.0,59404.8890334064,14852.92106462992,38191.8332743482,0.33333333333333337,0.20200357572003524,0.06733452524001174,103,20000,0.6786913275718689,0.050000000000000044
821,0.1,-245.62685453998026,12,0,1.0,8,1.5,92641.87814550161,9709.374255022944,19559.479925627726,0.33333333333333337,0.12953105269684864,0.04317701756561622,222,20000,4.466700077056885,0.050000000000000044
822,0.4,-462.4162958071308,12,0,1.0,4,3.0,101040.7007269357,47034.94406513597,79953.89169968909,0.0,0.11876402196012294,0.0,99,20000,7.356534481048584,0.050000000000000044
823,0.1,-621.7688719063609,12,0,1.0,6,2.0,192178.97523778997,40040.06921981909,105366.47866334114,0.0,0.062441794088827704,0.0,133,20000,3.763114482164383,0.050000000000000044
824,0.4,-328.5911068683274,12,0,1.0,6,2.0,76686.38439640182,22536.8651833687,45996.67972975913,0.25,0.15648149400251354,0.039120373500628386,154,20000,0.8709492683410645,0.050000000000000044
825,0.1,-769.8620085978016,12,0,1.0,8,1.5,181250.94058883784,30952.293789550287,55843.155038956895,0.16666666666666663,0.06620655297575327,0.011034425495958877,202,20000,3.7677534222602844,0.050000000000000044
826,0.2,-627.3231686238405,12,0,1.0,5,2.4,166042.17405853086,65305.789983653805,143579.8598528672,0.08333333333333337,0.07227079546531309,0.006022566288776092,133,20000,0.3500714525580406,0.050000000000000044
827,0.2,-580.5047078024388,12,0,1.0,5,2.4,118265.06516822505,52658.34340704821,98098.2353711466,0.08333333333333337,0.10146698843763127,0.008455582369802607,124,20000,3.9772296994924545,0.050000000000000044
828,0.2,-206.26943287917643,12,0,1.0,7,1.7142857142857142,49114.695484087264,11284.284735454325,20119.83854637909,0.25,0.24432605927258363,0.06108151481814591,179,20000,1.5075603723526,0.050000000000000044
829,0.1,-420.893827270752,12,0,1.0,10,1.2,116021.90530619197,11405.468492949542,26311.426230382956,0.08333333333333337,0.10342874449726497,0.008619062041438747,265,20000,0.619168758392334,0.050000000000000044
830,0.2,-326.26342955312396,12,0,1.0,7,1.7142857142857142,94910.51257149011,16438.108475930316,48015.50381417636,0.16666666666666663,0.12643488771553263,0.021072481285922106,162,20000,0.2810181602835655,0.050000000000000044
831,0.1,-542.8454861039446,12,0,1.0,6,2.0,120315.95521573548,38590.346788622606,70137.55346070514,0.0,0.09973739541429152,0.0,150,20000,6.988904118537903,0.050000000000000044
832,0.4,-213.4526279397042,12,0,1.0,4,3.0,61751.56579129041,22820.315109435833,42488.53089149571,0.25,0.19432705626538962,0.048581764066347406,102,20000,0.7086241841316223,0.050000000000000044
833,0.1,-421.96356337968166,12,0,1.0,12,1.0,171542.85579043778,7874.848400174858,20625.605958540993,0.5,0.06995336497521985,0.03497668248760993,319,20000,1.1605352461338043,0.050000000000000044
834,0.2,-318.7907688300515,12,0,1.0,5,2.4,80362.85907524145,21124.58265213552,37276.987212590786,0.0,0.14932271123859273,0.0,124,20000,2.08521169424057,0.050000000000000044
835,0.6,-350.93296727199515,12,0,1.0,4,3.0,94633.670338789,48192.08767532324,84437.62782155859,0.08333333333333337,0.1268047615298016,0.010567063460816801,101,20000,0.06590494513511658,0.050000000000000044
836,0.2,-266.85863929066704,12,0,1.0,8,1.5,63097.55612062979,9406.43891036079,23127.693919826175,0.33333333333333337,0.19018169225220738,0.06339389741740246,210,20000,4.2468074560165405,0.050000000000000044
837,0.1,-628.6730554034253,12,0,1.0,6,2.0,163788.53851603466,34709.28540605446,67368.82272543255,0.0,0.07326519980410728,0.0,138,20000,2.488095275592059,0.050000000000000044
838,0.1,-300.5039434726886,12,0,1.0,5,2.4,71934.39725930779,29742.04381976562,56564.55128816606,0.0,0.16681866335437026,0.0,133,20000,2.858282567933202,0.050000000000000044
839,0.2,-302.0110152086663,12,0,1.0,6,2.0,78715.55170943309,22727.6817340383,36040.917299227076,0.25,0.1524476388642519,0.03811190971606297,159,20000,1.8087122663855553,0.050000000000000044
840,0.6,-167.79818465633508,12,0,1.0,4,3.0,36513.32189271085,21794.93295943919,31039.913171352902,0.41666666666666663,0.328647172537746,0.1369363218907275,109,20000,2.1919729076325893,0.050000000000000044
841,0.2,-463.37117488119134,12,0,1.0,7,1.7142857142857142,117885.1013547833,37192.19157543945,71606.65409801212,0.08333333333333337,0.10179403386934517,0.008482836155778764,182,20000,0.07245015911757946,0.050000000000000044
842,0.4,-222.12289945406573,12,0,1.0,5,2.4,59842.65512389256,20269.038810472597,40272.7006450108,0.16666666666666663,0.20052586194841016,0.033420976991401695,112,20000,0.06126285158097744,0.050000000000000044
843,0.6,-375.34935005357715,12,0,1.0,5,2.4,86657.83886239851,39687.9200200962,75574.78856760026,0.0,0.13847564349088437,0.0,127,20000,1.7259856462478638,0.050000000000000044
844,0.4,-396.9420144941581,12,0,1.0,5,2.4,114114.97836854757,45193.42818568025,89846.67870798598,0.0,0.1051570983192461,0.0,130,20000,1.2000502571463585,0.050000000000000044
