episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
924,0.4,-187.8146695198114,12,0,1.0,4,3.0,59463.107823562794,22456.34618753687,40566.263700441144,0.16666666666666663,0.20180579924624947,0.03363429987437491,98,20000,2.6556572914123535,0.050000000000000044
925,0.2,-481.7470561584431,12,0,1.0,8,1.5,119276.95131106951,25719.995860630675,62982.79695702769,0.33333333333333337,0.10060619313369673,0.03353539771123224,190,20000,2.8858587443828583,0.050000000000000044
926,0.4,-250.4926103226868,12,0,1.0,7,1.7142857142857142,69112.22847038404,14318.272022372379,36096.298942609064,0.33333333333333337,0.17363063332767859,0.057876877775892864,186,20000,0.7748373001813889,0.050000000000000044
927,0.1,-350.8990069763039,12,0,1.0,9,1.3333333333333333,109724.0608887332,19803.42470382695,43229.59996961191,0.25,0.1093652559229349,0.027341313980733726,233,20000,2.6315280497074127,0.050000000000000044
928,0.4,-158.37328240055092,12,0,1.0,6,2.0,36248.49846763186,7782.155902546307,13872.11543032364,0.5833333333333333,0.33104819529877666,0.19311144725761972,151,20000,0.4451325982809067,0.050000000000000044
929,0.4,-217.79290727916168,12,0,1.0,6,2.0,59788.653948578416,12344.107439281433,29193.746066695116,0.16666666666666663,0.20070697711844576,0.03345116285307429,141,20000,2.6991374492645264,0.050000000000000044
930,0.2,-414.76733390811887,12,0,1.0,5,2.4,90574.3852723836,30421.547602331364,55563.468683478226,0.08333333333333337,0.1324877885056851,0.011040649042140426,130,20000,1.0549047142267227,0.050000000000000044
931,0.6,-276.11288930357773,12,0,1.0,4,3.0,109955.13778825648,33693.96409862985,76886.48868045237,0.0,0.10913541869329214,0.0,103,20000,1.5494340658187866,0.050000000000000044
932,0.6,-560.269548514382,12,0,1.0,5,2.4,126222.75061708088,72941.63093275887,114279.85503558752,0.0,0.09507002455051966,0.0,135,20000,0.7066656947135925,0.050000000000000044
933,0.2,-368.55057551381,12,0,1.0,7,1.7142857142857142,99542.88303421618,25404.395864285518,56626.96294193211,0.25,0.12055105934469672,0.03013776483617418,188,20000,0.4803731292486191,0.050000000000000044
934,0.1,-525.2966826658137,12,0,1.0,10,1.2,127699.47988956296,13183.21797038774,25076.79993815177,0.5833333333333333,0.09397062549023565,0.05481619820263746,246,20000,2.2458671927452087,0.050000000000000044
935,0.4,-329.3430511303087,12,0,1.0,5,2.4,86136.64448906096,27720.05808653391,61277.773372559066,0.16666666666666663,0.13931352992887897,0.02321892165481316,118,20000,3.832794666290283,0.050000000000000044
936,0.1,-597.4951435094276,12,0,1.0,5,2.4,169564.72870043985,33906.90044858747,57252.596746722294,0.08333333333333337,0.07076943472837269,0.005897452894031057,117,20000,2.288540482521057,0.050000000000000044
937,0.4,-278.8972674671174,12,0,1.0,4,3.0,104102.40435046772,32727.40063004168,66665.82234680065,0.08333333333333337,0.11527111285154563,0.009605926070962136,110,20000,2.9963910579681396,0.050000000000000044
938,0.6,-479.4623858483171,12,0,1.0,4,3.0,115081.2430756285,48634.229006001515,94665.93406354466,0.0,0.10427416040434931,0.0,92,20000,1.7844028323888779,0.050000000000000044
939,0.4,-230.74136670592554,12,0,1.0,5,2.4,60039.980713771874,21457.871453894906,48798.51022979559,0.0,0.19986681969815256,0.0,110,20000,0.5921391993761063,0.050000000000000044
940,0.1,-617.3625488926584,12,0,1.0,7,1.7142857142857142,153606.26396393316,36065.24300788734,63410.683100212904,0.08333333333333337,0.07812181411311199,0.006510151176092666,187,20000,2.583218038082123,0.050000000000000044
941,0.2,-422.72080017822066,12,0,1.0,8,1.5,87776.35865627354,12855.119773479157,33109.153123552736,0.25,0.13671107099567906,0.034177767748919764,195,20000,0.5115050449967384,0.050000000000000044
942,0.2,-532.2687836056028,12,0,1.0,8,1.5,122264.99552929867,17131.193921916652,42082.258365764916,0.08333333333333337,0.09814747015734696,0.008178955846445578,216,20000,8.740054845809937,0.050000000000000044
943,0.4,-149.41162222764356,12,0,1.0,7,1.7142857142857142,36027.24782242649,7948.599526998593,15696.93053329095,0.5833333333333333,0.333081229494587,0.19429738387184242,172,20000,8.060937076807022,0.050000000000000044
944,0.1,-494.21650075284276,12,0,1.0,6,2.0,151240.4747334394,30195.62243947225,58085.45755734615,0.08333333333333337,0.07934383980974632,0.0066119866508121935,139,20000,2.580833315849304,0.050000000000000044
945,0.6,-325.5071314408327,12,0,1.0,4,3.0,72503.56197969521,38560.99501956572,63068.5891799377,0.0,0.16550910979188344,0.0,103,20000,1.7624406218528748,0.050000000000000044
946,0.6,-380.3737640729824,12,0,1.0,4,3.0,105750.29313039605,50802.95123707448,75247.71519296727,0.0,0.11347486276187742,0.0,107,20000,2.8879290223121643,0.050000000000000044
947,0.4,-330.4815536747019,12,0,1.0,3,4.0,80659.63189552023,38155.220374994395,65125.694309540006,0.08333333333333337,0.1487733047870067,0.012397775398917225,83,20000,0.3232000172138214,0.050000000000000044
948,0.1,-691.107768810353,12,0,1.0,10,1.2,180376.2721959278,15669.506861185315,29673.83411465069,0.16666666666666663,0.06652759730484614,0.011087932884141023,245,20000,1.8696953654289246,0.050000000000000044
949,0.6,-157.42346013248488,12,0,1.0,4,3.0,36500.9388125852,14098.071186355375,25807.9133871474,0.16666666666666663,0.32875866732125003,0.054793111220208336,96,20000,0.5363074913620949,0.050000000000000044
950,0.1,-585.5350505948886,12,0,1.0,8,1.5,153731.88463477,34515.996068717104,80079.25604467416,0.0,0.07805797755299179,0.0,196,20000,3.040541708469391,0.050000000000000044
951,0.1,-576.9152385451218,12,0,1.0,9,1.3333333333333333,145834.24347981784,21833.47223108016,53535.472508702805,0.41666666666666663,0.08228520074340903,0.03428550030975376,221,20000,0.24589715898036957,0.050000000000000044
952,0.1,-361.4094790929321,12,0,1.0,4,3.0,117531.55376904897,44310.79486638546,76559.16782568894,0.08333333333333337,0.10210024129843596,0.00850835344153633,104,20000,1.557760089635849,0.050000000000000044
953,0.2,-336.3358289689015,12,0,1.0,4,3.0,89519.65887509444,33083.524745087176,55083.85107712885,0.08333333333333337,0.13404876817888053,0.011170730681573378,97,20000,3.271447405219078,0.050000000000000044
954,0.2,-279.1076140571385,12,0,1.0,10,1.2,84812.27663990276,7434.2346637121045,14941.92051235033,0.5,0.14148895036681752,0.07074447518340876,248,20000,1.5019771605730057,0.050000000000000044
955,0.6,-201.07330801334444,12,0,1.0,4,3.0,64013.953032933234,26870.50656205523,60720.40326656434,0.33333333333333337,0.18745913088395533,0.062486376961318445,109,20000,0.4983048141002655,0.050000000000000044
956,0.2,-318.04066524070697,12,0,1.0,8,1.5,72204.1367071801,12005.734119239596,22130.297353253944,0.5833333333333333,0.1661954639616472,0.09694735397762753,221,20000,0.3534668982028961,0.050000000000000044
957,0.6,-231.23756579128758,12,0,1.0,3,4.0,61843.09198363707,22820.113231696843,47398.756068556104,0.0,0.1940394571987936,0.0,83,20000,2.7103355526924133,0.050000000000000044
958,0.4,-272.89022305321305,12,0,1.0,4,3.0,70296.77990137799,25368.05388183241,37228.27170114848,0.08333333333333337,0.17070483195439753,0.014225402662866461,105,20000,0.7735326960682869,0.050000000000000044
959,0.6,-258.70024735559554,12,0,1.0,3,4.0,55148.76346715243,34237.32153899951,42442.13061703983,0.0,0.21759327400237016,0.0,69,20000,2.7928282618522644,0.050000000000000044
960,0.2,-432.67327839448893,12,0,1.0,5,2.4,96011.36308231916,43327.30779860744,83185.01585176276,0.0,0.12498520607098686,0.0,129,20000,0.3879830688238144,0.050000000000000044
961,0.2,-263.4933282048045,12,0,1.0,7,1.7142857142857142,67672.32265311196,12515.310291267211,29939.46219986005,0.5,0.1773250795825636,0.0886625397912818,182,20000,2.7435439079999924,0.050000000000000044
962,0.6,-303.0527661081295,12,0,1.0,4,3.0,75712.6013624791,40572.78765708363,60514.159071615606,0.0,0.15849409192201977,0.0,111,20000,6.004898905754089,0.050000000000000044
963,0.2,-380.4636446192715,12,0,1.0,6,2.0,91673.29439762702,34007.2660636181,57468.355925960306,0.25,0.1308996265362819,0.032724906634070475,159,20000,1.1743710488080978,0.050000000000000044
964,0.1,-629.2234192956802,12,0,1.0,10,1.2,154454.89549559003,19869.50934426243,48707.21088860041,0.0,0.07769258437226176,0.0,238,20000,1.8481222689151764,0.050000000000000044
965,0.6,-200.78340353060145,12,0,1.0,3,4.0,55672.488325283164,24163.813408333695,48708.3588561691,0.08333333333333337,0.21554632029174647,0.01796219335764554,70,20000,2.277085952460766,0.050000000000000044
966,0.1,-501.82709338086437,12,0,1.0,8,1.5,131917.53622991385,18651.826513186712,34043.84455651643,0.6666666666666667,0.09096591964153784,0.06064394642769189,214,20000,2.2745203375816345,0.050000000000000044
967,0.1,-407.9610944352685,12,0,1.0,7,1.7142857142857142,101425.53081457478,15435.624547391584,33059.41633801905,0.41666666666666663,0.11831340594054458,0.049297252475226906,171,20000,2.150766283273697,0.050000000000000044
968,0.4,-184.02192684609503,12,0,1.0,5,2.4,40114.283600596245,18473.645669075322,27423.700933739452,0.75,0.2991453149077711,0.2243589861808283,126,20000,2.2407210916280746,0.050000000000000044
969,0.1,-729.6775638667151,12,0,1.0,9,1.3333333333333333,163970.75965169485,29730.552187051682,51623.222837475165,0.16666666666666663,0.07318377999522772,0.012197296665871287,232,20000,0.24185147881507874,0.050000000000000044
970,0.2,-363.6211239250166,12,0,1.0,7,1.7142857142857142,86577.12978956952,16373.482124187716,27370.55292645553,0.5,0.1386047334806162,0.0693023667403081,177,20000,5.557495623826981,0.050000000000000044
971,0.6,-224.98755634772647,12,0,1.0,6,2.0,57768.43662359354,12464.508073855832,22325.329204435744,0.08333333333333337,0.20772589153120705,0.01731049096093392,151,20000,5.100756406784058,0.050000000000000044
972,0.6,-315.0033245355557,12,0,1.0,5,2.4,72008.7311269816,36229.5046878457,64556.11390752113,0.08333333333333337,0.16664645817517554,0.013887204847931295,121,20000,0.11077105440199375,0.050000000000000044
973,0.2,-456.6873007200991,12,0,1.0,8,1.5,120050.12688502553,22143.4370897276,51431.997789406494,0.08333333333333337,0.0999582450378636,0.0083298537531553,198,20000,2.0032644271850586,0.050000000000000044
974,0.6,-254.16765677544288,12,0,1.0,4,3.0,56892.193716816226,27030.79879811629,45860.44484129582,0.08333333333333337,0.2109252467874698,0.017577103898955816,101,20000,2.607931137084961,0.050000000000000044
975,0.6,-180.83455144200113,12,0,1.0,6,2.0,36442.58050808413,9476.591703147426,18195.38254096772,0.33333333333333337,0.3292851338378196,0.1097617112792732,155,20000,0.47039683163166046,0.050000000000000044
976,0.4,-391.12252685650026,12,0,1.0,5,2.4,90354.98448737459,29589.49771180672,60783.71655604432,0.0,0.13280949654389873,0.0,119,20000,0.16433485597372055,0.050000000000000044
977,0.1,-773.5788554485517,12,0,1.0,8,1.5,194186.6162610885,37440.435024647035,90970.38619830998,0.0,0.06179622587308343,0.0,200,20000,0.7589624524116516,0.050000000000000044
978,0.1,-313.22425803012504,12,0,1.0,9,1.3333333333333333,81818.4117812206,10930.110463455358,26171.513425315698,0.5,0.14666625443778544,0.07333312721889272,217,20000,2.0247841477394104,0.050000000000000044
979,0.4,-224.45194530105678,12,0,1.0,5,2.4,65557.48989676998,20520.893445740985,45385.135524268495,0.0,0.18304544635396788,0.0,126,20000,1.7996573448181152,0.050000000000000044
980,0.4,-277.4459032963383,12,0,1.0,5,2.4,80074.66606442795,24440.121240652556,59396.50154834925,0.0,0.14986013167191756,0.0,114,20000,2.797044098377228,0.050000000000000044
981,0.4,-289.69433645671387,12,0,1.0,4,3.0,69464.25921906708,22274.351208519405,45511.82241529205,0.08333333333333337,0.17275070856447206,0.014395892380372671,104,20000,3.134633094072342,0.050000000000000044
982,0.6,-156.0587039771822,12,0,1.0,5,2.4,43229.54941622625,16122.60245610516,40616.0914229733,0.33333333333333337,0.27758790369200076,0.09252930123066692,109,20000,2.0650786757469177,0.050000000000000044
983,0.2,-465.9190126445948,12,0,1.0,6,2.0,103830.48722491457,34716.73878200995,67161.84149376428,0.08333333333333337,0.11557299133159177,0.00963108261096598,137,20000,5.3459792137146,0.050000000000000044
984,0.2,-405.9812968140029,12,0,1.0,5,2.4,123011.5512163341,28067.12309662707,56955.910473677075,0.16666666666666663,0.09755181429178318,0.016258635715297197,130,20000,0.8307822346687317,0.050000000000000044
985,0.6,-177.05483197328795,12,0,1.0,4,3.0,72038.45307251519,26344.573120004075,60065.82074277459,0.0,0.1665777024378992,0.0,89,20000,1.3507921174168587,0.050000000000000044
986,0.1,-823.0856927964434,12,0,1.0,12,1.0,203078.85706721205,18477.160337401514,46533.89702897169,0.16666666666666663,0.05909034634771662,0.00984839105795277,309,20000,2.714687466621399,0.050000000000000044
987,0.1,-373.43394845457243,12,0,1.0,10,1.2,97939.89209380753,11417.930554749915,33028.19699122389,0.6666666666666667,0.12252412927417067,0.08168275284944712,258,20000,0.3998403698205948,0.050000000000000044
988,0.1,-501.82752256182096,12,0,1.0,7,1.7142857142857142,155148.35905454805,28175.06836801299,55418.37042971859,0.0,0.07734532336098356,0.0,194,20000,1.3176639638841152,0.050000000000000044
989,0.4,-338.049424418302,12,0,1.0,5,2.4,101034.34723869966,26993.276287401135,78894.20974515905,0.25,0.11877149036900576,0.02969287259225144,126,20000,7.091652132570744,0.050000000000000044
990,0.6,-222.4339097821105,12,0,1.0,3,4.0,51645.49289434562,21142.052159556693,44346.25775544752,0.08333333333333337,0.2323532863661335,0.019362773863844458,68,20000,0.4493191987276077,0.050000000000000044
991,0.6,-145.89268815822203,12,0,1.0,4,3.0,35529.48137225177,14196.397303900309,22985.52678490846,0.5,0.3377476826715489,0.16887384133577446,97,20000,1.2972516417503357,0.050000000000000044
992,0.6,-239.4411068687712,12,0,1.0,3,4.0,49174.13938117158,34599.64415860078,45322.112156960175,0.0,0.24403070701415694,0.0,77,20000,2.2903933487832546,0.050000000000000044
993,0.1,-609.7569906206907,12,0,1.0,6,2.0,175530.1679987849,40831.69728381482,79167.15112445378,0.08333333333333337,0.06836431672578967,0.0056970263938158055,155,20000,2.0124443098902702,0.050000000000000044
994,0.1,-796.5681037279436,12,0,1.0,8,1.5,193807.4433290743,31148.21151838658,59347.24733642797,0.0,0.06191712657611743,0.0,199,20000,0.370930939912796,0.050000000000000044
995,0.2,-333.31915779104577,12,0,1.0,5,2.4,70408.29301810286,25336.30965080744,47067.95877100123,0.08333333333333337,0.17043446852084096,0.014202872376736748,137,20000,0.42676621675491333,0.050000000000000044
996,0.6,-189.84092841404066,12,0,1.0,4,3.0,47055.42742601221,14752.833596156537,30146.225418092516,0.25,0.2550184039634588,0.0637546009908647,104,20000,7.14594292640686,0.050000000000000044
997,0.2,-574.1424706143421,12,0,1.0,4,3.0,149609.92591761026,59194.179152292054,117584.06391967904,0.0,0.08020858192663208,0.0,98,20000,1.4224047344177961,0.050000000000000044
998,0.4,-309.05275765640266,12,0,1.0,6,2.0,76100.98440404092,24468.656104473674,46384.31217991858,0.25,0.15768521385070028,0.03942130346267507,160,20000,0.23334592580795288,0.050000000000000044
999,0.2,-376.71567328661166,12,0,1.0,10,1.2,95751.11024822744,10476.058772307339,26484.814365985436,0.25,0.1253249175794507,0.03133122939486267,259,20000,2.1328058391809464,0.050000000000000044
1000,0.6,-426.5890108264366,12,0,1.0,4,3.0,98297.45294507325,63178.069036976434,89034.55496303625,0.0,0.12207844293488838,0.0,97,20000,1.1177261546254158,0.050000000000000044
1001,0.6,-171.5580159290581,12,0,1.0,3,4.0,50201.29402534393,17616.185053811776,44296.52455116245,0.25,0.23903766293239068,0.05975941573309767,56,20000,2.3052987419068813,0.050000000000000044
1002,0.2,-428.19174823082267,12,0,1.0,7,1.7142857142857142,123695.0009814078,16316.47036228673,42609.32712605216,0.08333333333333337,0.09701281300611075,0.008084401083842563,185,20000,5.403620392084122,0.050000000000000044
1003,0.1,-560.2791215579434,12,0,1.0,7,1.7142857142857142,133421.32812933504,24810.937297257235,58302.389343826595,0.25,0.08994064268620923,0.022485160671552307,191,20000,2.699411451816559,0.050000000000000044
1004,0.6,-268.45211357309114,12,0,1.0,4,3.0,65866.70335316582,17956.362474202637,57813.93855140648,0.16666666666666663,0.18218613334355122,0.030364355557258537,106,20000,5.226201415061951,0.050000000000000044
1005,0.6,-346.4430253578741,12,0,1.0,3,4.0,89300.24531364127,52981.81901858151,71955.09879891918,0.0,0.1343781302935224,0.0,72,20000,4.918983340263367,0.050000000000000044
1006,0.2,-276.0711011815175,12,0,1.0,5,2.4,57312.17690197087,18423.56582166158,28376.197818207893,0.41666666666666663,0.20937958822477287,0.08724149509365536,134,20000,3.1682804822921753,0.050000000000000044
1007,0.4,-191.36572856435023,12,0,1.0,6,2.0,54562.99824411128,16116.43298801562,33037.3072744127,0.16666666666666663,0.21992926316682207,0.036654877194470345,159,20000,1.8936824798583984,0.050000000000000044
1008,0.1,-538.2349097936436,12,0,1.0,8,1.5,144458.97302153008,21498.92855546952,46020.30836863401,0.25,0.08306856783629167,0.020767141959072918,207,20000,1.217685580253601,0.050000000000000044
1009,0.1,-640.9802987996451,12,0,1.0,7,1.7142857142857142,175585.6446894132,32325.966090915386,79478.56452700964,0.16666666666666663,0.06834271686177049,0.011390452810295082,169,20000,2.6169087067246437,0.050000000000000044
1010,0.6,-252.96501023520304,12,0,1.0,7,1.7142857142857142,69242.05324494236,12687.201364797758,37179.67822882938,0.16666666666666663,0.17330508610930762,0.028884181018217936,175,20000,0.719395101070404,0.050000000000000044
1011,0.2,-167.13765759936655,12,0,1.0,6,2.0,43248.39791596569,9198.02226757133,16166.17588667235,0.5,0.2774669254411861,0.13873346272059306,165,20000,2.4006905257701874,0.050000000000000044
1012,0.1,-615.2945418569768,12,0,1.0,11,1.0909090909090908,184889.3649183134,13853.56686069543,35601.091476281654,0.75,0.06490367904774708,0.04867775928581031,275,20000,4.096989154815674,0.050000000000000044
1013,0.1,-397.0663909366579,12,0,1.0,7,1.7142857142857142,146498.20375020054,22705.915244876232,41977.22491108456,0.16666666666666663,0.08191226713237823,0.013652044522063039,182,20000,3.9334563612937927,0.050000000000000044
1014,0.6,-167.45813398839016,12,0,1.0,6,2.0,41249.305304167276,9976.203643451385,19912.477190850488,0.41666666666666663,0.2909139902239198,0.12121416259329991,162,20000,1.2656456530094147,0.050000000000000044
1015,0.2,-378.8037496111232,12,0,1.0,5,2.4,107718.27451327555,28986.212505253254,60819.6987902483,0.08333333333333337,0.11140171019469014,0.009283475849557512,132,20000,4.124371290206909,0.050000000000000044
1016,0.1,-632.6045362824432,12,0,1.0,9,1.3333333333333333,179584.08808052528,24415.466273498812,54198.72635007354,0.33333333333333337,0.06682106487418427,0.022273688291394755,200,20000,2.3862321376800537,0.050000000000000044
1017,0.4,-330.82822193998277,12,0,1.0,5,2.4,102147.55721191177,35140.00099574577,73052.97232953963,0.0,0.11747711181291606,0.0,127,20000,4.2651127576828,0.050000000000000044
1018,0.1,-484.5910709167598,12,0,1.0,6,2.0,139482.41810849088,30123.027180736066,55204.92520025187,0.0,0.08603234846893947,0.0,154,20000,5.688110828399658,0.050000000000000044
1019,0.4,-410.419764984096,12,0,1.0,4,3.0,100812.90846813557,56105.517797458255,95465.55035921805,0.0,0.11903237573780444,0.0,99,20000,2.216806650161743,0.050000000000000044
1020,0.6,-268.31792848532774,12,0,1.0,3,4.0,61135.61002719861,36924.276503148234,56742.23345687824,0.08333333333333337,0.196284947425262,0.016357078952105166,73,20000,1.8368041515350342,0.050000000000000044
1021,0.4,-305.80725587014484,12,0,1.0,5,2.4,98614.64872366344,46407.675480177764,83708.52733047094,0.08333333333333337,0.12168577544322273,0.010140481286935227,135,20000,1.1364524364471436,0.050000000000000044
1022,0.6,-256.12799282583325,12,0,1.0,8,1.5,53940.77344347248,9374.335179096095,17590.622355122712,0.25,0.22246622052194828,0.05561655513048707,184,20000,3.1137441992759705,0.050000000000000044
1023,0.2,-366.95188798475795,12,0,1.0,6,2.0,114981.13579362635,35536.4738893653,78834.54012799711,0.08333333333333337,0.10436494575543395,0.00869707881295283,153,20000,2.1232467889785767,0.050000000000000044
1024,0.1,-392.8858357536155,12,0,1.0,6,2.0,112606.42410481388,30293.70439032417,57870.41196515383,0.08333333333333337,0.10656585621465449,0.008880488017887874,143,20000,4.189877510070801,0.050000000000000044
1025,0.6,-201.97850178784668,12,0,1.0,4,3.0,59095.63831668271,17415.02419523723,43652.57842213776,0.25,0.2030606715117315,0.05076516787793287,92,20000,6.218597173690796,0.050000000000000044
1026,0.1,-325.66350806834464,12,0,1.0,9,1.3333333333333333,112883.0434840425,12763.12524287485,36941.26894159303,0.16666666666666663,0.10630471707379467,0.017717452845632448,224,20000,1.6492814421653748,0.050000000000000044
1027,0.6,-212.4739301879003,12,0,1.0,4,3.0,78938.23207537415,22645.055044613127,52322.44960369576,0.08333333333333337,0.1520175925468131,0.012668132712234426,111,20000,3.1736648082733154,0.050000000000000044
1028,0.4,-469.88910506503066,12,0,1.0,4,3.0,100846.05362900064,34308.71279153938,76490.60338922222,0.0,0.11899325326250665,0.0,96,20000,6.215496778488159,0.050000000000000044
1029,0.4,-222.6463639815041,12,0,1.0,5,2.4,73406.86634332627,26629.022391784805,57479.591925411456,0.0,0.16347244607712327,0.0,130,20000,1.763857126235962,0.050000000000000044
1030,0.1,-563.6996145888627,12,0,1.0,11,1.0909090909090908,139458.26202820416,12319.28266958185,24269.48567412354,0.33333333333333337,0.08604725044955105,0.02868241681651702,254,20000,2.4163778424263,0.050000000000000044
1031,0.4,-381.3948657477726,12,0,1.0,4,3.0,106871.17398552447,53486.683862000675,93556.88278840487,0.0,0.1122847214312943,0.0,84,20000,1.0811534821987152,0.050000000000000044
1032,0.1,-662.3323510515473,12,0,1.0,7,1.7142857142857142,140921.96287360066,35489.71671328792,58299.46921016729,0.08333333333333337,0.08515351159821233,0.007096125966517694,163,20000,5.566140711307526,0.050000000000000044
1033,0.2,-375.022428065356,12,0,1.0,8,1.5,82490.81100462886,17122.915176311424,51745.52405761382,0.33333333333333337,0.145470748242815,0.04849024941427167,198,20000,1.907389760017395,0.050000000000000044
1034,0.2,-266.1738610490725,12,0,1.0,6,2.0,74710.14939493491,23710.33382362538,48013.03584883092,0.25,0.16062074694249717,0.04015518673562429,163,20000,1.0972056984901428,0.050000000000000044
1035,0.6,-175.6462989124961,12,0,1.0,3,4.0,43876.484603535224,18020.192530683304,35029.337588551054,0.08333333333333337,0.27349501922114183,0.02279125160176182,78,20000,3.712893322110176,0.050000000000000044
1036,0.4,-377.36929686914607,12,0,1.0,5,2.4,106434.95159613792,43308.06799100948,74237.51478983944,0.0,0.1127449190331142,0.0,120,20000,3.1038346588611603,0.050000000000000044
1037,0.2,-380.7347496639909,12,0,1.0,9,1.3333333333333333,99032.44511438679,13313.628403265548,33263.225288484355,0.08333333333333337,0.12117240956879816,0.010097700797399847,243,20000,1.2781394124031067,0.050000000000000044
1038,0.4,-237.20368222152047,12,0,1.0,5,2.4,77984.43711740433,19893.86233697744,43779.688854759566,0.08333333333333337,0.15387685599287187,0.012823071332739322,118,20000,6.868541479110718,0.050000000000000044
1039,0.1,-469.7180569302469,12,0,1.0,4,3.0,148035.9175248412,38014.916269443136,68385.73531004434,0.0,0.08106140861380035,0.0,97,20000,2.230672061443329,0.050000000000000044
1040,0.6,-421.3027064909214,12,0,1.0,5,2.4,98572.33210802122,55070.769169622734,87247.10796826717,0.16666666666666663,0.12173801454600579,0.020289669091000963,110,20000,2.0434923470020294,0.050000000000000044
1041,0.6,-376.8972148487815,12,0,1.0,6,2.0,87833.75207440423,35647.96804560912,74956.74140795913,0.0,0.13662173955445697,0.0,152,20000,3.5384517312049866,0.050000000000000044
1042,0.1,-551.1685998541082,12,0,1.0,9,1.3333333333333333,141250.51909140352,19735.1251097883,45504.523085530396,0.08333333333333337,0.08495544000255867,0.007079620000213222,245,20000,1.8124206066131592,0.050000000000000044
1043,0.1,-684.7638065299132,12,0,1.0,9,1.3333333333333333,156536.0754300023,20579.508480350818,38761.46864107787,0.25,0.07665964517786827,0.01916491129446707,239,20000,0.7008885741233826,0.050000000000000044
1044,0.2,-514.5033308202741,12,0,1.0,5,2.4,124062.17461799129,45383.7265046093,90219.69709369131,0.0,0.09672569449108931,0.0,127,20000,1.6201504468917847,0.050000000000000044
1045,0.4,-259.64986299698757,12,0,1.0,4,3.0,70232.39070996831,24089.257813535354,47590.23274847971,0.08333333333333337,0.17086133447393526,0.014238444539494605,96,20000,2.011711597442627,0.050000000000000044
1046,0.4,-202.83850256904515,12,0,1.0,3,4.0,53071.126376355605,21887.595508563754,47058.520729384654,0.08333333333333337,0.22611165089848692,0.01884263757487391,75,20000,0.5931312888860703,0.050000000000000044
1047,0.4,-271.0099245661736,12,0,1.0,7,1.7142857142857142,66053.17276709077,20477.290440345343,45730.838524113424,0.16666666666666663,0.181671818283628,0.030278636380604667,181,20000,3.3924994468688965,0.050000000000000044
1048,0.1,-450.85790811909897,12,0,1.0,4,3.0,124311.05738574223,34411.38954899076,59643.63813951025,0.0,0.09653204028957388,0.0,103,20000,3.4970953464508057,0.050000000000000044
1049,0.2,-213.3965535310776,12,0,1.0,5,2.4,45790.5486262144,20387.56817972739,35827.84668333414,0.25,0.2620628133974831,0.06551570334937078,133,20000,1.993964046239853,0.050000000000000044
1050,0.1,-427.0329530210806,12,0,1.0,7,1.7142857142857142,103014.10303074843,18830.585344032657,36572.37273667972,0.0,0.11648890440193561,0.0,172,20000,4.637615919113159,0.050000000000000044
1051,0.1,-420.6042589169473,12,0,1.0,7,1.7142857142857142,108688.88391420564,17450.212814069917,41557.9681005005,0.25,0.11040687481410047,0.027601718703525117,189,20000,2.001306653022766,0.050000000000000044
1052,0.2,-420.72688587715663,12,0,1.0,8,1.5,126760.28768988576,18387.39550002658,42943.78646123086,0.25,0.09466687255678644,0.02366671813919661,191,20000,7.041346788406372,0.050000000000000044
1053,0.2,-624.1482176562504,12,0,1.0,7,1.7142857142857142,150326.29610694555,39032.8089014336,80418.02394944479,0.16666666666666663,0.07982635314491435,0.013304392190819058,177,20000,1.7680389881134033,0.050000000000000044
1054,0.2,-332.65787806015555,12,0,1.0,4,3.0,82513.04674635372,33340.2667793899,60146.67543719424,0.08333333333333337,0.14543154656363824,0.012119295546969854,110,20000,2.541405528783798,0.050000000000000044
1055,0.2,-252.7151604104838,12,0,1.0,5,2.4,54957.78176471444,16711.027549459555,36794.768110168945,0.25,0.21834942413386454,0.054587356033466136,116,20000,0.7122733891010284,0.050000000000000044
1056,0.4,-298.10216691912416,12,0,1.0,4,3.0,110616.61528898595,27377.908333159274,67009.46516169143,0.08333333333333337,0.10848279861619337,0.009040233218016114,91,20000,0.8587789833545685,0.050000000000000044
1057,0.4,-329.42320064097623,12,0,1.0,4,3.0,114412.64729404256,49151.16764843904,98083.53591330152,0.0,0.10488350968018234,0.0,93,20000,2.6930452585220337,0.050000000000000044
1058,0.6,-224.88276039135454,12,0,1.0,4,3.0,55345.0848024618,27772.92641572196,49035.345253825384,0.16666666666666663,0.2168214222244037,0.03613690370406728,106,20000,2.2966582477092743,0.050000000000000044
1059,0.2,-605.3514959026477,12,0,1.0,6,2.0,165401.32398699768,72872.23314204677,141544.87279175076,0.0,0.0725508098166332,0.0,157,20000,0.7133217602968216,0.050000000000000044
1060,0.2,-300.345393271024,12,0,1.0,5,2.4,81624.62345055149,22606.765764588632,33981.94539501927,0.0,0.14701446074381766,0.0,126,20000,0.9754130244255066,0.050000000000000044
1061,0.1,-584.7779702648832,12,0,1.0,10,1.2,133696.16827726513,17097.553879088377,36403.18550645657,0.33333333333333337,0.08975575107817496,0.029918583692724987,262,20000,0.8844708800315857,0.050000000000000044
