episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20042,r0018,1,3265.0601732215328,3265.0601732215328,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,0
20042,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20042,r0014,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20042,r0010,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20042,r0001,0,3792.3611705607836,3792.3611705607836,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0
20042,r0001,1,4067.790202610642,4067.790202610642,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0
20042,r0007,0,2096.4042818742782,2096.4042818742782,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0
20043,r0014,0,2487.4037004959882,2487.4037004959882,0.0,0.0,1,1,1,272.3632269673174,272.3632269673174,18.052734375,18.052734375,0.0,0.0,0.0,65.6216838417981,42,13
20043,r0002,0,6815.641036098283,6815.641036098283,0.0,0.0,1,1,1,236.3159835505602,236.3159835505594,15.462890624999948,15.462890624999948,0.0,0.0,7.958078640513122e-13,143.0172358836592,115,13
20043,r0023,0,4374.239493635523,4374.239493635523,0.0,0.0,1,1,1,1649.0356923557306,1649.0356923557301,107.90624999999997,107.90624999999997,0.0,0.0,4.547473508864641e-13,132.1430993516855,63,16
20043,r0023,1,2939.8465230172515,2939.8465230172515,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20043,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20043,r0003,1,7082.307210099523,7082.307210099523,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20043,r0017,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20043,r0010,0,2170.993695812045,2170.993695812045,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20043,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20043,r0005,1,3415.9685100041825,3415.9685100041825,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0
20043,r0005,2,5801.291207700633,5801.291207700633,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0
20043,r0004,0,2513.601661432149,2513.601661432149,0.0,0.0,1,1,1,1568.1901538035188,1568.1901538035163,102.46874999999984,102.46874999999984,0.0,0.0,2.5011104298755527e-12,99.65630851887087,40,16
20043,r0004,1,8757.7251982495,8757.7251982495,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,0
20043,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0015,0,3293.3734784337694,3293.3734784337694,0.0,0.0,1,1,1,1595.5580274052063,1595.5580274052063,103.447265625,103.447265625,0.0,0.0,0.0,119.73933810308075,29,15
20044,r0015,1,3093.691613502402,3093.691613502402,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0
20044,r0000,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0013,0,4563.130997588858,4563.130997588858,0.0,0.0,1,1,1,208.1245620057533,208.12456200575252,11.718749999999957,11.718749999999957,0.0,0.0,7.673861546209082e-13,81.937748177668,60,10
20044,r0021,0,5224.771688547353,5224.771688547353,0.0,0.0,1,1,1,393.7994452099359,393.7994452099359,23.7890625,23.7890625,0.0,0.0,0.0,89.14842325355858,68,10
20044,r0009,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0009,1,2335.1034745612924,2335.1034745612924,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0
20044,r0009,2,7424.634674077137,7424.634674077137,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,0
20044,r0009,3,3239.9701578969543,3239.9701578969543,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0
20044,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0008,1,5271.530710414827,5271.530710414827,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0
20044,r0004,0,2408.2549409638523,2408.2549409638523,0.0,0.0,1,1,1,1410.0736525098496,1410.0736525098496,90.615234375,90.615234375,0.0,0.0,0.0,107.32556272166579,20,15
20044,r0004,1,5643.147869377208,5643.147869377208,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,0
20044,r0004,2,5982.352275177589,5982.352275177589,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20044,r0001,0,451.6072401406491,451.6072401406491,0.0,0.0,1,1,1,598.261902111679,451.6072401406491,26.007473717700165,26.007473717700165,0.0,0.0,146.6546619710299,78.87528924859602,3,15
20044,r0002,0,2840.4004060243096,2840.4004060243096,0.0,0.0,1,1,1,363.1540761374008,363.1540761373981,21.796874999999837,21.796874999999837,0.0,0.0,2.7284841053187847e-12,62.10839171896888,38,10
20044,r0017,0,3263.942505907282,3263.942505907282,0.0,0.0,1,1,1,686.423705892417,686.423705892417,39.84375,39.84375,0.0,0.0,0.0,150.43259898263696,42,17
20044,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0020,1,3228.297843924556,3228.297843924556,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0
20044,r0020,2,9929.331024581355,9929.331024581355,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,0
20045,r0015,0,5168.078632444183,5168.078632444183,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,0
20045,r0010,0,1129.722745204108,1129.722745204108,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0
20045,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20045,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20045,r0016,1,5242.287789681282,5242.287789681282,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0
20046,r0005,0,2131.4076637237968,2131.4076637237968,0.0,0.0,1,1,1,2734.238369793884,2131.4076637237968,75.77532875808012,75.77532875808012,0.0,0.0,602.8307060700872,87.36561541269177,18,15
20046,r0005,1,2850.019412006938,2850.019412006938,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0
20046,r0005,2,3518.8357264521574,3518.8357264521574,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20046,r0017,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0000,0,689.2740565281347,689.2740565281347,0.0,0.0,1,1,1,1005.5928560543502,689.2740565281347,23.796298141562357,23.796298141562357,0.0,0.0,316.31879952621557,54.19695470938446,5,15
20046,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0001,1,1125.1847112446121,1125.1847112446121,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
20046,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0013,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0013,2,7676.8278697202295,7676.8278697202295,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,0
20046,r0013,3,3084.5480741367683,3084.5480741367683,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0
20046,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0004,1,1100.286341618259,1100.286341618259,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
20046,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0015,0,2550.348063426958,2550.348063426958,0.0,0.0,1,1,1,575.2549433512597,575.2549433512597,19.16015625,19.16015625,0.0,0.0,0.0,94.79923455639621,21,15
20046,r0012,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0012,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0022,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0022,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0022,2,2584.3846585423817,2584.3846585423817,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0
20046,r0022,3,3965.466118133161,3965.466118133161,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0
20046,r0014,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0019,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20047,r0004,0,1182.2759459944473,1182.2759459944473,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20047,r0015,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20047,r0010,0,3533.084037252611,3533.084037252611,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,0
20047,r0010,1,3339.601739499314,3339.601739499314,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,0
20047,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20047,r0003,0,1034.3990270856484,1034.3990270856484,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20047,r0008,0,7474.0149430712445,7474.0149430712445,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,0
20047,r0023,0,4413.314646390154,4413.314646390154,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,0
20047,r0023,1,3918.7875904129105,3918.7875904129105,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0
20048,r0001,0,6531.275982714535,6531.275982714535,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0
20048,r0003,0,3029.708723554413,3029.708723554413,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0
20048,r0017,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20048,r0004,0,577.7356031131312,577.7356031131312,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0
20049,r0000,0,2416.936093215175,2416.936093215175,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0
20049,r0000,1,9579.926285056163,9579.926285056163,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,0
20049,r0009,0,2604.1098268584255,2604.1098268584255,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0
20049,r0009,1,5395.426656601463,5395.426656601463,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0
20049,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20049,r0014,0,2476.83096316129,2476.83096316129,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0
20049,r0014,1,7154.218397673121,7154.218397673121,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,0
20049,r0007,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20049,r0007,1,4225.295318207478,4225.295318207478,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0
20049,r0007,2,5762.01635320636,5762.01635320636,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0
20049,r0006,0,171.56268155404177,171.56268155404177,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20049,r0006,1,9511.079680468658,9511.079680468658,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,0
20049,r0013,0,167.57256580505782,167.57256580505782,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20050,r0019,0,3513.5517697191463,3513.5517697191463,0.0,0.0,1,1,1,136.27545481194164,136.27545481194164,6.005859375,6.005859375,0.0,0.0,0.0,21.674640913126307,70,1
20050,r0019,1,5902.259155239779,5902.259155239779,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,0
20050,r0000,0,2214.572756942189,2214.572756942189,0.0,0.0,1,1,1,137.1154607776921,137.11546077769162,6.046874999999979,6.046874999999979,0.0,0.0,4.831690603168681e-13,18.554618754624528,44,1
20050,r0000,1,6487.7150772714995,6487.7150772714995,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,0
20050,r0009,0,2570.807373987034,2570.807373987034,0.0,0.0,1,1,1,58.754904258397445,58.75490425839598,2.220703124999945,2.220703124999945,0.0,0.0,1.4637180356658064e-12,19.394624720375003,51,1
20050,r0012,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0012,1,6301.381378948121,6301.381378948121,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,0
20050,r0012,2,3434.4452577427,3434.4452577427,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0
20050,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0003,1,6710.39968393169,6710.39968393169,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,0
20050,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0018,0,834.0060143882656,834.0060143882656,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0
20050,r0021,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20050,r0006,0,1606.7771320293832,1606.7771320293832,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0
20051,r0010,0,6393.418643407189,6393.418643407189,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,0
20051,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0009,0,418.8186383666816,418.8186383666816,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
20051,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0006,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0014,0,830.0255885583247,830.0255885583247,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0
20051,r0012,0,592.8663244255804,592.8663244255804,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
20051,r0012,1,9722.37226297898,9722.37226297898,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,0
20051,r0017,0,434.32180467931175,434.32180467931175,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
20051,r0017,1,4182.475290273098,4182.475290273098,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0
20051,r0017,2,3619.9955979000842,3619.9955979000842,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20051,r0000,0,722.160335442135,722.160335442135,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
20051,r0000,1,8234.741262639545,8234.741262639545,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,0
20052,r0011,0,8371.375831650104,8371.375831650104,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,0
20052,r0023,0,7689.966959431087,7689.966959431087,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0
20052,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20052,r0020,1,4508.367541670086,4508.367541670086,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,0
20052,r0017,0,2771.994134073746,2771.994134073746,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0
20052,r0017,1,3049.0490874762727,3049.0490874762727,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0
20052,r0017,2,6427.858861836834,6427.858861836834,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0
20052,r0016,0,5218.967985277224,5218.967985277224,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,0
20052,r0015,0,6882.309895357714,6882.309895357714,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0
20052,r0022,0,2084.5735033907695,2084.5735033907695,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0
20052,r0014,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20052,r0014,1,1779.926976522831,1779.926976522831,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20052,r0004,0,200.35789868840948,200.35789868840948,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
20052,r0004,1,5232.901319045159,5232.901319045159,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,0
20053,r0014,0,3957.7616254716904,3957.7616254716904,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,0
20053,r0006,0,986.9598815463069,986.9598815463069,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20053,r0000,0,1596.319755215758,1596.319755215758,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0
20053,r0007,0,5344.546765938423,5344.546765938423,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,0
20054,r0008,0,7761.387963479157,7761.387963479157,0.0,0.0,1,1,1,263.0215141122501,263.02151411224986,11.19140624999999,11.19140624999999,0.0,0.0,2.2737367544323206e-13,87.76873693535094,45,5
20054,r0003,0,363.66737040170847,363.66737040170847,0.0,0.0,1,1,1,163.72369010077512,163.72369010077455,6.503906249999978,6.503906249999978,0.0,0.0,5.684341886080801e-13,48.89931858546553,2,3
20054,r0021,0,2011.427658740049,2011.427658740049,0.0,0.0,1,1,1,174.33246355599394,174.33246355599394,7.1015625,7.1015625,0.0,0.0,0.0,52.6435915696604,14,3
20054,r0002,0,1923.2482033252527,1923.2482033252527,0.0,0.0,1,1,1,176.82864554545716,176.8286455454563,7.242187499999965,7.242187499999965,0.0,0.0,8.526512829121202e-13,52.6435915696604,14,3
20054,r0015,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0015,1,1572.0377632051714,1572.0377632051714,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0
20054,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0020,1,5849.619673857094,5849.619673857094,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0
20054,r0023,0,3125.8298950413227,3125.8298950413227,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0
20054,r0013,0,1467.186271015231,1467.186271015231,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0
20054,r0013,1,4720.371300179606,4720.371300179606,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0
20054,r0000,0,1550.976356884803,1550.976356884803,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0
20055,r0007,0,8842.89735788365,8842.89735788365,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,0
20055,r0016,0,1148.9319337736215,1148.9319337736215,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0
20055,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0005,1,4821.51142540543,4821.51142540543,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0
20055,r0005,2,4978.916891767727,4978.916891767727,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
20055,r0006,0,1543.53967047062,1543.53967047062,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
20055,r0010,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0013,0,1743.6427568313738,1743.6427568313738,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20055,r0000,0,7325.359128475535,7325.359128475535,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0
20055,r0017,0,4560.404038192726,4560.404038192726,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20055,r0008,0,5943.617853324889,5943.617853324889,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,0
20056,r0010,0,2822.429749717216,2822.429749717216,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0
20056,r0002,0,2492.8361684816487,2492.8361684816487,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0
20056,r0017,0,3944.273729713941,3944.273729713941,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0
20056,r0019,0,2396.628208997552,2396.628208997552,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0
20056,r0020,0,490.8577854075138,490.8577854075138,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0
20056,r0014,0,2049.4724794244357,2049.4724794244357,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0
20056,r0001,0,1630.3494804199108,1630.3494804199108,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0
20057,r0008,0,4093.726730883796,4093.726730883796,0.0,0.0,1,1,1,2920.034714233957,2920.034714233957,136.265625,136.265625,0.0,0.0,0.0,196.4430716473711,72,19
20057,r0005,0,432.9085245922706,432.9085245922706,0.0,0.0,1,1,1,1187.054962483985,432.9085245922706,19.934791453223742,19.934791453223742,0.0,0.0,754.1464378917144,42.76819598059328,7,19
20057,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0011,0,763.1078974825177,763.1078974825177,0.0,0.0,1,1,1,2979.1404356442563,763.1078974825177,35.61740749389345,35.61740749389345,0.0,0.0,2216.0325381617386,54.58934026265312,12,19
20057,r0011,1,6488.731709257441,6488.731709257441,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,0
20057,r0014,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0014,1,1615.7708097123905,1615.7708097123905,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0
20057,r0009,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0013,1,919.8611169165306,919.8611169165306,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0
