episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20054,r0013,0,1344.4059831586965,1560.471788668496,0.1607147009284729,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0
20054,r0013,1,4720.371300179606,5466.115743540882,0.15798427622269906,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,0
20054,r0000,0,1428.1960690282685,1200.7206104694478,-0.15927467067851042,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0
20054,r0000,1,6247.83358952502,5897.860780732707,-0.056015065666772806,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,0
20055,r0007,0,8842.89735788365,8874.340370249749,0.0035557364394902535,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,0
20055,r0016,0,1148.9319337736215,1348.6892345504946,0.17386347694312748,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0
20055,r0005,0,0.0,0.0,0.06905504445824218,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0005,1,4821.51142540543,5019.835975092378,0.0411332738198939,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0
20055,r0005,2,4978.916891767727,5944.4891256876845,0.19393218543504115,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
20055,r0006,0,1543.53967047062,1678.1564550577848,0.08721303842234313,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
20055,r0010,0,0.0,0.0,-0.033291135647567666,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0013,0,1743.6427568313738,1744.915891058139,0.000730157723981717,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20055,r0000,0,7325.359128475535,6977.5955730409905,-0.04747392576054041,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0
20055,r0017,0,4560.404038192726,5244.345056293475,0.14997377696643582,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20055,r0008,0,5943.617853324889,5325.289414884073,-0.10403233412708719,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,0
20056,r0010,0,2822.429749717216,2596.490494703453,-0.08005132989984975,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0
20056,r0002,0,2492.8361684816487,2803.1628541345585,0.12448739695634536,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0
20056,r0017,0,3944.273729713941,3453.4467527156676,-0.12444039400730716,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0
20056,r0019,0,2396.628208997552,2865.6802239182352,0.19571329969318663,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0
20056,r0020,0,490.8577854075138,538.4575409843309,0.0969725997873282,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0
20056,r0014,0,2049.4724794244357,1647.580248184344,-0.19609545152465638,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0
20056,r0001,0,1630.3494804199108,1472.3250186910755,-0.0969267409390867,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0
20057,r0008,0,4093.726730883796,3566.412930223589,-0.12881021018869165,0.2,0,1,0,2920.034714233957,0.0,136.265625,0.0,136.265625,136.265625,0.0,0.0,72,19
20057,r0008,1,6057.695949428267,6982.531841750062,0.15267123012489286,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0018,0,3650.8458002675925,3144.712327471303,-0.13863457962513556,0.2,0,1,0,1012.1020271094995,0.0,46.423828125,0.0,46.423828125,46.423828125,0.0,0.0,64,19
20057,r0001,0,0.0,0.0,-0.18109412326402216,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0011,0,0.0,0.0,-0.18772476391577297,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0011,1,1744.7298358165135,2035.9231203036286,0.1668987819829652,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0
20057,r0011,2,6910.4035540726545,6098.801509427266,-0.11744640357031964,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,0
20057,r0020,0,0.0,0.0,-0.0843006735840099,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0014,0,0.0,0.0,-0.1136722035877738,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0014,1,1879.157388599113,1678.7579480854502,-0.10664324432295579,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0
20057,r0004,0,0.0,0.0,-0.082680042129876,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0009,0,4348.374164435576,4173.092031378527,-0.04030980923643676,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0
20057,r0013,0,0.0,0.0,0.1498807965107447,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0013,1,4106.20803435555,4589.291161509627,0.1176470171779534,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0007,0,414.29214410217537,368.762206631921,-0.10989814341984112,0.2,1,1,1,2633.963022608109,414.29214410217537,19.314231457235586,19.314231457235586,0.0,0.0,2219.6708785059336,42.76819598059328,7,19
20057,r0007,1,2523.9572020908163,2773.1353227393274,0.09872517665596514,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0
20057,r0007,2,8498.162092371022,9734.366581955039,0.14546727588236813,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0010,0,5824.00748359492,5748.212710001522,-0.013014195776172466,0.2,1,1,1,3135.1795401674453,3135.1795401674453,146.396484375,146.396484375,0.0,0.0,0.0,253.18456420125833,96,19
20058,r0003,0,3302.3632925854404,2957.848025085479,-0.10432385445704201,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0
20058,r0013,0,0.0,0.0,0.1605794626677159,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0007,0,0.0,0.0,0.07559712274188701,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0006,0,0.0,0.0,0.1539463791108377,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0005,0,0.0,0.0,-0.050052403055843325,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0002,0,442.5877316116257,435.37716493695046,-0.016291835854597453,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0
20058,r0002,1,8111.203052154786,8634.55269128818,0.06452182688169333,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,0
20058,r0009,0,3721.381966666371,3539.329348849623,-0.04892070189178449,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,0
20058,r0009,1,5620.642236529522,5130.1948280061615,-0.08725825054935155,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0
20058,r0017,0,4287.516496934042,3508.8593449881046,-0.18161029875984083,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0
20058,r0011,0,0.0,0.0,0.16515507068670415,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0020,0,0.0,0.0,-0.17899514296161345,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0020,0,2559.477721254332,2384.2493954077077,-0.06846253217658402,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0
20059,r0001,0,5298.087029770276,6008.983403495778,0.13417982183586852,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,0
20059,r0016,0,0.0,0.0,0.16989248441369525,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0018,0,1110.3897697772409,1159.1559409220538,0.04391806595498085,0.2,1,1,1,731.1234029581911,682.3572318133793,31.083253903457948,31.083253903457948,0.0,0.0,48.76617114481189,236.22606804205947,48,28
20059,r0015,0,3877.2790468666753,3697.464497727391,-0.04637647870214465,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
20059,r0010,0,1423.9641141111606,1389.154405935074,-0.024445635835292634,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20059,r0019,0,0.0,0.0,0.016250146963578793,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0019,1,1161.3926083279111,1232.1966976256372,0.06096481826215927,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0
20059,r0004,0,0.0,0.0,0.15885651775302945,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0004,1,0.0,0.0,0.11344682720198501,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0004,2,1323.9215442761852,1232.3822297175539,-0.06914255225650678,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0
20059,r0005,0,0.0,0.0,0.07498243154276946,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0022,0,3518.0878496864525,3583.73385258321,0.018659568976541724,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0
20060,r0013,0,3036.0031741318962,3165.4898861796837,0.04265038757240841,0.2,1,1,1,1991.988734327222,1862.5020222794337,123.17845297510586,123.17845297510586,0.0,0.0,129.48671204778816,100.73682218411724,38,22
20060,r0013,1,7025.053428232026,6349.16790785198,-0.09621073025065141,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,0
20060,r0001,0,126.12306158411957,114.91769502739324,-0.08884470782730527,0.2,1,1,1,767.3632578658234,126.12306158411957,8.306229015594871,8.306229015594871,0.0,0.0,641.2401962817038,17.869071138379994,2,23
20060,r0015,0,0.0,0.0,-0.16092531728902287,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0006,0,3181.3593598305597,2680.0325625222663,-0.15758257417828916,0.2,0,1,0,821.6161882723675,0.0,54.17578125,0.0,54.17578125,54.17578125,0.0,0.0,61,23
20060,r0018,0,4545.250532329952,4935.498544917814,0.08585841634296376,0.2,1,1,1,1810.3656997094863,1420.1176871216267,92.33067643118241,92.33067643118241,0.0,0.0,390.24801258785965,105.72290084879424,32,18
20060,r0018,1,7803.787000805376,6444.814334156014,-0.17414271641564688,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,0
20060,r0005,0,0.0,0.0,-0.15783979688005434,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0021,0,5020.056309430845,5204.711971979198,0.03678358392144959,0.2,1,1,1,1189.2089602722415,1004.5532977238872,64.23531740716071,64.23531740716071,0.0,0.0,184.65566254835426,112.01309567853849,36,18
20060,r0023,0,4455.538500429608,4464.716663138014,0.0020599446525984555,0.2,0,1,0,679.7031790629571,0.0,41.30570032084718,0.0,41.30570032084718,41.30570032084718,0.0,0.0,32,18
20060,r0019,0,3364.508053378704,3674.2548031155593,0.09206301332101174,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0
20061,r0009,0,2041.2127288645856,1638.86036084555,-0.19711437339646715,0.2,1,1,1,825.9984433494034,825.9984433494034,30.01171875,30.01171875,0.0,0.0,0.0,99.57348849868829,36,13
20061,r0011,0,2280.501978117058,2301.0071311004563,0.008991508527577963,0.2,1,1,1,815.8528434213207,795.3476904379222,28.886135238272104,28.886135238272104,0.0,0.0,20.50515298339849,107.6899684411544,40,13
20061,r0018,0,3998.97606106662,3651.473043762038,-0.08689799888721886,0.2,1,1,1,250.96916237959323,250.96916237959323,11.6015625,11.6015625,0.0,0.0,0.0,58.19463606107612,71,5
20061,r0004,0,1333.3435399854498,1375.0610287065313,0.03128787703245378,0.2,1,1,1,2244.3533132953526,1333.3435399854498,49.461313245997275,49.461313245997275,0.0,0.0,911.0097733099028,73.1949286856735,23,13
20061,r0004,1,3958.0845201491065,3645.6861960238252,-0.07892664306054611,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0
20061,r0023,0,0.0,0.0,0.11426083198805659,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0023,1,246.73088773939162,264.6113714505873,0.07246957960967537,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20061,r0006,0,0.0,0.0,0.15420373715394803,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0006,1,3148.167391657458,3709.642355480921,0.17834978067282997,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20061,r0013,0,0.0,0.0,-0.08108052971586362,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0013,1,2222.7029388524206,1998.3525839670492,-0.10093582501006781,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20061,r0003,0,0.0,0.0,0.10841226175629276,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0003,1,4652.454927366918,4574.091860057618,-0.016843380222417353,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0
20061,r0003,2,4716.328689970338,5381.535988154636,0.14104345602521628,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0020,0,7118.3816478468725,7936.539644871449,0.11493595560053288,0.2,0,1,0,420.1744462260989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,13
20062,r0011,0,2749.320323772463,3280.9784276733876,0.19337801394179244,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0
20062,r0011,1,4444.896514644248,5266.433081883033,0.18482692781083515,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
20062,r0003,0,0.0,0.0,-0.12858378722948674,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0004,0,3734.1576468448475,3906.691079996352,0.046204110663963405,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,0
20062,r0004,1,6504.224794708054,6970.716622714626,0.07172135692267545,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0
20062,r0006,0,5760.910087888602,5676.660412390134,-0.01462436910369233,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20062,r0021,0,0.0,0.0,0.05975713209733913,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0010,0,1673.2408698942163,1948.961210590206,0.16478221734652043,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0
20062,r0010,1,4941.211824072481,4892.624585221021,-0.009833061318026026,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0
20062,r0008,0,0.0,0.0,0.09511798437916236,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20063,r0013,0,3932.1725321285467,4270.464340029919,0.08603178144837142,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,0
20063,r0020,0,3359.0876616929527,3249.923959975909,-0.03249802110315461,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,0
20063,r0011,0,0.0,0.0,-0.1362941841999703,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20063,r0004,0,3663.2383023947914,3595.0747525413435,-0.018607457180409653,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,0
20064,r0009,0,30.06514464384327,31.748930899982444,0.05600459522432344,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
20064,r0009,1,3990.4465415314535,4289.385270514289,0.07491360324504143,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,0
20064,r0016,0,2367.8731528149347,2312.8517121424193,-0.02323665041225098,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0
20064,r0016,1,3877.4711278353716,3120.946194786302,-0.19510781850009684,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0
20064,r0020,0,5337.532090167335,5781.429544400576,0.0831652993807715,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0
20064,r0003,0,267.1146871448291,251.3404266760047,-0.05905426106454256,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
20064,r0004,0,2933.5092980469053,2466.9902307411307,-0.15903105117695626,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0
20064,r0004,1,3241.986186020411,3445.6225423528963,0.06281222209106702,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20065,r0007,0,3088.7324033302903,2741.0908165690726,-0.11255153939084793,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,0
20065,r0000,0,1445.0128544227482,1518.2490891373823,0.050682064516229086,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0
20065,r0000,1,6672.653958867217,7376.884056498973,0.10553973006436407,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0016,0,6305.182977843575,5142.962080148606,-0.18432786197942477,0.2,0,1,0,112.79839436831372,0.0,2.34375,0.0,2.34375,2.34375,0.0,0.0,100,1
20066,r0001,0,0.0,0.0,0.11593569192561792,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0005,0,369.9906222241643,328.30368254026183,-0.11267026021715175,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
20066,r0011,0,5212.688985975083,5347.404694488297,0.02584380324160343,0.2,0,1,0,304.3942786502712,0.0,4.311374368542583,0.0,4.311374368542583,4.311374368542583,0.0,0.0,77,1
20066,r0006,0,2431.6622241099813,2780.7641367055135,0.1435651338143018,0.2,0,1,0,250.08913159431887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1
20066,r0006,1,3923.1841642988857,3554.0077073229318,-0.09410123040755339,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0
20066,r0006,2,4567.306320185209,4045.819844131718,-0.11417812590077037,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0
20066,r0022,0,0.0,0.0,0.08923349061840419,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0022,1,5336.336132855311,5776.050737314182,0.08240009502991946,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0
20066,r0020,0,0.0,0.0,-0.10526543050763904,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0020,1,1171.024723686085,1301.0731250953968,0.11105521410338187,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0
20066,r0020,2,6837.9189873935065,6161.548854587878,-0.09891461628202897,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,0
20066,r0002,0,1130.1897541414946,1089.628452288467,-0.035888930778564976,0.2,0,1,0,253.8058336741939,0.0,6.298828125,0.0,6.298828125,6.298828125,0.0,0.0,16,1
20066,r0012,0,3699.359758315073,3440.6433192243176,-0.06993546342964813,0.2,1,1,1,271.56341027804143,271.56341027804143,6.802734375,6.802734375,0.0,0.0,0.0,32.964144590392166,52,1
20066,r0012,1,9385.610466882994,10760.439104239045,0.14648260144687625,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0000,0,2435.386204752267,2178.75744584617,-0.10537497436970243,0.2,1,1,1,62.55787511151825,62.55787511151825,1.060546875,1.060546875,0.0,0.0,0.0,29.293604370717606,36,1
20066,r0015,0,0.0,0.0,-0.12136092296587275,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0017,0,2692.8933429444787,2504.587218252684,-0.06992706383458022,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0
20067,r0017,1,5375.532147349799,5063.145938051184,-0.0581126111305324,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0
20067,r0023,0,2914.792640800373,3254.6251662520745,0.11658891980679187,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0
20067,r0007,0,0.0,0.0,-0.08348717627893594,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0007,1,6668.411476027253,6539.993705157945,-0.019257625497611564,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,0
20067,r0012,0,3658.0961209962625,3072.8267685963347,-0.159992885107823,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,0
20067,r0003,0,1580.9649586966807,1855.106677691795,0.17340151499696232,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0
20067,r0014,0,0.0,0.0,0.13317584573649593,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0014,1,1275.659802267346,1443.389539701112,0.13148469296880294,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0
20067,r0013,0,103.77487385886343,91.54116711581804,-0.11788698254341945,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20067,r0013,1,4316.021616651604,4714.605050267308,0.0923497306125467,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,0
20067,r0011,0,0.0,0.0,0.07982744567748473,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0015,0,3168.7093039099564,3389.2408202717247,0.06959663863442705,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0000,0,1845.8025295628468,1764.188091330405,-0.04421623490340054,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0
20067,r0000,1,6884.258508429179,7179.357082691597,0.042865702079765866,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0022,0,0.0,0.0,0.06793436684798049,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0022,1,3273.6471607183958,3720.14969919532,0.13639299428315288,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20068,r0022,2,3958.867981389987,4443.204658440883,0.12234221482698732,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0
20068,r0005,0,0.0,0.0,-0.16899555814123263,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0008,0,0.0,0.0,-0.000940897816775671,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0015,0,2090.980048419373,2051.5729217706826,-0.018846247088048218,0.2,1,1,1,391.0609940246423,391.0609940246423,25.587890625,25.587890625,0.0,0.0,0.0,82.82970789488095,25,11
20068,r0011,0,3291.898103585161,3054.108249453626,-0.07223487685495544,0.2,1,1,1,1968.4475211670112,1968.4475211670112,113.0625,113.0625,0.0,0.0,0.0,97.46793179688152,39,18
20068,r0011,1,3352.0231949851186,2716.894404902968,-0.18947625154633535,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
20068,r0019,0,3807.937904600414,3170.0379917245978,-0.16751846507401347,0.2,0,1,0,390.232415298487,0.0,25.5234375,0.0,25.5234375,25.5234375,0.0,0.0,45,11
20068,r0018,0,0.0,0.0,-0.14231497957191072,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0023,0,955.8237152911533,920.3650983711848,-0.03709744417585145,0.2,0,1,0,329.30276958911446,0.0,17.61328125,0.0,17.61328125,17.61328125,0.0,0.0,11,18
20068,r0020,0,2532.55663987586,2795.7037403718696,0.10390571186155506,0.2,1,1,1,1847.0964732601392,1583.949372764131,90.89533147904781,90.89533147904781,0.0,0.0,263.1471004960081,81.16704476461513,30,18
20069,r0021,0,675.5862266561016,737.2505987623516,0.09127535416384297,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20069,r0015,0,3627.7130311299406,3449.572285018026,-0.049105523116978356,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0
20069,r0009,0,3436.4324801754083,3510.9283013897675,0.02167824383110145,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0
20069,r0014,0,6174.397159447406,5275.6914592557905,-0.14555359446168958,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,0
20069,r0011,0,342.427889172679,325.63096412018444,-0.0490524445689183,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
20069,r0011,1,8040.27155639245,9370.027248284749,0.1653869129376695,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,0
20070,r0020,0,0.0,0.0,-0.012228393695124795,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0007,0,4211.639627362118,3511.912786991838,-0.16614119494562274,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0
20070,r0012,0,2435.258447778826,2642.8074851026804,0.08522669842831582,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,0
