episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20029,r0016,0,prefetch,2249.916783068784,58.392211,0.0,0.0,1873.0805021502845,-0.16748898615019528,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0
20029,r0016,1,prefetch,8947.851260487441,57.403372,57.444338,57.444338,8871.25501394753,-0.008560295014977598,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,0
20030,r0007,0,prefetch,933.6011315534251,63.713565,0.0,0.0,1082.8518905465005,0.15986565777264644,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0
20030,r0005,0,prefetch,4485.138657516891,64.449686,0.0,0.0,5265.272988912501,0.17393761731047935,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0
20030,r0006,0,prefetch,8099.405044313888,64.169707,0.0,0.0,8892.621854236691,0.09793519469429102,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0
20031,r0008,0,prefetch,0.0,0.0,65.145602,65.145602,0.0,0.1380528364816812,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0011,0,prefetch,5326.41662574327,64.496651,64.021837,64.021837,5312.733745482621,-0.0025688715739053403,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0
20031,r0017,0,prefetch,217.90303895492616,64.574216,0.0,0.0,228.4355379047837,0.048335713904550964,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
20032,r0009,0,prefetch,8335.846109704893,65.001838,64.226933,64.226933,8579.438447894674,0.029222269099495712,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,0
20033,r0013,0,prefetch,5934.29548506319,46.361624,46.11477,46.11477,6359.584147590535,0.07166624304398239,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20033,r0014,0,prefetch,0.0,0.0,46.039981,46.039981,0.0,-0.18449256344255854,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0007,0,prefetch,12873.97353000669,62.174522,61.802152,61.802152,11754.052641256943,-0.08699108213477613,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,0
20034,r0005,0,prefetch,4790.509166165197,61.971078,0.0,0.0,4242.58771508091,-0.11437645395904701,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0
20035,r0002,0,prefetch,0.0,0.0,51.506128,51.506128,0.0,-0.05570272601676046,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0010,0,prefetch,0.0,0.0,51.976537,51.976537,0.0,0.025235084303821015,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0002,0,prefetch,8344.869938884898,49.165939,0.0,0.0,6753.897319445669,-0.19065277602778627,0.2,1,1,1,593.0111733460694,593.0111733460694,111.7734375,111.7734375,0.0,0.0,0.0,204.23859338097597,342,19
20036,r0015,0,prefetch,6254.536761290692,60.678444,0.0,0.0,6510.287923091596,0.04089050421507573,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,0
20036,r0005,0,prefetch,8049.3240459131775,60.816418,60.802488,60.802488,7218.992319835055,-0.10315546017801341,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,0
20038,r0015,0,prefetch,21826.665420780035,0.0,35.712031,35.712031,24198.704860931353,0.10867621757252133,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0004,0,prefetch,1205.003031168715,63.610584,63.20564,63.20564,1370.5645279482517,0.13739508739572276,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0
20038,r0002,0,prefetch,7828.826730785833,35.773154,0.0,0.0,8077.26692984173,0.03173402702590655,0.2,1,1,1,2001.7212892898897,1753.2810902339916,107.25164432080403,107.25164432080403,0.0,0.0,248.44019905589812,199.7116793693906,82,18
20038,r0018,0,prefetch,15088.196254247072,35.584321,35.781271,35.781271,16441.86765671715,0.08971724516699875,0.2,0,1,0,1754.5503696715082,0.0,24.41072479810373,0.0,24.41072479810373,24.41072479810373,0.0,0.0,161,18
20038,r0010,0,prefetch,0.0,0.0,35.317675,35.317675,0.0,-0.11292084154663971,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0007,0,prefetch,10882.859484720851,35.279037,0.0,0.0,8844.261476167569,-0.18732190849430733,0.2,1,1,1,2178.7491100976495,2178.7491100976495,133.62890625,133.62890625,0.0,0.0,0.0,261.504409273986,119,18
20038,r0023,0,prefetch,13402.25228777682,0.0,35.482726,35.482726,14782.246198230318,0.10296731331584347,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
