episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20016,r0009,0,prefetch,0.0,0.0,68.991481,68.991481,0.0,0.022234975024836567,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,0,prefetch,4324.480074396426,68.991624,0.0,0.0,3725.3885470927407,-0.13853492604826056,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,0
20016,r0002,1,prefetch,3403.361420479807,68.890222,69.100671,69.100671,3723.2496943524243,0.0939918610899455,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0
20016,r0019,0,prefetch,2534.421111397758,69.268193,69.058811,69.058811,2391.4211078894077,-0.05642314249406019,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0
20016,r0004,0,prefetch,1412.8852021962157,68.69481,68.802882,68.802882,1393.8538833819323,-0.013469826695545223,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0
20016,r0017,0,prefetch,3569.666281141246,68.958525,68.695238,68.695238,3848.515845808633,0.07811642397513885,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0
20016,r0022,0,prefetch,5391.919108541413,49.029563,0.0,0.0,4965.114667282604,-0.07915631385914193,0.2,1,1,1,236.56853719368615,236.56853719368615,9.0,9.0,0.0,0.0,0.0,342.1196273258875,100,24
20017,r0020,0,prefetch,4018.6741981259947,66.525757,66.156267,66.156267,3819.851756097904,-0.04947463571961283,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,0
20017,r0010,0,prefetch,394.4095198081268,67.774991,0.0,0.0,340.8406097072059,-0.13582053021179913,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0
20017,r0010,1,prefetch,3019.34405333989,67.975611,67.725738,67.725738,2986.8859274026922,-0.010750058742492019,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0
20017,r0012,0,prefetch,216.17785676906715,67.749695,0.0,0.0,233.3126094308997,0.07926229317805111,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
20017,r0012,1,prefetch,7265.01107459842,67.502408,104.696351,104.696351,8427.802383274724,0.1600536181895053,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,0
20017,r0001,0,prefetch,6706.296489579559,0.0,67.490176,67.490176,7345.156628409037,0.09526273403243612,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,0,prefetch,1410.4263460622024,69.192238,67.686183,67.686183,1515.9560952928637,0.07482116987199772,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20017,r0023,1,prefetch,5356.9017268691205,67.489486,67.645918,67.645918,6109.53391965827,0.14049766659225815,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0
20017,r0003,0,prefetch,5117.757805228808,68.012624,67.782624,67.782624,4927.951690255775,-0.037087748618957306,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0
20017,r0004,0,prefetch,0.0,0.0,66.140081,66.140081,0.0,-0.04671067629747183,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0017,0,prefetch,5315.4077162965605,45.854409,0.0,0.0,5009.93659297079,-0.057468991962596444,0.2,1,1,1,604.6286843060052,604.6286843060052,96.6796875,96.6796875,0.0,0.0,0.0,116.54797829526827,206,15
20018,r0021,0,prefetch,3085.7351355930405,46.321124,46.225369,46.225369,3295.7152501909986,0.06804865141401789,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0
20018,r0002,0,prefetch,262.844337342558,46.393532,46.136464,46.136464,211.15664974092797,-0.19664752196760032,0.2,0,1,0,2253.5345316814382,0.0,14.773234453591366,0.0,14.773234453591366,14.773234453591366,0.0,0.0,8,25
20018,r0002,1,prefetch,2917.9102691550434,55.192669,55.119533,55.119533,3400.468946750678,0.16537817584615855,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0
20018,r0014,0,prefetch,3433.3010968918206,46.052542,46.477255,46.477255,3367.9655104639783,-0.019029961131865336,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,0
20018,r0010,0,prefetch,2895.3452625717255,46.289535,0.0,0.0,2950.650975196747,0.019101595011814826,0.2,1,1,1,578.9689603882147,523.6632477631938,83.70814884466066,83.70814884466066,0.0,0.0,55.305712625020874,55.40140215074642,94,15
20018,r0010,1,prefetch,5267.5581702180425,55.215898,54.907295,54.907295,6119.670402051162,0.1617660791390647,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0
20018,r0006,0,prefetch,0.0,0.0,46.011996,46.011996,0.0,-0.17546165117271842,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,1,prefetch,6644.48573932378,57.885202,57.754596,57.754596,5565.238854736492,-0.162427451412835,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0
20019,r0016,0,prefetch,5689.808243891504,55.224676,0.0,0.0,5111.195412351468,-0.10169285268290484,0.2,1,1,1,27.681327224812694,27.681327224812694,3.8203125,3.8203125,0.0,0.0,0.0,29.780893809139283,177,4
20019,r0023,0,prefetch,285.895902718843,62.377166,61.93773,61.93773,235.11136138558942,-0.17763298057194032,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
20019,r0023,1,prefetch,3930.550493787203,62.028581,61.841229,61.841229,4463.735043289558,0.1356513674980464,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20019,r0015,0,prefetch,1365.610125610874,55.802083,55.621337,55.621337,1584.6687273895018,0.16041079197522556,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0
20019,r0003,0,prefetch,1592.6820663062754,56.179178,55.70108,55.70108,1404.3386660377575,-0.11825549132057547,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0
20019,r0022,0,prefetch,4109.546940661472,63.783879,63.394895,63.394895,3749.0872496861616,-0.08771275670531474,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20019,r0022,1,prefetch,3596.699013327794,63.175456,62.573401,62.573401,2918.5840258135268,-0.18853815262313287,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0
20019,r0009,0,prefetch,4236.2924888710695,63.529103,0.0,0.0,3513.1766049496077,-0.17069545736540134,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0
20019,r0009,1,prefetch,6635.9955331276215,63.342429,63.434854,63.434854,6275.288071433433,-0.054356194167626715,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,0
20020,r0008,0,prefetch,1690.8564942956837,63.372412,0.0,0.0,2015.1896003446116,0.19181586795988081,0.2,1,1,1,240.86798071315056,0.0,0.0,0.0,0.0,0.0,240.86798071315056,37.13117997307131,65,2
20020,r0021,0,prefetch,2312.6365361573316,46.962855,0.0,0.0,2418.447749325633,0.04575349888059668,0.2,1,1,1,9.60222172101131,0.0,0.0,0.0,0.0,0.0,9.60222172101131,8.695620198515902,144,1
20020,r0007,0,prefetch,3898.8378455461498,45.954494,45.938838,45.938838,4319.329311353151,0.10785046274426374,0.2,0,1,0,46.55702663796692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,1
20020,r0017,0,prefetch,1002.5880683524992,63.789689,0.0,0.0,1152.431360339765,0.14945648837961473,0.2,1,1,1,300.08607186370483,150.24277987644018,6.805923301475229,6.805923301475229,0.0,0.0,149.84329198726465,30.13565073205814,36,2
20020,r0011,0,prefetch,3767.7794806473867,63.719078,0.0,0.0,3619.8346785027093,-0.03926578052260568,0.2,1,1,1,265.26150686006713,265.26150686006713,11.89453125,11.89453125,0.0,0.0,0.0,56.31411683824096,145,2
20021,r0007,0,prefetch,8055.75777428517,50.902911,0.0,0.0,7476.556573349011,-0.07189903385439794,0.2,1,1,1,432.13378403487434,432.13378403487434,40.25390625,40.25390625,0.0,0.0,0.0,125.54312878267427,261,6
20021,r0021,0,prefetch,2643.3745293839747,51.734542,0.0,0.0,2272.0870559819264,-0.14045965460996365,0.2,1,1,1,855.1263361330573,855.1263361330573,36.703125,36.703125,0.0,0.0,0.0,108.90512892247075,92,6
20021,r0002,0,prefetch,2569.7921872518455,51.091427,0.0,0.0,2433.179156947246,-0.05316111979104973,0.2,1,1,1,453.75670560758886,453.75670560758886,42.46875,42.46875,0.0,0.0,0.0,56.26254801634616,83,6
20021,r0017,0,prefetch,188.64522389451304,42.687757,0.0,0.0,222.07644340049154,0.17721741804962232,0.2,1,1,1,272.3511310665841,145.95746689451335,12.469479199867619,12.469479199867619,0.0,0.0,126.39366417207077,34.529451174640684,5,19
20021,r0023,0,prefetch,1099.7723723467716,41.867159,41.181803,41.181803,1128.5555703819991,0.02617195954268975,0.2,0,1,0,469.41861429807153,0.0,39.81520572864475,0.0,39.81520572864475,39.81520572864475,0.0,0.0,33,19
20021,r0022,0,prefetch,0.0,0.0,59.468339,59.468339,0.0,-0.04431396028232526,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0022,1,prefetch,165.3904027975077,53.135417,0.0,0.0,176.67709791155758,0.06824274518436552,0.2,1,1,1,1384.7172856973814,112.25498579751002,13.132866822008367,13.132866822008367,0.0,0.0,1272.4622998998714,23.629050621444318,10,27
20021,r0022,2,prefetch,5957.211670729666,51.658756,51.721755,51.721755,5072.574866850861,-0.1484984675339648,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,0
20021,r0004,0,prefetch,0.0,0.0,59.317292,59.317292,0.0,-0.13592150216935583,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0000,0,prefetch,0.0,0.0,59.335753,59.335753,0.0,0.027823270488199936,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
