episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20090,r0002,1,7200.102589515802,7510.578518704641,0.043121042419719036,0.3,1,1,0,0.0,0.0,0.0,0.0,259,0
20090,r0005,0,957.6707577911438,740.7282694659788,-0.22653139041808096,0.3,1,1,0,0.0,0.0,0.0,0.0,37,0
20090,r0018,0,1098.7796967598479,834.414146507161,-0.24059923115822476,0.3,1,1,0,0.0,0.0,0.0,0.0,48,0
20090,r0012,0,2310.881730581161,1777.3854858655143,-0.23086263466260482,0.3,1,1,1,0.0,0.0,0.0,0.0,99,0
20090,r0012,1,7714.583792376434,6936.526644109669,-0.1008553629342443,0.3,1,1,0,0.0,0.0,0.0,0.0,289,0
20091,r0016,0,4872.383152122893,4598.6345225433515,-0.05618372386421827,0.3,1,1,1,2144.9576145060896,2144.9576145060896,0.0,305.5112691735113,121,19
20091,r0009,0,2253.083322951563,2870.1252210605758,0.273865547635709,0.3,1,1,1,368.7054158529928,0.0,368.7054158529928,69.8745812079148,55,7
20091,r0011,0,2667.469940951036,2367.9186886179723,-0.11229789237147483,0.3,1,1,1,0.0,0.0,0.0,0.0,67,0
20091,r0018,0,0.0,0.0,-0.2601085650004032,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20091,r0015,0,0.0,0.0,0.14986286584910324,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20091,r0020,0,0.0,0.0,-0.19229714474508117,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20091,r0020,1,830.5921255897556,1000.9849713123835,0.2051462329981058,0.3,1,1,1,333.2273436385414,162.83449791591192,170.3928457226295,18.187049257036207,38,3
20091,r0020,2,3718.328995207281,4825.887142782103,0.2978644840202153,0.3,1,1,0,0.0,0.0,0.0,0.0,206,0
20091,r0010,0,2595.4516488134977,3278.240254892605,0.2630712101268548,0.3,1,1,1,2079.5247044267653,1396.736098347661,682.7886060791043,177.4601674972592,60,18
20091,r0010,1,6624.538827702294,7752.759843913267,0.17030936727142626,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20091,r0000,0,8.20916380181734,9.851353942092794,0.20004353426495242,0.3,1,1,1,1119.7867588984536,8.20916380181734,1111.5775950966363,0.0,0,10
20091,r0004,0,1044.3535187596572,795.4254350198321,-0.23835614977911734,0.3,1,1,1,2229.7670511993797,1044.3535187596572,1185.4135324397225,91.39364474331123,23,18
20091,r0004,1,4189.599316880063,5043.395289968732,0.20378941003944956,0.3,1,1,0,0.0,0.0,0.0,0.0,237,0
20091,r0002,0,1875.4540501055526,1610.6403815941476,-0.14119976359671454,0.3,1,1,1,829.1102947490944,829.1102947490944,0.0,134.6527323457325,44,18
20091,r0019,0,0.0,0.0,-0.22425104456945721,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20092,r0006,0,7835.63039738539,7869.891242474199,0.0043724427201468075,0.3,1,1,1,0.0,0.0,0.0,0.0,348,0
20092,r0013,0,0.0,0.0,-0.23629153404335596,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20092,r0013,1,5900.577355597259,7415.493570816656,0.25674033639815846,0.3,1,1,0,0.0,0.0,0.0,0.0,255,0
20092,r0021,0,0.0,0.0,0.09695424912464745,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20092,r0021,1,8354.996321889415,7075.3829569714735,-0.15315546717422945,0.3,1,1,0,0.0,0.0,0.0,0.0,381,0
20093,r0004,0,3934.866719730951,3192.189070892649,-0.18874277116280147,0.3,1,1,0,0.0,0.0,0.0,0.0,160,0
20093,r0004,1,6534.927399599463,7219.124313952681,0.10469847215060951,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20093,r0001,0,0.0,0.0,-0.23734105097859265,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20093,r0003,0,0.0,0.0,-0.10355545270440211,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20093,r0000,0,30.445947576939943,35.61981066516246,0.16993601776222111,0.3,1,1,1,0.0,0.0,0.0,0.0,0,0
20093,r0000,1,3686.386535757927,3906.3191752195835,0.059660764634503594,0.3,1,1,0,0.0,0.0,0.0,0.0,120,0
20093,r0000,2,6951.458802378467,6628.178773302549,-0.046505350641696475,0.3,1,1,0,0.0,0.0,0.0,0.0,241,0
20093,r0007,0,0.0,0.0,0.10575281649069568,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20093,r0018,0,2896.7585950371576,3461.9071981514553,0.1950968935010784,0.3,1,1,1,0.0,0.0,0.0,0.0,112,0
20093,r0013,0,1978.1233698449905,2166.5354132309135,0.09524787293761527,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20093,r0022,0,218.15691783936927,266.41833023158506,0.22122338759732124,0.3,1,1,1,0.0,0.0,0.0,0.0,8,0
20094,r0019,0,2228.131422257685,2231.202217369934,0.001378192992376459,0.3,1,1,0,0.0,0.0,0.0,0.0,116,0
20094,r0021,0,2978.1063753437775,2450.5888023819643,-0.17713187726577395,0.3,1,1,0,0.0,0.0,0.0,0.0,155,0
20094,r0017,0,1678.9748011771808,1198.337330470736,-0.28626842426071847,0.3,1,1,1,0.0,0.0,0.0,0.0,85,0
20094,r0002,0,0.0,0.0,-0.16095016081946886,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20094,r0020,0,600.5907028189467,571.1510627766062,-0.04901780847449355,0.3,1,1,1,0.0,0.0,0.0,0.0,30,0
20095,r0022,0,2346.218276934131,2564.8918139818984,0.09320255459501159,0.3,1,1,1,1846.831504431187,1628.1579673834199,218.67353704776724,86.47623049171906,41,13
20095,r0022,1,5076.642483022586,5345.258940021985,0.05291222651540095,0.3,1,1,0,0.0,0.0,0.0,0.0,245,0
20095,r0005,0,5761.871725375862,7392.390642800628,0.28298424455438603,0.3,1,1,1,1910.140984812627,279.62206738786335,1630.5189174247637,193.75062780471364,102,13
20095,r0005,1,6515.164714491228,4867.234395696905,-0.2529376295167099,0.3,1,1,0,0.0,0.0,0.0,0.0,301,0
20095,r0014,0,3146.898681229395,3622.6836357573707,0.15119169783442182,0.3,1,1,1,703.7436642107534,227.95870968278177,475.78495452797165,107.57939061886553,53,13
20095,r0006,0,0.0,0.0,0.27269125757978124,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20095,r0006,1,3305.9020046855585,3431.279676726393,0.0379254048859079,0.3,1,1,0,0.0,0.0,0.0,0.0,147,0
20095,r0002,0,7924.116217146722,8649.779155844895,0.0915765138739304,0.3,1,1,0,0.0,0.0,0.0,0.0,135,0
20095,r0018,0,0.0,0.0,-0.11923022093912886,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20095,r0003,0,0.0,0.0,0.20374424107969175,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20095,r0001,0,0.0,0.0,0.17513728925073652,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20095,r0001,1,4655.503061849209,5696.230142376547,0.22354771690644132,0.3,1,1,0,0.0,0.0,0.0,0.0,195,0
20095,r0010,0,0.0,0.0,0.02765727055596362,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20095,r0010,1,6209.284016130077,5962.850799303066,-0.03968786355831727,0.3,1,1,0,0.0,0.0,0.0,0.0,274,0
20096,r0000,0,6843.45715800185,6736.881974754781,-0.015573295892187144,0.3,1,1,1,0.0,0.0,0.0,0.0,320,0
20096,r0004,0,1194.9027556849323,1296.6049798995596,0.08511338996480122,0.3,1,1,1,0.0,0.0,0.0,0.0,55,0
20096,r0004,1,9449.149841896266,7517.736590545057,-0.20440074331212105,0.3,1,1,0,0.0,0.0,0.0,0.0,432,0
20096,r0019,0,0.0,0.0,0.15910098256074634,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20096,r0006,0,2837.2330317990127,3268.9222032602424,0.15215146821673203,0.3,1,1,1,0.0,0.0,0.0,0.0,126,0
20096,r0003,0,581.2667178854099,495.5604691182173,-0.14744736990788557,0.3,1,1,0,0.0,0.0,0.0,0.0,24,0
20096,r0007,0,3903.661700306795,4395.597668972793,0.12601910883500378,0.3,1,1,1,0.0,0.0,0.0,0.0,169,0
20096,r0007,1,5512.792120679565,4848.563439597636,-0.12048861385327364,0.3,1,1,0,0.0,0.0,0.0,0.0,225,0
20096,r0021,0,0.0,0.0,0.247384994292622,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20096,r0021,1,6337.528145282311,7221.666162472564,0.13950833778125482,0.3,1,1,0,0.0,0.0,0.0,0.0,274,0
20096,r0005,0,404.77087317039695,452.62865877778864,0.1182342623433898,0.3,1,1,0,0.0,0.0,0.0,0.0,17,0
20096,r0022,0,0.0,0.0,0.1542523804066755,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20097,r0011,0,2473.419658200718,3170.728660564876,0.281921023815026,0.3,1,1,0,0.0,0.0,0.0,0.0,101,0
20097,r0021,0,1502.2605654452273,1203.570334034412,-0.19882717970586666,0.3,1,1,0,0.0,0.0,0.0,0.0,58,0
20097,r0016,0,2088.307232763251,1471.5774614432132,-0.2953252096455079,0.3,1,1,0,0.0,0.0,0.0,0.0,83,0
20097,r0005,0,0.0,0.0,-0.038594479086146216,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20097,r0017,0,2117.157472028972,1626.3215918603596,-0.23183720939672053,0.3,1,1,0,0.0,0.0,0.0,0.0,75,0
20097,r0017,1,8206.588750656301,10224.259168153465,0.2458598181047889,0.3,1,1,0,0.0,0.0,0.0,0.0,302,0
20097,r0008,0,6265.027023902159,7697.901949689551,0.2287100949957161,0.3,1,1,1,0.0,0.0,0.0,0.0,244,0
20097,r0008,1,3712.1404055986823,2807.278838146537,-0.24375736598955816,0.3,1,1,0,0.0,0.0,0.0,0.0,137,0
20097,r0000,0,3797.6484405330775,2723.2751251562804,-0.2829048902762538,0.3,1,1,0,0.0,0.0,0.0,0.0,140,0
20097,r0009,0,5003.167128077475,5892.408560500072,0.17773570413673107,0.3,1,1,0,0.0,0.0,0.0,0.0,185,0
20097,r0009,1,7536.949380753984,5940.104608583532,-0.21186884659834426,0.3,1,1,0,0.0,0.0,0.0,0.0,301,0
20097,r0002,0,4371.946505331682,5648.225842848314,0.29192473786222733,0.3,1,1,0,0.0,0.0,0.0,0.0,174,0
20097,r0002,1,3536.9393533862676,2790.096868066212,-0.2111550158769412,0.3,1,1,0,0.0,0.0,0.0,0.0,136,0
20098,r0008,0,6752.254842033879,6723.286260713257,-0.004290208530087936,0.3,1,1,1,0.0,0.0,0.0,0.0,374,0
20098,r0022,0,2423.244764202742,3079.847819877947,0.2709602700374473,0.3,1,1,0,0.0,0.0,0.0,0.0,116,0
20098,r0022,1,3465.8866890957725,3318.216519235332,-0.04260675062604735,0.3,1,1,0,0.0,0.0,0.0,0.0,152,0
20098,r0002,0,838.1166444511309,688.0586304985378,-0.17904192089021648,0.3,1,1,0,0.0,0.0,0.0,0.0,40,0
20098,r0002,1,5079.8864909935655,3838.623087179745,-0.2443486495248527,0.3,1,1,0,0.0,0.0,0.0,0.0,221,0
20098,r0019,0,3680.0908916796016,2590.392206603069,-0.29610645963670523,0.3,1,1,1,0.0,0.0,0.0,0.0,189,0
20098,r0007,0,3504.693967248757,2909.2151882015096,-0.16990892346435257,0.3,1,1,1,0.0,0.0,0.0,0.0,183,0
20099,r0013,0,1842.1457144211195,1637.893347876892,-0.11087742133819861,0.3,1,1,1,0.0,0.0,0.0,0.0,81,0
20099,r0005,0,4187.72508333118,4999.618059664509,0.19387446887690574,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20099,r0009,0,5434.5836371121895,4776.538170106012,-0.12108479893702534,0.3,1,1,0,0.0,0.0,0.0,0.0,234,0
20099,r0021,0,0.0,0.0,0.2473550943465465,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20099,r0017,0,0.0,0.0,-0.07951040010529739,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20099,r0015,0,0.0,0.0,-0.21287032509528597,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20099,r0022,0,0.0,0.0,0.15533341487119023,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20099,r0007,0,0.0,0.0,-0.22969607979047088,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20099,r0007,1,7327.110598399329,5391.4606276708155,-0.26417643690971077,0.3,1,1,0,0.0,0.0,0.0,0.0,329,0
20100,r0022,0,3948.816147205751,3155.244081058851,-0.20096455154247803,0.3,1,1,0,0.0,0.0,0.0,0.0,167,0
20100,r0001,0,3095.398728197524,3346.708110917649,0.08118804870946755,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20100,r0008,0,2742.003863128786,2481.6966468417113,-0.09493320552438947,0.3,1,1,0,0.0,0.0,0.0,0.0,107,0
20100,r0008,1,5627.0031727350215,5790.090001949985,0.028982892706579888,0.3,1,1,0,0.0,0.0,0.0,0.0,220,0
20100,r0008,2,7093.86625705169,6343.023303666134,-0.10584396803917431,0.3,1,1,0,0.0,0.0,0.0,0.0,279,0
20100,r0020,0,520.1436567959645,638.8782921567789,0.22827277389521278,0.3,1,1,0,0.0,0.0,0.0,0.0,20,0
20100,r0020,1,4657.287355627155,3280.4818652945773,-0.2956239083399173,0.3,1,1,0,0.0,0.0,0.0,0.0,182,0
20100,r0007,0,3752.8654232518857,2968.0523803124415,-0.20912368401939602,0.3,1,1,1,0.0,0.0,0.0,0.0,146,0
20100,r0007,1,5212.998117730844,4258.7022548595805,-0.18306084930770267,0.3,1,1,0,0.0,0.0,0.0,0.0,205,0
20100,r0015,0,6051.118778235275,4375.69335176975,-0.27687862160163057,0.3,1,1,0,0.0,0.0,0.0,0.0,235,0
20100,r0015,1,3903.741699962062,4998.180651005804,0.2803563952641586,0.3,1,1,0,0.0,0.0,0.0,0.0,154,0
20100,r0018,0,0.0,0.0,0.1106797727437635,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20101,r0004,0,5990.8807516764555,5439.641632527297,-0.09201303481043302,0.3,1,1,1,394.8029548608714,394.8029548608714,0.0,60.327805775796506,98,2
20101,r0004,1,5015.180824639603,5465.778384520254,0.08984672250836179,0.3,1,1,0,0.0,0.0,0.0,0.0,199,0
20101,r0010,0,1307.600308902649,943.6881154795072,-0.278305374314679,0.3,1,1,1,500.6295363698026,500.6295363698026,0.0,30.0784447612574,19,2
20101,r0015,0,0.0,0.0,0.022327870463178245,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20101,r0007,0,4684.175557087303,5696.987880252005,0.2162199752808764,0.3,1,1,1,3865.2925633335217,2852.480240168821,1012.8123231647005,338.4144522344786,74,28
20101,r0007,1,1808.9022790477284,2030.4922296921486,0.12249968017126561,0.3,1,1,0,0.0,0.0,0.0,0.0,124,0
20101,r0018,0,0.0,0.0,-0.1334266905672076,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20101,r0000,0,37.18529140569808,34.275918287834365,-0.07823989023299421,0.3,1,1,0,0.0,0.0,0.0,0.0,0,0
20101,r0002,0,4461.6422506899,4140.878601500847,-0.07189362821267284,0.3,1,1,1,322.0263152111963,322.0263152111963,0.0,50.141681432276336,69,2
20101,r0005,0,0.0,0.0,-0.07495894652408658,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20101,r0005,1,2243.355132095043,2015.5390227028665,-0.10155151368273177,0.3,1,1,0,0.0,0.0,0.0,0.0,153,0
20101,r0001,0,0.0,0.0,-0.1911142816050425,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20101,r0001,1,116.30482784323249,142.7813877546096,0.2276479867806082,0.3,1,1,0,0.0,0.0,0.0,0.0,4,0
20102,r0006,0,5962.397095035994,7618.4948030361675,0.2777570298662195,0.3,1,1,0,0.0,0.0,0.0,0.0,299,0
20102,r0020,0,6416.887847161539,6190.181325930812,-0.03532966862293058,0.3,1,1,1,0.0,0.0,0.0,0.0,322,0
20102,r0022,0,61.32179839237142,48.534216038616904,-0.20853240917580984,0.3,1,1,0,0.0,0.0,0.0,0.0,2,0
20102,r0000,0,7833.99938928301,9094.716452992949,0.16092892034617884,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20102,r0003,0,0.0,0.0,0.01509772165142187,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20102,r0019,0,5072.4874886177495,5570.727941944648,0.09822408718501696,0.3,1,1,1,0.0,0.0,0.0,0.0,247,0
20103,r0021,0,3076.616721086498,2973.262499776451,-0.03359346668100649,0.3,1,1,1,2348.1468226837437,2348.1468226837437,0.0,144.714045335386,53,23
20103,r0002,0,501.05710566987364,428.592382352136,-0.14462368160782405,0.3,1,1,1,466.38306392638714,466.38306392638714,0.0,49.936430424236534,8,23
20103,r0015,0,0.0,0.0,0.15546222745856253,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20103,r0001,0,3095.7323076360753,3592.7886208403274,0.16056178758679823,0.3,1,1,1,446.2787502644495,0.0,446.2787502644495,142.70361396919225,52,23
20103,r0001,1,3197.9188133884636,2545.4926133681347,-0.20401587347648403,0.3,1,1,0,0.0,0.0,0.0,0.0,140,0
20103,r0005,0,5347.679467493821,4707.01274129904,-0.11980275371572124,0.3,1,1,1,106.67467585199631,106.67467585199631,0.0,40.4735807626047,92,2
20103,r0023,0,391.08507644978454,321.64157089549,-0.17756623746600847,0.3,1,1,1,402.0492602081869,391.08507644978454,10.964183758402385,45.694063896776846,6,23
20103,r0012,0,0.0,0.0,0.11139159992854464,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20103,r0009,0,0.0,0.0,0.14977551524509858,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20103,r0009,1,2428.5321549466644,1844.3488449740264,-0.2405499588641303,0.3,1,1,0,0.0,0.0,0.0,0.0,88,0
20103,r0007,0,1242.5291725106,919.1414340671679,-0.2602657109369987,0.3,1,1,1,2096.842901909524,1242.5291725106,854.3137293989239,77.51181285272446,21,23
20103,r0007,1,8744.773183557081,9784.740121574612,0.1189244038911147,0.3,1,1,0,0.0,0.0,0.0,0.0,406,0
20104,r0008,0,5739.74777439216,4133.409214638362,-0.2798622209359904,0.3,1,1,1,0.0,0.0,0.0,0.0,234,0
20104,r0007,0,443.2885442767474,514.2667940847266,0.1601174916978389,0.3,1,1,0,0.0,0.0,0.0,0.0,17,0
20104,r0012,0,800.4993954021811,591.481518663848,-0.2611093499119009,0.3,1,1,0,0.0,0.0,0.0,0.0,32,0
20104,r0003,0,4515.574691247632,4044.4278729993125,-0.10433817408923066,0.3,1,1,1,0.0,0.0,0.0,0.0,184,0
20104,r0004,0,826.0216951418333,701.6241526176843,-0.15059839621135998,0.3,1,1,1,2829.872452552661,826.0216951418333,2003.8507574108276,138.70373926978218,33,28
20104,r0004,1,7575.543305970699,9415.195762801817,0.2428409927220913,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20105,r0016,0,198.6242710793913,174.2531354545498,-0.12269968565473147,0.3,1,1,1,803.4897722787089,198.6242710793913,604.8655011993176,47.15387209780815,1,5
20105,r0006,0,2883.5358308057803,2629.323306599201,-0.08816000185977993,0.3,1,1,1,194.065190928758,194.065190928758,0.0,56.65756927285612,25,5
20105,r0015,0,0.0,0.0,-0.14347141207201136,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20105,r0017,0,0.0,0.0,-0.1940403268930042,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20105,r0021,0,5232.924058029028,4218.638747562047,-0.19382763808902098,0.3,1,1,1,203.56888810380593,203.56888810380593,0.0,64.57731691872942,45,5
20105,r0007,0,4972.25180082969,3570.0193655126445,-0.2820115495926942,0.3,1,1,1,783.8948891072613,783.8948891072613,0.0,245.90287623330426,43,28
20105,r0019,0,3239.238428683155,3869.9841362036495,0.19472037066963044,0.3,1,1,1,247.91947492069647,0.0,247.91947492069647,57.44954403744346,27,5
20105,r0008,0,3350.6094948663376,3335.116317310042,-0.004623987838640542,0.3,1,1,1,392.05888207559065,392.05888207559065,0.0,58.24151880203078,29,5
20105,r0002,0,2299.87709411536,2153.116435287702,-0.0638123920635458,0.3,1,1,1,3658.1946761328054,2299.87709411536,1358.3175820174456,161.98491717765603,19,28
20105,r0002,1,1851.6180198334914,1411.0217247275255,-0.23795204539302717,0.3,1,1,0,0.0,0.0,0.0,0.0,131,0
20105,r0012,0,444.8262640638968,355.1197322653889,-0.20166644608381767,0.3,1,1,1,566.2933302848033,444.8262640638968,121.46706622090653,47.945846862395484,3,5
20105,r0012,1,2825.994258183593,2442.9014215923185,-0.13556037330291937,0.3,1,1,0,0.0,0.0,0.0,0.0,114,0
20105,r0018,0,0.0,0.0,0.010888162824706948,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
20106,r0011,0,3570.84842677342,3527.026483046155,-0.012272137735866384,0.3,1,1,1,0.0,0.0,0.0,0.0,195,0
20106,r0007,0,5544.042039305154,5953.638732591081,0.07388051720784994,0.3,1,1,0,0.0,0.0,0.0,0.0,304,0
20106,r0000,0,0.0,0.0,-0.06055868173592316,0.3,1,0,0,0.0,0.0,0.0,0.0,0,0
