episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
38,20045,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,31239.5077197784,10263.23861868915,16838.617184022318,0.33333333333333337,0.38412897244224314,0.12804299081408105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,249,-192.02655962017707,
39,20046,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,49859.54217108011,14634.831786349454,27071.95164846776,0.33333333333333337,0.24067609684070318,0.08022536561356773,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-295.06316648877,
40,20047,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,44471.1912951899,13627.493815807587,25745.70027785631,0.41666666666666663,0.2698376106083299,0.11243233775347078,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,167,-240.97778592881374,
41,20048,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,33476.64959761301,9190.692382262876,13678.801190025442,0.33333333333333337,0.3584588106706962,0.1194862702235654,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,219,-202.19619251383716,
42,20049,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,42297.22623994884,18080.28439075052,25045.789150331537,0.33333333333333337,0.2837065469003793,0.0945688489667931,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-230.78569459286226,
43,20050,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,58056.74272875737,28692.561601376165,39971.33672946058,0.08333333333333337,0.20669433791806607,0.01722452815983884,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-290.55997103871084,
44,20051,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,64516.969658366426,25216.866281144044,43068.803809663266,0.08333333333333337,0.185997576506507,0.015499798042208917,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-341.3957491571502,
45,20052,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,55253.289896710536,15039.983224533438,21041.44855403904,0.5833333333333333,0.21718163791572548,0.1266892887841732,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-295.61253890755387,
46,20053,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,44956.58321184549,10075.364000617112,21120.25982841346,0.5,0.2669241998096989,0.13346209990484945,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,245,-257.5581152645485,
47,20054,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,38626.119909507215,11265.218220095716,24099.1290077864,0.5833333333333333,0.310670603936234,0.18122451896280317,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-227.0493077016103,
48,20055,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,44628.84662746247,20567.647681766168,31047.72399324548,0.25,0.2688843854776155,0.06722109636940388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,164,-234.42672431767943,
49,20056,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,35719.151132153886,9036.435147060072,20321.746297118254,0.75,0.3359542323836965,0.25196567428777233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-204.51771329813948,
