episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
58,20065,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,45307.900296805776,5982.259692305532,12405.336984362928,0.75,0.2648544717673885,0.1986408538255414,4,3,1.0,0.0,-107.43541740033834,0.0,-26.858854350084584,-35.81180580011278,0.0,0.0,0.0,0,0,252,-220.69889339361103,
59,20066,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,38305.041026198174,11293.568169813212,17934.051668502543,0.5833333333333333,0.3132746938397162,0.18274357140650108,9,6,0.6666666666666666,0.0,-437.66985918127466,0.0,-48.62998435347496,-72.94497653021244,0.0,0.0,0.0,0,0,168,-196.04157142280818,
60,20067,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,57685.27921905453,15168.430235144644,28300.715172345128,0.6666666666666667,0.20802534307636975,0.13868356205091315,20,9,0.7777777777777778,0.0,3197.008251822206,0.0,159.8504125911103,355.22313909135624,0.0,0.0,0.0,0,0,140,-255.30775051986126,
61,20068,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44234.07778941552,8921.130978442363,19506.73106082966,0.5833333333333333,0.27128405518316023,0.15824903219017677,4,4,0.75,0.0,-909.9082209906301,0.0,-227.47705524765752,-227.47705524765752,0.0,0.0,0.0,0,0,196,-205.0394020583444,
62,20069,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,49402.34448335592,12388.6780212848,29144.580011716484,0.41666666666666663,0.24290345175911449,0.10120977156629771,10,8,0.5,0.0,-886.2295611888821,0.0,-88.62295611888821,-110.77869514861027,0.0,0.0,0.0,0,0,168,-230.9939143963113,
63,20070,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,69094.50157373236,12609.991131704262,27770.070130631364,0.5833333333333333,0.1736751800314316,0.10131052168500175,15,9,0.5555555555555556,0.0,-1864.0373441551092,0.0,-124.26915627700728,-207.1152604616788,0.0,0.0,0.0,0,0,196,-346.9734629747031,
64,20071,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,40542.825785967994,7514.702228226321,19688.112975520555,0.5833333333333333,0.295983315601875,0.17265693410109376,3,3,1.0,0.0,11.116814844468536,0.0,3.7056049481561786,3.7056049481561786,0.0,0.0,0.0,0,0,196,-204.57789583359408,
65,20072,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,38893.32501419209,8297.769301946471,16096.65406615624,0.5833333333333333,0.3085362332899341,0.17997946941912824,9,6,0.8333333333333334,0.0,1269.2385248107457,0.0,141.02650275674952,211.5397541351243,0.0,0.0,0.0,0,0,196,-225.98085660424982,
66,20073,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,25585.377936359517,8292.099964272638,14593.849156271935,0.25,0.4690178909941657,0.11725447274854142,8,8,0.125,0.0,-304.2381587496984,0.0,-38.0297698437123,-38.0297698437123,0.0,0.0,0.0,0,0,140,-165.5324885869599,
67,20074,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,39078.1578111088,12109.91583812509,28025.972827631904,0.33333333333333337,0.3070769113018102,0.10235897043393674,7,6,0.3333333333333333,0.0,-2286.7079491784098,0.0,-326.67256416834425,-381.117991529735,0.0,0.0,0.0,0,0,140,-177.09071620820507,
