episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20089,1,7118.776742452996,cloud_0,2,0.6,0.003,1,r0011,r0011,1,1,0,0,0.06142939531958896,0.06142939531958896,0.0,-0.437807205303576,-0.4744805543093706,-0.437807205303576,0.0,0.0,,r0011,0
20089,1,7118.776742452996,edge_5,4,0.6,0.003,1,r0011,r0011,1,1,0,0,0.18929596025951312,0.18929596025951312,0.0,-1.05147284003797,-1.1644825283128992,-1.0514728400379698,-2.220446049250313e-16,-2.111748363533698e-16,,r0011,0
20089,1,7118.776742452996,cloud_0,4,0.6,0.003,1,r0011,r0011,1,1,0,0,0.11074162903312648,0.11074162903312648,0.0,-0.4379551420047166,-0.504067894537493,-0.4379551420047165,-5.551115123125783e-17,-1.2675076944446514e-16,,r0011,0
20089,1,7118.776742452996,edge_5,8,0.6,0.003,1,r0011,r0011,1,1,0,0,0.3603575822223805,0.3603575822223805,0.0,-1.0658332964803874,-1.2809667730671486,-1.0658332964803874,0.0,0.0,,r0011,0
20089,1,7118.776742452996,cloud_0,8,0.6,0.003,1,r0011,r0011,1,1,0,0,0.20936609646020155,0.20936609646020155,0.0,-0.4382510154069978,-0.5632425749937382,-0.4382510154069979,1.1102230246251565e-16,2.533303941336239e-16,,r0011,0
20089,2,15964.931327379261,edge_5,1,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,1.1258678792169463,1.1258678792169463,0.0,6.348907529915217,5.6767644060227,6.348907529915217,0.0,0.0,,r0000|r0003|r0007|r0017,0
20089,2,15964.931327379261,cloud_0,1,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,0.7035752072116076,0.7035752072116076,0.0,6.7402182058038145,6.320183807098484,6.740218205803814,8.881784197001252e-16,1.3177294748934678e-16,,r0000|r0003|r0007|r0017,1
20089,2,15964.931327379261,edge_5,2,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,2.0332663413133045,2.0332663413133045,0.0,6.239128096980634,5.025268091216591,6.239128096980634,0.0,0.0,,r0000|r0003|r0007|r0017,0
20089,2,15964.931327379261,cloud_0,2,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,1.254316687032019,1.254316687032019,0.0,6.630381663959241,5.881554601801126,6.630381663959241,0.0,0.0,,r0000|r0003|r0007|r0017,0
20089,2,15964.931327379261,edge_5,4,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,3.84806326550602,3.84806326550602,0.0,6.148313631338266,3.8510198618311717,6.148313631338265,8.881784197001252e-16,1.4445886676519474e-16,,r0000|r0003|r0007|r0017,0
20089,2,15964.931327379261,cloud_0,4,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,2.3557996466728417,2.3557996466728417,0.0,6.546917260461545,5.140504871397859,6.546917260461545,0.0,0.0,,r0000|r0003|r0007|r0017,0
20089,2,15964.931327379261,edge_5,8,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,4.48897918969519,4.48897918969519,0.0,6.062823873122475,3.3829032968744466,6.062823873122475,0.0,0.0,,r0000|r0003|r0007|r0017,0
20089,2,15964.931327379261,cloud_0,8,0.6,0.003,4,r0000|r0003|r0007|r0017,r0000|r0003|r0007|r0017,1,1,0,0,3.751464752671275,3.751464752671275,0.0,6.478105691691867,4.238481234347116,6.478105691691868,-8.881784197001252e-16,-1.3710465095362814e-16,,r0000|r0003|r0007|r0017,0
20089,3,21805.964541130692,edge_5,1,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.13388208815468666,0.13388208815468666,0.0,5.0685617049295235,4.988634098301176,5.068561704929524,-8.881784197001252e-16,-1.7523283160118396e-16,,r0010|r0015,0
20089,3,21805.964541130692,cloud_0,1,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.07623178867131744,0.07623178867131744,0.0,5.500540362458327,5.455029984621552,5.500540362458328,-8.881784197001252e-16,-1.6147112123056511e-16,,r0010|r0015,1
20089,3,21805.964541130692,edge_5,2,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.2186688471110097,0.2186688471110097,0.0,4.9711304400644565,4.8405851383391845,4.971130440064457,-8.881784197001252e-16,-1.7866729316573894e-16,,r0010|r0015,0
20089,3,21805.964541130692,cloud_0,2,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.12195054552905189,0.12195054552905189,0.0,5.403554399141983,5.3307499234611395,5.403554399141983,0.0,0.0,,r0010|r0015,0
20089,3,21805.964541130692,edge_5,4,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.3882423650236557,0.3882423650236557,0.0,4.890878977999357,4.659098286080235,4.890878977999358,-8.881784197001252e-16,-1.8159893624344794e-16,,r0010|r0015,0
20089,3,21805.964541130692,cloud_0,4,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.2133880592445208,0.2133880592445208,0.0,5.3258495202598155,5.198456848890837,5.3258495202598155,0.0,0.0,,r0010|r0015,0
20089,3,21805.964541130692,edge_5,8,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.7273894008489477,0.7273894008489477,0.0,4.821967685151174,4.387716212844351,4.821967685151173,8.881784197001252e-16,1.8419418745488335e-16,,r0010|r0015,0
20089,3,21805.964541130692,cloud_0,8,0.6,0.003,2,r0010|r0015,r0010|r0015,1,1,0,0,0.39626308667545856,0.39626308667545856,0.0,5.2681462926323785,5.03157722988713,5.2681462926323785,0.0,0.0,,r0010|r0015,0
20089,4,31262.634314680523,edge_5,1,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.1526054915194151,0.1526054915194151,0.0,6.573734588597858,6.482629110160767,6.5737345885978575,8.881784197001252e-16,1.3511017333140746e-16,,r0006|r0014,0
20089,4,31262.634314680523,cloud_0,1,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.09822505902481823,0.09822505902481823,0.0,6.654858358793751,6.596217998555935,6.654858358793751,0.0,0.0,,r0006|r0014,1
20089,4,31262.634314680523,edge_5,2,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.24924967449569402,0.24924967449569402,0.0,6.474035334854622,6.325233279180693,6.474035334854622,0.0,0.0,,r0006|r0014,0
20089,4,31262.634314680523,cloud_0,2,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.15713391672268223,0.15713391672268223,0.0,6.554918926512811,6.461109978229369,6.55491892651281,8.881784197001252e-16,1.3549800228767015e-16,,r0006|r0014,0
20089,4,31262.634314680523,edge_5,4,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.4425380404482519,0.4425380404482519,0.0,6.3892478950331855,6.125052684885579,6.389247895033185,8.881784197001252e-16,1.3901141954291196e-16,,r0006|r0014,0
20089,4,31262.634314680523,cloud_0,4,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.2749516321184103,0.2749516321184103,0.0,6.471307109701452,6.30716098532676,6.471307109701451,8.881784197001252e-16,1.3724868942915932e-16,,r0006|r0014,0
20089,4,31262.634314680523,edge_5,8,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.8291147723533675,0.8291147723533675,0.0,6.311264646672326,5.816283127577366,6.311264646672326,0.0,0.0,,r0006|r0014,0
20089,4,31262.634314680523,cloud_0,8,0.6,0.003,2,r0006|r0014,r0006|r0014,1,1,0,0,0.5105870629098662,0.5105870629098662,0.0,6.40179000621563,6.09696952965844,6.401790006215631,-8.881784197001252e-16,-1.387390743585426e-16,,r0006|r0014,0
20089,5,32397.358123040613,edge_5,1,0.6,0.003,1,r0013,r0013,1,1,0,0,0.12355643751373724,0.12355643751373724,0.0,-0.46840928614276317,-0.5421724793384644,-0.4684092861427632,5.551115123125783e-17,1.1850992897339564e-16,,r0013,0
20089,5,32397.358123040613,cloud_0,1,0.6,0.003,1,r0013,r0013,1,1,0,0,0.08558167023235687,0.08558167023235687,0.0,0.09072425944247212,0.03963200231375505,0.09072425944247209,2.7755575615628914e-17,3.0593333895691493e-16,,r0013,1
20089,5,32397.358123040613,edge_5,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.21017878743183774,0.21017878743183774,0.0,-0.4718748506075917,-0.5973515867043988,-0.4718748506075917,0.0,0.0,,r0013,0
20089,5,32397.358123040613,cloud_0,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.1429633275186355,0.1429633275186355,0.0,0.09055211447061323,0.005203007941987858,0.09055211447061325,-1.3877787807814457e-17,-1.5325746824297732e-16,,r0013,0
20089,5,32397.358123040613,edge_5,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.38342348726803877,0.38342348726803877,0.0,-0.47880597953724896,-0.7077098014362682,-0.478805979537249,5.551115123125783e-17,1.1593662903898488e-16,,r0013,0
20089,5,32397.358123040613,cloud_0,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.2577266420911927,0.2577266420911927,0.0,0.09020782452689557,-0.0636549808015465,0.09020782452689555,2.7755575615628914e-17,3.0768479077281767e-16,,r0013,0
20089,5,32397.358123040613,edge_5,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.7299128869404407,0.7299128869404407,0.0,-0.4926682373965631,-0.9284262309000062,-0.4926682373965631,0.0,0.0,,r0013,0
20089,5,32397.358123040613,cloud_0,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.48725327123630724,0.48725327123630724,0.0,0.08951924463946023,-0.20137095828861515,0.08951924463946029,-5.551115123125783e-17,-6.201029896401559e-16,,r0013,0
20089,6,40789.735857652064,edge_5,1,0.6,0.003,1,r0020,r0020,1,1,0,0,0.25611971730095623,0.25611971730095623,0.0,0.5157438715494049,0.36284040032073406,0.5157438715494049,0.0,0.0,,r0020,0
20089,6,40789.735857652064,cloud_0,1,0.6,0.003,1,r0020,r0020,1,1,0,0,0.1624373042706952,0.1624373042706952,0.0,0.6531831502600653,0.5562080796104603,0.6531831502600653,0.0,0.0,,r0020,1
20089,6,40789.735857652064,edge_5,2,0.6,0.003,1,r0020,r0020,1,1,0,0,0.3443262210649972,0.3443262210649972,0.0,0.5148120347823072,0.3092492808065038,0.5148120347823072,0.0,0.0,,r0020,0
20089,6,40789.735857652064,cloud_0,2,0.6,0.003,1,r0020,r0020,1,1,0,0,0.2132921912845761,0.2132921912845761,0.0,0.6530305855990236,0.5256951474021317,0.6530305855990237,-1.1102230246251565e-16,-1.70010876842277e-16,,r0020,0
20089,6,40789.735857652064,edge_5,4,0.6,0.003,1,r0020,r0020,1,1,0,0,0.5207392285930792,0.5207392285930792,0.0,0.5129483612481115,0.20206704177804322,0.5129483612481115,0.0,0.0,,r0020,0
20089,6,40789.735857652064,cloud_0,4,0.6,0.003,1,r0020,r0020,1,1,0,0,0.315001965312338,0.315001965312338,0.0,0.6527254562769403,0.4646692829854746,0.6527254562769403,0.0,0.0,,r0020,0
20089,6,40789.735857652064,edge_5,8,0.6,0.003,1,r0020,r0020,1,1,0,0,0.8735652436492434,0.8735652436492434,0.0,0.5092210141797204,-0.012297436278877943,0.5092210141797203,1.1102230246251565e-16,2.1802380375318197e-16,,r0020,0
20089,6,40789.735857652064,cloud_0,8,0.6,0.003,1,r0020,r0020,1,1,0,0,0.5184215133678617,0.5184215133678617,0.0,0.6521151976327738,0.3426175541521604,0.6521151976327738,0.0,0.0,,r0020,0
20090,0,0.0,edge_2,1,0.6,0.003,1,r0014,r0014,1,1,0,0,0.118139587760252,0.118139587760252,0.0,-1.2998108354998559,-1.3703401693927262,-1.2998108354998557,-2.220446049250313e-16,-1.7082839968759126e-16,,r0014,0
20090,0,0.0,cloud_0,1,0.6,0.003,1,r0014,r0014,1,1,0,0,0.07057072307434215,0.07057072307434215,0.0,-0.3690835211454152,-0.41121424282079744,-0.3690835211454152,0.0,0.0,,r0014,1
20090,0,0.0,edge_2,2,0.6,0.003,1,r0014,r0014,1,1,0,0,0.21311796440912092,0.21311796440912092,0.0,-1.3081303108932791,-1.4353617356455244,-1.3081303108932791,0.0,0.0,,r0014,0
20090,0,0.0,cloud_0,2,0.6,0.003,1,r0014,r0014,1,1,0,0,0.10958098967043128,0.10958098967043128,0.0,-0.36920055194520346,-0.43462040277845093,-0.36920055194520346,0.0,0.0,,r0014,0
20090,0,0.0,edge_2,4,0.6,0.003,1,r0014,r0014,1,1,0,0,0.4030747177068589,0.4030747177068589,0.0,-1.3247692616801259,-1.5654048681511206,-1.3247692616801259,0.0,0.0,,r0014,0
20090,0,0.0,cloud_0,4,0.6,0.003,1,r0014,r0014,1,1,0,0,0.1876015228626096,0.1876015228626096,0.0,-0.36943461354478,-0.481432722693758,-0.36943461354478,0.0,0.0,,r0014,0
20090,0,0.0,edge_2,8,0.6,0.003,1,r0014,r0014,1,1,0,0,0.7829882243023345,0.7829882243023345,0.0,-1.358047163253819,-1.8254911331623125,-1.358047163253819,0.0,0.0,,r0014,0
20090,0,0.0,cloud_0,8,0.6,0.003,1,r0014,r0014,1,1,0,0,0.3436425892469662,0.3436425892469662,0.0,-0.3699027367439331,-0.575057362524372,-0.36990273674393315,5.551115123125783e-17,1.5006958780541728e-16,,r0014,0
20090,1,10106.333802598503,edge_2,1,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.025641681762786087,0.025641681762786087,0.0,6.4661694046936296,6.450861320681247,6.4661694046936296,0.0,0.0,,r0007|r0020,0
20090,1,10106.333802598503,cloud_0,1,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.03181621636024998,0.03181621636024998,0.0,6.869410776718239,6.85041649555117,6.869410776718239,0.0,0.0,,r0007|r0020,1
20090,1,10106.333802598503,edge_2,2,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.033986081973072846,0.033986081973072846,0.0,6.36863943201691,6.3483497410789855,6.36863943201691,0.0,0.0,,r0007|r0020,0
20090,1,10106.333802598503,cloud_0,2,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.03585525130765413,0.03585525130765413,0.0,6.819977124584247,6.798571539553577,6.819977124584247,0.0,0.0,,r0007|r0020,0
20090,1,10106.333802598503,edge_2,4,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.050674882393646356,0.050674882393646356,0.0,6.255062908839097,6.22481000405009,6.255062908839097,0.0,0.0,,r0007|r0020,0
20090,1,10106.333802598503,cloud_0,4,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.04393332120246243,0.04393332120246243,0.0,6.7435243110851895,6.71729611832732,6.7435243110851895,0.0,0.0,,r0007|r0020,0
20090,1,10106.333802598503,edge_2,8,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.08405248323479339,0.08405248323479339,0.0,6.14014900411539,6.089969671624218,6.14014900411539,0.0,0.0,,r0007|r0020,0
20090,1,10106.333802598503,cloud_0,8,0.6,0.003,2,r0007|r0020,r0007|r0020,1,1,0,0,0.060089460992079055,0.060089460992079055,0.0,6.643096295582177,6.607222887369907,6.643096295582178,-8.881784197001252e-16,-1.3369946485508357e-16,,r0007|r0020,0
20090,2,14668.795342089474,edge_2,1,0.6,0.003,1,r0010,r0010,1,1,0,0,0.13956977903286602,0.13956977903286602,0.0,-0.8719976767420609,-0.9553208348246819,-0.8719976767420609,0.0,0.0,,r0010,0
20090,2,14668.795342089474,cloud_0,1,0.6,0.003,1,r0010,r0010,1,1,0,0,0.08018094055579326,0.08018094055579326,0.0,0.02288207013115029,-0.02498595138065829,0.02288207013115029,0.0,0.0,,r0010,1
20090,2,14668.795342089474,edge_2,2,0.6,0.003,1,r0010,r0010,1,1,0,0,0.2517769679447184,0.2517769679447184,0.0,-0.8800540065430446,-1.0303648564060415,-0.8800540065430447,1.1102230246251565e-16,1.261539651397353e-16,,r0010,0
20090,2,14668.795342089474,cloud_0,2,0.6,0.003,1,r0010,r0010,1,1,0,0,0.12450356799595187,0.12450356799595187,0.0,0.02274910224882981,-0.051579527844753434,0.022749102248829825,-1.3877787807814457e-17,-6.100367239119647e-16,,r0010,0
20090,2,14668.795342089474,edge_2,4,0.6,0.003,1,r0010,r0010,1,1,0,0,0.4761913457684231,0.4761913457684231,0.0,-0.8961666661450125,-1.180452899568761,-0.8961666661450125,0.0,0.0,,r0010,0
20090,2,14668.795342089474,cloud_0,4,0.6,0.003,1,r0010,r0010,1,1,0,0,0.2131488228762691,0.2131488228762691,0.0,0.022483166484188855,-0.10476668077294377,0.022483166484188882,-2.7755575615628914e-17,-1.234504740920182e-15,,r0010,0
20090,2,14668.795342089474,edge_2,8,0.6,0.003,1,r0010,r0010,1,1,0,0,0.9250201014158327,0.9250201014158327,0.0,-0.9283919853489476,-1.4806289858941997,-0.9283919853489476,0.0,0.0,,r0010,0
20090,2,14668.795342089474,cloud_0,8,0.6,0.003,1,r0010,r0010,1,1,0,0,0.3904393326369036,0.3904393326369036,0.0,0.02195129495490697,-0.21114098662932448,0.02195129495490697,0.0,0.0,,r0010,0
20090,3,25524.158269167405,edge_2,1,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.058475652957730974,0.058475652957730974,0.0,6.243280992465615,6.208371027649849,6.243280992465615,0.0,0.0,,r0019|r0023,0
20090,3,25524.158269167405,cloud_0,1,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.06267216477531695,0.06267216477531695,0.0,6.606935669696769,6.569520387325905,6.606935669696769,0.0,0.0,,r0019|r0023,1
20090,3,25524.158269167405,edge_2,2,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.09020110858871795,0.09020110858871795,0.0,6.1356136800799135,6.081763618252449,6.1356136800799135,0.0,0.0,,r0019|r0023,0
20090,3,25524.158269167405,cloud_0,2,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.0791763450404448,0.0791763450404448,0.0,6.522492634053499,6.475224356064354,6.522492634053499,0.0,0.0,,r0019|r0023,0
20090,3,25524.158269167405,edge_2,4,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.1536520198506919,0.1536520198506919,0.0,6.03617505993611,5.944444804085247,6.03617505993611,0.0,0.0,,r0019|r0023,0
20090,3,25524.158269167405,cloud_0,4,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.11218470557070048,0.11218470557070048,0.0,6.4176772066639565,6.350702937438248,6.4176772066639565,0.0,0.0,,r0019|r0023,0
20090,3,25524.158269167405,edge_2,8,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.2805538423746398,0.2805538423746398,0.0,5.943836873712607,5.776346229814947,5.943836873712606,8.881784197001252e-16,1.4942846490761043e-16,,r0019|r0023,0
20090,3,25524.158269167405,cloud_0,8,0.6,0.003,2,r0019|r0023,r0019|r0023,1,1,0,0,0.17820142663121186,0.17820142663121186,0.0,6.309835853605667,6.203449601906833,6.309835853605667,0.0,0.0,,r0019|r0023,0
20090,4,27915.559899848908,edge_2,1,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,0.19375399676972438,0.19375399676972438,0.0,4.397254098634631,4.281582962563106,4.397254098634631,0.0,0.0,,r0003|r0017,0
20090,4,27915.559899848908,cloud_0,1,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,0.08067291519386383,0.08067291519386383,0.0,5.472611669798566,5.424449939427829,5.472611669798566,0.0,0.0,,r0003|r0017,1
20090,4,27915.559899848908,edge_2,2,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,0.35672906828574735,0.35672906828574735,0.0,4.336851028248161,4.12388377448157,4.3368510282481605,8.881784197001252e-16,2.0479800064954002e-16,,r0003|r0017,0
20090,4,27915.559899848908,cloud_0,2,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,0.13027028533470858,0.13027028533470858,0.0,5.379730505192769,5.301959144847948,5.379730505192769,0.0,0.0,,r0003|r0017,0
20090,4,27915.559899848908,edge_2,4,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,0.6826792113177933,0.6826792113177933,0.0,4.287994737637995,3.880435248481273,4.287994737637995,0.0,0.0,,r0003|r0017,0
20090,4,27915.559899848908,cloud_0,4,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,0.22946502561639803,0.22946502561639803,0.0,5.309665997126743,5.172675376833753,5.309665997126742,8.881784197001252e-16,1.6727576088227612e-16,,r0003|r0017,0
20090,4,27915.559899848908,edge_2,8,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,1.3345794973818852,1.3345794973818852,0.0,4.233706184385469,3.436962224448484,4.233706184385469,0.0,0.0,,r0003|r0017,0
20090,4,27915.559899848908,cloud_0,8,0.6,0.003,2,r0003|r0017,r0003|r0017,1,1,0,0,0.42785450617977705,0.42785450617977705,0.0,5.264576177553658,5.009147037364331,5.264576177553658,0.0,0.0,,r0003|r0017,0
20090,5,40035.120186292064,edge_2,1,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,0.3866272173620313,0.3866272173620313,0.0,4.709271858519571,4.478455409754439,4.709271858519571,0.0,0.0,,r0002|r0005|r0012|r0018,0
20090,5,40035.120186292064,cloud_0,1,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,0.24700634883396344,0.24700634883396344,0.0,5.72144304156067,5.573980251306795,5.721443041560671,-8.881784197001252e-16,-1.5523678436512962e-16,,r0002|r0005|r0012|r0018,1
20090,5,40035.120186292064,edge_2,2,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,0.7264597361052632,0.7264597361052632,0.0,4.625823112325272,4.19212664987043,4.625823112325272,0.0,0.0,,r0002|r0005|r0012|r0018,0
20090,5,40035.120186292064,cloud_0,2,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,0.41655630865997184,0.41655630865997184,0.0,5.597174318521875,5.348490202251873,5.597174318521876,-8.881784197001252e-16,-1.5868335862990932e-16,,r0002|r0005|r0012|r0018,0
20090,5,40035.120186292064,edge_2,4,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,1.4061247735917268,1.4061247735917268,0.0,4.553991875983343,3.714535386149082,4.553991875983343,0.0,0.0,,r0002|r0005|r0012|r0018,0
20090,5,40035.120186292064,cloud_0,4,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,0.7556562283119888,0.7556562283119888,0.0,5.501773469229989,5.050646700927732,5.50177346922999,-8.881784197001252e-16,-1.6143493087592205e-16,,r0002|r0005|r0012|r0018,0
20090,5,40035.120186292064,edge_2,8,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,2.765454848564654,2.765454848564654,0.0,4.459413012672182,2.808436468079084,4.459413012672182,0.0,0.0,,r0002|r0005|r0012|r0018,0
20090,5,40035.120186292064,cloud_0,8,0.6,0.003,4,r0002|r0005|r0012|r0018,r0002|r0005|r0012|r0018,1,1,0,0,1.433856067616022,1.433856067616022,0.0,5.436764797499992,4.580752725133228,5.436764797499992,0.0,0.0,,r0002|r0005|r0012|r0018,0
20091,0,0.0,edge_1,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.09124925185717737,0.09124925185717737,0.0,-1.290339054783086,-1.344814858141821,-1.290339054783086,0.0,0.0,,r0016,0
20091,0,0.0,edge_4,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.13762176603369963,0.13762176603369963,0.0,-1.2031098639642344,-1.285270058286353,-1.2031098639642344,0.0,0.0,,r0016,0
20091,0,0.0,cloud_0,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.08393960462476549,0.08393960462476549,0.0,-0.48897805373643144,-0.5390899976974164,-0.4889780537364314,-5.551115123125783e-17,-1.1352483165058242e-16,,r0016,1
20091,0,0.0,edge_1,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.16184706260986076,0.16184706260986076,0.0,-1.2942686336463056,-1.3908913300243926,-1.2942686336463056,0.0,0.0,,r0016,0
20091,0,0.0,edge_4,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.23927624411095907,0.23927624411095907,0.0,-1.2104591145647814,-1.353307032299024,-1.2104591145647814,0.0,0.0,,r0016,0
20091,0,0.0,cloud_0,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.14066443553582839,0.14066443553582839,0.0,-0.4891482282291647,-0.5731248962440543,-0.4891482282291647,0.0,0.0,,r0016,0
20091,0,0.0,edge_4,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.4425852002654779,0.4425852002654779,0.0,-1.2251576157658755,-1.4893809803243656,-1.2251576157658755,0.0,0.0,,r0016,0
20091,0,0.0,cloud_0,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.2541140973579541,0.2541140973579541,0.0,-0.489488577214631,-0.6411946933373296,-0.489488577214631,0.0,0.0,,r0016,0
20091,0,0.0,edge_4,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.8492031125745156,0.8492031125745156,0.0,-1.2545546181680636,-1.7615288763750494,-1.2545546181680636,0.0,0.0,,r0016,0
20091,0,0.0,cloud_0,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.4810134210022056,0.4810134210022056,0.0,-0.4901692751855638,-0.7773342875238805,-0.4901692751855637,-1.1102230246251565e-16,-2.2649788161546e-16,,r0016,0
20091,1,10697.205875685355,edge_1,1,0.6,0.003,1,r0009,r0009,1,1,0,0,0.07742919892454525,0.07742919892454525,0.0,0.8587098171277419,0.8124845853697884,0.8587098171277419,0.0,0.0,,r0009,0
20091,1,10697.205875685355,edge_4,1,0.6,0.003,1,r0009,r0009,1,1,0,0,0.07966927778666244,0.07966927778666244,0.0,0.9171523770161146,0.8695898181774772,0.9171523770161146,0.0,0.0,,r0009,0
20091,1,10697.205875685355,cloud_0,1,0.6,0.003,1,r0009,r0009,1,1,0,0,0.05414742886386344,0.05414742886386344,0.0,1.4060134788346783,1.373687463802952,1.4060134788346783,0.0,0.0,,r0009,1
20091,1,10697.205875685355,edge_1,2,0.6,0.003,1,r0009,r0009,1,1,0,0,0.11100635235956864,0.11100635235956864,0.0,0.8547906082147405,0.788519815856078,0.8547906082147405,0.0,0.0,,r0009,0
20091,1,10697.205875685355,edge_4,2,0.6,0.003,1,r0009,r0009,1,1,0,0,0.11055272084174322,0.11055272084174322,0.0,0.9108750828028419,0.8448751084603213,0.910875082802842,-1.1102230246251565e-16,-1.2188532166330683e-16,,r0009,0
20091,1,10697.205875685355,cloud_0,2,0.6,0.003,1,r0009,r0009,1,1,0,0,0.07138088594697836,0.07138088594697836,0.0,1.4047896515056109,1.3621752625952648,1.4047896515056109,0.0,0.0,,r0009,0
20091,1,10697.205875685355,edge_4,4,0.6,0.003,1,r0009,r0009,1,1,0,0,0.17231960695190485,0.17231960695190485,0.0,0.8983204943762967,0.7954456890260097,0.8983204943762968,-1.1102230246251565e-16,-1.2358874494965002e-16,,r0009,0
