episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20066,4,32923.684783177065,cloud_0,2,0.6,0.003,2,r0015|r0018,r0015|r0018,1,1,0,0,0.21495438873399755,0.21495438873399755,0.0,6.413935164260435,6.285607394186238,6.413935164260435,0.0,0.0,,r0015|r0018,0
20066,4,32923.684783177065,cloud_0,4,0.6,0.003,2,r0015|r0018,r0015|r0018,1,1,0,0,0.42380120890015954,0.42380120890015954,0.0,6.328061925000012,6.075052603286617,6.328061925000012,0.0,0.0,,r0015|r0018,0
20066,4,32923.684783177065,cloud_0,8,0.6,0.003,2,r0015|r0018,r0015|r0018,1,1,0,0,0.8414948492324835,0.8414948492324835,0.0,6.171770612265094,5.669398187273302,6.171770612265094,0.0,0.0,,r0015|r0018,0
20067,0,0.0,edge_3,1,0.6,0.003,1,r0002,r0002,1,1,0,0,0.0018014891261853509,0.0018014891261853509,0.0,-0.48584907270659405,-0.4869245617149267,-0.48584907270659405,0.0,0.0,,r0002,0
20067,0,0.0,cloud_0,1,0.6,0.003,1,r0002,r0002,1,1,0,0,0.00574542437787375,0.00574542437787375,0.0,-0.06600983140680053,-0.06943984976039116,-0.06600983140680053,0.0,0.0,,r0002,1
20067,0,0.0,edge_3,2,0.6,0.003,1,r0002,r0002,1,1,0,0,0.002348602621884663,0.002348602621884663,0.0,-0.48756294891208324,-0.4889650646773484,-0.48756294891208324,0.0,0.0,,r0002,0
20067,0,0.0,cloud_0,2,0.6,0.003,1,r0002,r0002,1,1,0,0,0.006070358984595053,0.006070358984595053,0.0,-0.06601080621062069,-0.06963481052442394,-0.06601080621062069,0.0,0.0,,r0002,0
20067,0,0.0,edge_3,4,0.6,0.003,1,r0002,r0002,1,1,0,0,0.0034428296132832876,0.0034428296132832876,0.0,-0.4909907013230617,-0.49304607060219185,-0.4909907013230617,0.0,0.0,,r0002,0
20067,0,0.0,cloud_0,4,0.6,0.003,1,r0002,r0002,1,1,0,0,0.006720228198037657,0.006720228198037657,0.0,-0.066012755818261,-0.07002473205248949,-0.066012755818261,0.0,0.0,,r0002,0
20067,0,0.0,edge_3,8,0.6,0.003,1,r0002,r0002,1,1,0,0,0.005631283596080535,0.005631283596080535,0.0,-0.49784620614501846,-0.5012080824518785,-0.49784620614501846,0.0,0.0,,r0002,0
20067,0,0.0,cloud_0,8,0.6,0.003,1,r0002,r0002,1,1,0,0,0.008019966624922863,0.008019966624922863,0.0,-0.06601665503354166,-0.07080457510862062,-0.06601665503354168,1.3877787807814457e-17,2.1021646432651645e-16,,r0002,0
20067,1,5075.367012607157,edge_3,1,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.015331846123338192,0.015331846123338192,0.0,5.1324484081213555,5.123295295985723,5.1324484081213555,0.0,0.0,,r0017|r0021|r0023,0
20067,1,5075.367012607157,cloud_0,1,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.013002855765721253,0.013002855765721253,0.0,6.01163169602484,6.003868991132704,6.011631696024839,8.881784197001252e-16,1.4774331905386496e-16,,r0017|r0021|r0023,1
20067,1,5075.367012607157,edge_3,2,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.02926811663987207,0.02926811663987207,0.0,5.075399212203254,5.057926146569251,5.075399212203255,-8.881784197001252e-16,-1.749967603660802e-16,,r0017|r0021|r0023,0
20067,1,5075.367012607157,cloud_0,2,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.020524971561682027,0.020524971561682027,0.0,5.884505748405835,5.872252340383511,5.884505748405835,0.0,0.0,,r0017|r0021|r0023,0
20067,1,5075.367012607157,edge_3,4,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.05714065767293982,0.05714065767293982,0.0,5.026180317912198,4.992067345281453,5.026180317912198,0.0,0.0,,r0017|r0021|r0023,0
20067,1,5075.367012607157,cloud_0,4,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.035569203153603575,0.035569203153603575,0.0,5.773737463424691,5.75250264914199,5.773737463424691,0.0,0.0,,r0017|r0021|r0023,0
20067,1,5075.367012607157,edge_3,8,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.11288573973907534,0.11288573973907534,0.0,4.96448375762657,4.897090971002342,4.96448375762657,0.0,0.0,,r0017|r0021|r0023,0
20067,1,5075.367012607157,cloud_0,8,0.6,0.003,3,r0017|r0021|r0023,r0017|r0021|r0023,1,1,0,0,0.06565766633744667,0.06565766633744667,0.0,5.68580411153839,5.646606484734934,5.68580411153839,0.0,0.0,,r0017|r0021|r0023,0
20067,2,16095.987887637819,edge_3,1,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.03556200104206193,0.03556200104206193,0.0,4.901121530352704,4.879891015730593,4.901121530352704,0.0,0.0,,r0003|r0007|r0012|r0014,0
20067,2,16095.987887637819,cloud_0,1,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.025577878583990146,0.025577878583990146,0.0,5.866594856706495,5.851324863191853,5.866594856706495,0.0,0.0,,r0003|r0007|r0012|r0014,1
20067,2,16095.987887637819,edge_3,2,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.06943893101172785,0.06943893101172785,0.0,4.865976652522345,4.824521610708344,4.865976652522345,0.0,0.0,,r0003|r0007|r0012|r0014,0
20067,2,16095.987887637819,cloud_0,2,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.04435869749236899,0.04435869749236899,0.0,5.7525170254555,5.726034883052556,5.7525170254555,0.0,0.0,,r0003|r0007|r0012|r0014,0
20067,2,16095.987887637819,edge_3,4,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.13719279095105968,0.13719279095105968,0.0,4.839556087954359,4.7576519917565765,4.839556087954359,0.0,0.0,,r0003|r0007|r0012|r0014,0
20067,2,16095.987887637819,cloud_0,4,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.08192033530912668,0.08192033530912668,0.0,5.671773361706741,5.6228669215271925,5.671773361706741,0.0,0.0,,r0003|r0007|r0012|r0014,0
20067,2,16095.987887637819,edge_3,8,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.27270051082972335,0.27270051082972335,0.0,4.810321802645142,4.647519597679798,4.810321802645143,-8.881784197001252e-16,-1.8464012515996865e-16,,r0003|r0007|r0012|r0014,0
20067,2,16095.987887637819,cloud_0,8,0.6,0.003,4,r0003|r0007|r0012|r0014,r0003|r0007|r0012|r0014,1,1,0,0,0.15704361094264208,0.15704361094264208,0.0,5.622261437364984,5.528506401632227,5.622261437364984,0.0,0.0,,r0003|r0007|r0012|r0014,0
20067,3,27532.97797535277,edge_3,1,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,0.16555619139170907,0.16555619139170907,0.0,4.814265483469523,4.715428437208672,4.814265483469522,8.881784197001252e-16,1.8448887431526456e-16,,r0011|r0013,0
20067,3,27532.97797535277,cloud_0,1,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,0.11400955611996874,0.11400955611996874,0.0,5.55906130065615,5.490997595652528,5.55906130065615,0.0,0.0,,r0011|r0013,1
20067,3,27532.97797535277,edge_3,2,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,0.3205393578359937,0.3205393578359937,0.0,4.78083033639517,4.589468339767082,4.78083033639517,0.0,0.0,,r0011|r0013,0
20067,3,27532.97797535277,cloud_0,2,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,0.19020021637006257,0.19020021637006257,0.0,5.468879846042759,5.355330316869831,5.468879846042759,0.0,0.0,,r0011|r0013,0
20067,3,27532.97797535277,edge_3,4,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,0.6305056907245632,0.6305056907245632,0.0,4.747104110557911,4.370692213195347,4.747104110557911,0.0,0.0,,r0011|r0013,0
20067,3,27532.97797535277,cloud_0,4,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,0.3425815368702503,0.3425815368702503,0.0,5.399889707430233,5.195368529918694,5.399889707430233,0.0,0.0,,r0011|r0013,0
20067,3,27532.97797535277,edge_3,8,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,1.2504383565017019,1.2504383565017019,0.0,4.697487110710114,3.9509754118785976,4.697487110710114,0.0,0.0,,r0011|r0013,0
20067,3,27532.97797535277,cloud_0,8,0.6,0.003,2,r0011|r0013,r0011|r0013,1,1,0,0,0.6473441778706255,0.6473441778706255,0.0,5.346509130335307,4.960044656146544,5.346509130335307,0.0,0.0,,r0011|r0013,0
20067,4,38276.915812020685,edge_3,1,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.024898585807709525,0.024898585807709525,0.0,4.380757801483995,4.365893345756792,4.380757801483995,0.0,0.0,,r0000|r0015,0
20067,4,38276.915812020685,cloud_0,1,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.017922241027754512,0.017922241027754512,0.0,5.124646383370441,5.113946805476872,5.124646383370441,0.0,0.0,,r0000|r0015,1
20067,4,38276.915812020685,edge_3,2,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.04820705670224351,0.04820705670224351,0.0,4.354659040135604,4.325879427284365,4.354659040135604,0.0,0.0,,r0000|r0015,0
20067,4,38276.915812020685,cloud_0,2,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.029899371923949345,0.029899371923949345,0.0,5.038464892430472,5.020614967391873,5.038464892430471,8.881784197001252e-16,1.7627956900810768e-16,,r0000|r0015,0
20067,4,38276.915812020685,edge_3,4,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.09482399849131151,0.09482399849131151,0.0,4.335605585750267,4.278995658650954,4.335605585750267,0.0,0.0,,r0000|r0015,0
20067,4,38276.915812020685,cloud_0,4,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.053853633716339014,0.053853633716339014,0.0,4.9774746811647885,4.945324061836134,4.9774746811647885,0.0,0.0,,r0000|r0015,0
20067,4,38276.915812020685,edge_3,8,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.1880578820694475,0.1880578820694475,0.0,4.315334128806315,4.203063573210855,4.315334128806315,0.0,0.0,,r0000|r0015,0
20067,4,38276.915812020685,cloud_0,8,0.6,0.003,2,r0000|r0015,r0000|r0015,1,1,0,0,0.10176215730111834,0.10176215730111834,0.0,4.940093958763546,4.879341950854778,4.940093958763546,0.0,0.0,,r0000|r0015,0
20068,0,0.0,edge_2,1,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0008156258160850256,0.0008156258160850256,0.0,-0.06591255020107155,-0.0663994788132743,-0.06591255020107155,0.0,0.0,,r0003,0
20068,0,0.0,edge_5,1,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0038722744109548892,0.0038722744109548892,0.0,-0.06781123487053467,-0.07012298269387474,-0.06781123487053467,0.0,0.0,,r0003,0
20068,0,0.0,cloud_0,1,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0012950629360300205,0.0012950629360300205,0.0,-0.03572837575423563,-0.036501528327045556,-0.03572837575423563,0.0,0.0,,r0003,1
20068,0,0.0,edge_2,2,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0012945366926870826,0.0012945366926870826,0.0,-0.06608756749374038,-0.06686040589927457,-0.06608756749374038,0.0,0.0,,r0003,0
20068,0,0.0,edge_5,2,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0043906505119553595,0.0043906505119553595,0.0,-0.06793648541387245,-0.07055770376950979,-0.06793648541387244,-1.3877787807814457e-17,-2.0427591629549692e-16,,r0003,0
20068,0,0.0,cloud_0,2,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0015769733817896816,0.0015769733817896816,0.0,-0.035729221485572914,-0.03667067459450135,-0.035729221485572914,0.0,0.0,,r0003,0
20068,0,0.0,edge_2,4,0.6,0.003,1,r0003,r0003,1,1,0,0,0.002252358445891197,0.002252358445891197,0.0,-0.06643760207907803,-0.06778226007127508,-0.06643760207907803,0.0,0.0,,r0003,0
20068,0,0.0,edge_5,4,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0054274027139563,0.0054274027139563,0.0,-0.06818698650054801,-0.07142714592077992,-0.06818698650054801,0.0,0.0,,r0003,0
20068,0,0.0,cloud_0,4,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0021407942733090036,0.0021407942733090036,0.0,-0.03573091294824747,-0.03700896712941295,-0.03573091294824748,6.938893903907228e-18,1.9419861770555645e-16,,r0003,0
20068,0,0.0,edge_2,8,0.6,0.003,1,r0003,r0003,1,1,0,0,0.004168001952299425,0.004168001952299425,0.0,-0.06713767124975334,-0.0696259684152761,-0.06713767124975334,0.0,0.0,,r0003,0
20068,0,0.0,edge_5,8,0.6,0.003,1,r0003,r0003,1,1,0,0,0.007500907117958179,0.007500907117958179,0.0,-0.06868798867389912,-0.07316603022332016,-0.06868798867389912,0.0,0.0,,r0003,0
20068,0,0.0,cloud_0,8,0.6,0.003,1,r0003,r0003,1,1,0,0,0.0032684360563476475,0.0032684360563476475,0.0,-0.03573429587359659,-0.03768555219923613,-0.03573429587359658,-6.938893903907228e-18,-1.9418023314219684e-16,,r0003,0
20068,1,538.7514563520526,edge_2,1,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.029402581065402635,0.029402581065402635,0.0,4.053549231947812,4.035995891051766,4.0535492319478115,8.881784197001252e-16,2.1911129454158313e-16,,r0005|r0022,0
20068,1,538.7514563520526,edge_5,1,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.03168951967661464,0.03168951967661464,0.0,4.133819051197406,4.114900407950468,4.133819051197406,0.0,0.0,,r0005|r0022,0
20068,1,538.7514563520526,cloud_0,1,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.02043145004794321,0.02043145004794321,0.0,4.441402948509163,4.429205372830541,4.441402948509163,0.0,0.0,,r0005|r0022,1
20068,1,538.7514563520526,edge_2,2,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.05820265004880118,0.05820265004880118,0.0,4.042860794423282,4.008113812344147,4.042860794423282,0.0,0.0,,r0005|r0022,0
20068,1,538.7514563520526,edge_5,2,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.05826315777566598,0.05826315777566598,0.0,4.079997992780343,4.04521488758827,4.079997992780343,0.0,0.0,,r0005|r0022,0
20068,1,538.7514563520526,cloud_0,2,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.03888909411055623,0.03888909411055623,0.0,4.408295072325737,4.385078283141735,4.408295072325737,0.0,0.0,,r0005|r0022,0
20068,1,538.7514563520526,edge_2,4,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.11580278801559832,0.11580278801559832,0.0,4.032745024701073,3.9636107602557606,4.0327450247010725,8.881784197001252e-16,2.2024165035476333e-16,,r0005|r0022,0
20068,1,538.7514563520526,edge_5,4,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.11141043397376865,0.11141043397376865,0.0,4.045187943621868,3.9786759145395276,4.045187943621867,8.881784197001252e-16,2.1956419135000503e-16,,r0005|r0022,0
20068,1,538.7514563520526,cloud_0,4,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.07580438223578229,0.07580438223578229,0.0,4.390003718251112,4.344748502056349,4.390003718251111,8.881784197001252e-16,2.0231837526870192e-16,,r0005|r0022,0
20068,1,538.7514563520526,edge_2,8,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.2310030639491925,0.2310030639491925,0.0,4.018276677021285,3.880367847843617,4.018276677021285,0.0,0.0,,r0005|r0022,0
20068,1,538.7514563520526,edge_5,8,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.21770498636997399,0.21770498636997399,0.0,4.019666068092524,3.8896961912296497,4.0196660680925245,-8.881784197001252e-16,-2.2095825987893508e-16,,r0005|r0022,0
20068,1,538.7514563520526,cloud_0,8,0.6,0.003,2,r0005|r0022,r0005|r0022,1,1,0,0,0.14963495848623437,0.14963495848623437,0.0,4.380229211090561,4.2908971408742795,4.380229211090562,-8.881784197001252e-16,-2.0276984990906267e-16,,r0005|r0022,0
20068,2,10042.205969801049,edge_2,1,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.14319203649503312,0.14319203649503312,0.0,5.336922371652488,5.251436725864954,5.336922371652489,-8.881784197001252e-16,-1.664214612559777e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,edge_5,1,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.15803564204217685,0.15803564204217685,0.0,5.406026912691301,5.311679634392121,5.4060269126913,8.881784197001252e-16,1.6429411729620124e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,cloud_0,1,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.09193577120674921,0.09193577120674921,0.0,5.735112058052771,5.680226402642342,5.7351120580527715,-8.881784197001252e-16,-1.5486679435548575e-16,,r0007|r0008|r0011,1
20068,2,10042.205969801049,edge_2,2,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.28473016625344144,0.28473016625344144,0.0,5.298194629537111,5.128210720283807,5.298194629537112,-8.881784197001252e-16,-1.6763793741146932e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,edge_5,2,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.30072745175403115,0.30072745175403115,0.0,5.32932936171283,5.1497950730156745,5.329329361712831,-8.881784197001252e-16,-1.6665857172968333e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,cloud_0,2,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.17868971715430607,0.17868971715430607,0.0,5.6875413838287034,5.580863622687584,5.687541383828705,-1.7763568394002505e-15,-3.1232420469958027e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,edge_2,4,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.5678064257702581,0.5678064257702581,0.0,5.230216301800024,4.8912358656151795,5.230216301800024,0.0,0.0,,r0007|r0008|r0011,0
20068,2,10042.205969801049,edge_5,4,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.5861110711777396,0.5861110711777396,0.0,5.244370314492626,4.8944620049995144,5.244370314492625,8.881784197001252e-16,1.6935844847677454e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,cloud_0,4,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.3521976090494198,0.3521976090494198,0.0,5.635167690690793,5.424905718088288,5.635167690690792,8.881784197001252e-16,1.576134852503825e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,edge_2,8,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,1.1339589448038916,1.1339589448038916,0.0,5.099072791702421,4.422099301654498,5.0990727917024214,-8.881784197001252e-16,-1.7418429898577506e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,edge_5,8,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,1.1568783100251565,1.1568783100251565,0.0,5.113535624914908,4.4228792738298885,5.113535624914907,8.881784197001252e-16,1.7369164602523035e-16,,r0007|r0008|r0011,0
20068,2,10042.205969801049,cloud_0,8,0.6,0.003,3,r0007|r0008|r0011,r0007|r0008|r0011,1,1,0,0,0.6992133928396472,0.6992133928396472,0.0,5.5535084281676514,5.136078032642381,5.55350842816765,1.7763568394002505e-15,3.1986209481388134e-16,,r0007|r0008|r0011,0
20068,3,21128.209090534132,edge_2,1,0.6,0.003,1,r0015,r0015,1,1,0,0,0.004992464297730374,0.004992464297730374,0.0,0.7120714388141485,0.7090909376284036,0.7120714388141486,-1.1102230246251565e-16,-1.559145563363799e-16,,r0015,0
20068,3,21128.209090534132,edge_5,1,0.6,0.003,1,r0015,r0015,1,1,0,0,0.009222970459440103,0.009222970459440103,0.0,0.6914628783713752,0.6859567650070895,0.6914628783713752,0.0,0.0,,r0015,0
20068,3,21128.209090534132,cloud_0,1,0.6,0.003,1,r0015,r0015,1,1,0,0,0.004974644247370271,0.004974644247370271,0.0,1.0270595718126676,1.0240897091969874,1.0270595718126674,2.220446049250313e-16,2.1619447500318076e-16,,r0015,1
20068,3,21128.209090534132,edge_2,2,0.6,0.003,1,r0015,r0015,1,1,0,0,0.00944761731272208,0.00944761731272208,0.0,0.7086418922789388,0.7030016647432435,0.7086418922789386,2.220446049250313e-16,3.1333824226924073e-16,,r0015,0
20068,3,21128.209090534132,edge_5,2,0.6,0.003,1,r0015,r0015,1,1,0,0,0.013594376945631084,0.013594376945631084,0.0,0.6887566472006038,0.680640804164062,0.6887566472006038,0.0,0.0,,r0015,0
20068,3,21128.209090534132,cloud_0,2,0.6,0.003,1,r0015,r0015,1,1,0,0,0.008052098288601586,0.008052098288601586,0.0,1.0262656016693332,1.021458498991038,1.0262656016693332,0.0,0.0,,r0015,0
20068,3,21128.209090534132,edge_2,4,0.6,0.003,1,r0015,r0015,1,1,0,0,0.018357923342705487,0.018357923342705487,0.0,0.7017827992085188,0.6908231189729237,0.7017827992085188,0.0,0.0,,r0015,0
20068,3,21128.209090534132,edge_5,4,0.6,0.003,1,r0015,r0015,1,1,0,0,0.02233718991801305,0.02233718991801305,0.0,0.6833441848590611,0.6700088824780073,0.683344184859061,1.1102230246251565e-16,1.6246908208549967e-16,,r0015,0
20068,3,21128.209090534132,cloud_0,4,0.6,0.003,1,r0015,r0015,1,1,0,0,0.014207006371064217,0.014207006371064217,0.0,1.0246776613826647,1.0161960785791393,1.0246776613826647,0.0,0.0,,r0015,0
20068,3,21128.209090534132,edge_2,8,0.6,0.003,1,r0015,r0015,1,1,0,0,0.0361785354026723,0.0361785354026723,0.0,0.6880646130676796,0.6664660274322843,0.6880646130676797,-1.1102230246251565e-16,-1.6135447217308823e-16,,r0015,0
20068,3,21128.209090534132,edge_5,8,0.6,0.003,1,r0015,r0015,1,1,0,0,0.039822815862776986,0.039822815862776986,0.0,0.672519260175976,0.648745039105898,0.6725192601759759,1.1102230246251565e-16,1.6508419763839152e-16,,r0015,0
20068,3,21128.209090534132,cloud_0,8,0.6,0.003,1,r0015,r0015,1,1,0,0,0.026516822535989474,0.026516822535989474,0.0,1.0215017808093272,1.0056712377553414,1.0215017808093272,0.0,0.0,,r0015,0
20068,4,23343.2520011746,edge_2,1,0.6,0.003,1,r0019,r0019,1,1,0,0,0.004034568741814427,0.004034568741814427,0.0,0.06256072669255996,0.06015208915369677,0.06256072669255998,-1.3877787807814457e-17,-2.2182906979347589e-16,,r0019,0
20068,4,23343.2520011746,edge_5,1,0.6,0.003,1,r0019,r0019,1,1,0,0,0.007618795044987945,0.007618795044987945,0.0,0.05556966973220387,0.05102124909034608,0.05556966973220388,-1.3877787807814457e-17,-2.497367336299277e-16,,r0019,0
20068,4,23343.2520011746,cloud_0,1,0.6,0.003,1,r0019,r0019,1,1,0,0,0.0037086739849263367,0.0037086739849263367,0.0,0.1748115481808618,0.17259746981186078,0.1748115481808618,0.0,0.0,,r0019,1
20068,4,23343.2520011746,edge_2,2,0.6,0.003,1,r0019,r0019,1,1,0,0,0.0076349191944871265,0.0076349191944871265,0.0,0.06177334428746725,0.05721529752835844,0.06177334428746725,0.0,0.0,,r0019,0
20068,4,23343.2520011746,edge_5,2,0.6,0.003,1,r0019,r0019,1,1,0,0,0.011229871348775853,0.011229871348775853,0.0,0.05500543609464714,0.048301202899427936,0.05500543609464712,2.0816681711721685e-17,3.7844771698387576e-16,,r0019,0
20068,4,23343.2520011746,cloud_0,2,0.6,0.003,1,r0019,r0019,1,1,0,0,0.006002963420508461,0.006002963420508461,0.0,0.17480466531255506,0.1712208961505115,0.17480466531255506,0.0,0.0,,r0019,0
20068,4,23343.2520011746,edge_2,4,0.6,0.003,1,r0019,r0019,1,1,0,0,0.014835620099832523,0.014835620099832523,0.0,0.06019857947728177,0.05134171427768175,0.060198579477281765,6.938893903907228e-18,1.1526673825461088e-16,,r0019,0
20068,4,23343.2520011746,edge_5,4,0.6,0.003,1,r0019,r0019,1,1,0,0,0.01845202395635167,0.01845202395635167,0.0,0.05387696881953369,0.04286111051759173,0.053876968819533674,1.3877787807814457e-17,2.575829359350096e-16,,r0019,0
20068,4,23343.2520011746,cloud_0,4,0.6,0.003,1,r0019,r0019,1,1,0,0,0.01059154229167271,0.01059154229167271,0.0,0.17479089957594157,0.16846774882781296,0.17479089957594157,0.0,0.0,,r0019,0
20068,4,23343.2520011746,edge_2,8,0.6,0.003,1,r0019,r0019,1,1,0,0,0.02923702191052331,0.02923702191052331,0.0,0.057049049856910755,0.03959454777632834,0.057049049856910755,0.0,0.0,,r0019,0
