episode,episode_seed,node_id,group_size,weight,batch_changed,batch_size,baseline_batch_size,batch_size_delta,utility,baseline_utility,estimated_handover_ms,baseline_handover_ms,handover_delta_ms,batch_ids,baseline_batch_ids
17,20024,cloud_0,2,0.1,0,6,6,0,7.282335019261139,7.4541712571001275,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,2,0.3,0,6,6,0,6.9280334979436375,7.4541712571001275,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,4,0.003,0,6,6,0,6.5786017650540165,6.5786017650540165,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,4,0.01,0,6,6,0,6.532452836197473,6.5786017650540165,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,4,0.03,0,6,6,0,6.400598753750207,6.5786017650540165,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,4,0.1,0,6,6,0,5.939109465184773,6.5786017650540165,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,4,0.3,0,6,6,0,4.620568640712104,6.5786017650540165,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,4,0.003,0,6,6,0,6.722754556659095,6.722754556659095,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,4,0.01,0,6,6,0,6.678638177476257,6.722754556659095,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,4,0.03,0,6,6,0,6.552591379811007,6.722754556659095,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,4,0.1,0,6,6,0,6.111427587982631,6.722754556659095,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,4,0.3,0,6,6,0,4.850959611330129,6.722754556659095,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,4,0.003,0,6,6,0,7.317332433078522,7.317332433078522,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,4,0.01,0,6,6,0,7.30442024884721,7.317332433078522,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,4,0.03,0,6,6,0,7.267528293900604,7.317332433078522,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,4,0.1,0,6,6,0,7.138406451587483,7.317332433078522,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,4,0.3,0,6,6,0,6.769486902121424,7.317332433078522,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,8,0.003,0,6,6,0,6.498312288406834,6.498312288406834,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,8,0.01,0,6,6,0,6.450258437506579,6.498312288406834,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,8,0.03,0,6,6,0,6.312961720648708,6.498312288406834,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,8,0.1,0,6,6,0,5.832423211646161,6.498312288406834,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,8,0.3,0,6,6,0,4.459456043067456,6.498312288406834,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,8,0.003,0,6,6,0,6.60584263365463,6.60584263365463,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,8,0.01,0,6,6,0,6.561012446686509,6.60584263365463,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,8,0.03,0,6,6,0,6.432926198206164,6.60584263365463,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,8,0.1,0,6,6,0,5.984624328524954,6.60584263365463,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,8,0.3,0,6,6,0,4.703761843721499,6.60584263365463,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,8,0.003,0,6,6,0,7.201196407295255,7.201196407295255,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,8,0.01,0,6,6,0,7.187260961093544,7.201196407295255,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,8,0.03,0,6,6,0,7.147445400517226,7.201196407295255,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,8,0.1,0,6,6,0,7.008090938500115,7.201196407295255,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,8,0.3,0,6,6,0,6.609935332736942,7.201196407295255,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
18,20025,cloud_0,1,0.003,0,4,4,0,7.868536042099123,7.868536042099123,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,1,0.01,0,4,4,0,7.838966086369291,7.868536042099123,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,1,0.03,0,4,4,0,7.754480498569775,7.868536042099123,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,1,0.1,0,4,4,0,7.4587809412714625,7.868536042099123,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,1,0.3,0,4,4,0,6.613925063276286,7.868536042099123,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,2,0.003,0,4,4,0,7.73105967378852,7.73105967378852,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,2,0.01,0,4,4,0,7.701183981913512,7.73105967378852,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,2,0.03,0,4,4,0,7.615824862270629,7.73105967378852,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,2,0.1,0,4,4,0,7.317067943520541,7.73105967378852,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,2,0.3,0,4,4,0,6.463476747091716,7.73105967378852,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,4,0.003,0,4,4,0,7.5981972859456,7.5981972859456,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,4,0.01,0,4,4,0,7.567710121780236,7.5981972859456,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,4,0.03,0,4,4,0,7.480603938450624,7.5981972859456,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,4,0.1,0,4,4,0,7.175732296796982,7.5981972859456,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,4,0.3,0,4,4,0,6.304670463500861,7.5981972859456,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,8,0.003,0,4,4,0,7.485129383133423,7.485129383133423,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,8,0.01,0,4,4,0,7.453419274387349,7.485129383133423,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,8,0.03,0,4,4,0,7.362818963684277,7.485129383133423,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,8,0.1,0,4,4,0,7.045717876223527,7.485129383133423,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
18,20025,cloud_0,8,0.3,0,4,4,0,6.139714769192815,7.485129383133423,9.512466704270729,9.512466704270729,0.0,r0005|r0014|r0021|r0023,r0005|r0014|r0021|r0023
19,20026,edge_3,1,0.003,0,3,3,0,7.054005714318227,7.054005714318227,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,1,0.01,0,3,3,0,7.023743581127699,7.054005714318227,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,1,0.03,0,3,3,0,6.93728034344048,7.054005714318227,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,1,0.1,0,3,3,0,6.634659011535209,7.054005714318227,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,1,0.3,0,3,3,0,5.770026634663009,7.054005714318227,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,1,0.003,0,3,3,0,7.364128406175367,7.364128406175367,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,1,0.01,0,3,3,0,7.355896422364363,7.364128406175367,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,1,0.03,0,3,3,0,7.332376468618637,7.364128406175367,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,1,0.1,0,3,3,0,7.250056630508597,7.364128406175367,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,1,0.3,0,3,3,0,7.014857093051341,7.364128406175367,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,2,0.003,0,3,3,0,6.928662299414923,6.928662299414923,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,2,0.01,0,3,3,0,6.898143437041118,6.928662299414923,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,2,0.03,0,3,3,0,6.810946687401675,6.928662299414923,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,2,0.1,0,3,3,0,6.505758063663622,6.928662299414923,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,2,0.3,0,3,3,0,5.633790567269188,6.928662299414923,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,2,0.003,0,3,3,0,7.2400819356208865,7.2400819356208865,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,2,0.01,0,3,3,0,7.2316962520284065,7.2400819356208865,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,2,0.03,0,3,3,0,7.207737156049891,7.2400819356208865,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,2,0.1,0,3,3,0,7.123880320125088,7.2400819356208865,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,2,0.3,0,3,3,0,6.884289360339937,7.2400819356208865,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,4,0.003,0,3,3,0,6.820696603629426,6.820696603629426,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,4,0.01,0,3,3,0,6.789664282889064,6.820696603629426,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,4,0.03,0,3,3,0,6.7010005093451745,6.820696603629426,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,4,0.1,0,3,3,0,6.390677301941559,6.820696603629426,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,4,0.3,0,3,3,0,5.504039566502657,6.820696603629426,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,4,0.003,0,3,3,0,7.134767498566811,7.134767498566811,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,4,0.01,0,3,3,0,7.126074415411378,7.134767498566811,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,4,0.03,0,3,3,0,7.101237034967284,7.134767498566811,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,4,0.1,0,3,3,0,7.014306203412955,7.134767498566811,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,4,0.3,0,3,3,0,6.765932398972014,7.134767498566811,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,8,0.003,0,3,3,0,6.740044095713174,6.740044095713174,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,8,0.01,0,3,3,0,6.7079848582397,6.740044095713174,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,8,0.03,0,3,3,0,6.616387036886916,6.740044095713174,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,8,0.1,0,3,3,0,6.295794662152173,6.740044095713174,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,edge_3,8,0.3,0,3,3,0,5.379816448624337,6.740044095713174,9.892738318614194,9.892738318614194,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,8,0.003,0,3,3,0,7.0593069961955655,7.0593069961955655,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,8,0.01,0,3,3,0,7.049999113914227,7.0593069961955655,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,8,0.03,0,3,3,0,7.023405164538976,7.0593069961955655,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,8,0.1,0,3,3,0,6.930326341725594,7.0593069961955655,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
19,20026,cloud_0,8,0.3,0,3,3,0,6.664386847973074,7.0593069961955655,10.28570710434371,10.28570710434371,0.0,r0022|r0006|r0018,r0022|r0006|r0018
