episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20013,r0023,0,reactive,2683.928457772925,0.0,68.351766,68.351766,3155.046616530445,0.17553305394304192,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0010,0,reactive,718.4825967184606,0.0,68.339415,68.339415,770.3102335345793,0.07213485344367704,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0020,0,reactive,0.0,0.0,68.396016,68.396016,0.0,0.18040196965814376,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0016,0,reactive,373.6480392767735,0.0,67.789693,67.789693,315.7482603147237,-0.15495806982988475,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,0,reactive,0.0,0.0,68.507967,68.507967,0.0,0.028459699565592717,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,1,reactive,8278.11675294087,0.0,68.417392,68.417392,8118.035515318819,-0.01933788111470891,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0007,0,reactive,0.0,0.0,67.919567,67.919567,0.0,-0.05832188500918206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0023,0,reactive,8671.992469244073,0.0,44.360981,44.360981,7537.287735421477,-0.13084706171585353,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0016,0,reactive,0.0,0.0,44.818066,44.818066,0.0,0.16347226206760984,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0011,0,reactive,475.51231986283165,0.0,44.880029,44.880029,508.570957296159,0.06952214706627091,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0001,0,reactive,417.2784032658601,0.0,44.187765,44.187765,358.53562876787726,-0.14077597603477257,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0000,0,reactive,2714.239281443597,0.0,44.479225,44.479225,2235.864638243163,-0.17624630461688906,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0022,0,reactive,0.0,0.0,44.298986,44.298986,0.0,-0.08265987578388266,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0019,0,reactive,3954.4898257241184,0.0,44.71466,44.71466,4088.380206105073,0.03385781384743791,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,0,reactive,4024.246372875168,0.0,45.070254,45.070254,4382.94164697548,0.08913352734018559,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0012,0,reactive,2777.7351307601857,0.0,44.556472,44.556472,2368.296325170156,-0.14740023303733008,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0001,0,reactive,0.0,0.0,65.156233,65.156233,0.0,-0.04730842066561261,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0001,1,reactive,3225.710649661881,0.0,63.934154,63.934154,3137.4717383857023,-0.02735487489723462,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0013,0,reactive,0.0,0.0,64.395554,64.395554,0.0,0.09541661404712198,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0019,0,reactive,0.0,0.0,64.162189,64.162189,0.0,0.15482105004115432,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0018,0,reactive,0.0,0.0,63.565064,63.565064,0.0,0.023850247040909378,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0010,0,reactive,5578.410551128069,0.0,64.159023,64.159023,5992.880597543522,0.07429894996373809,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0008,0,reactive,2855.399088273658,0.0,63.998111,63.998111,3302.9944766279837,0.15675405591900538,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0006,0,reactive,3602.711576272146,0.0,69.675258,69.675258,3369.462580648542,-0.0647426225179411,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0007,0,reactive,3916.2893946077675,0.0,69.814858,69.814858,4079.616535225901,0.04170456372376713,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0009,0,reactive,0.0,0.0,69.765285,69.765285,0.0,-0.07960930387583415,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,0,reactive,3955.893186217694,0.0,69.862493,69.862493,3407.863816210208,-0.13853492604826056,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,1,reactive,3333.4989274798063,0.0,69.206784,69.206784,3646.8206956149706,0.0939918610899455,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0012,0,reactive,1599.9116847856494,0.0,132.348841,132.348841,1556.4129053402153,-0.027188237862805498,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0019,0,reactive,107.73562491445773,0.0,70.045376,70.045376,101.65684239822266,-0.05642314249406019,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0019,1,reactive,6177.911154332098,0.0,69.522736,69.522736,5931.933545365541,-0.03981565982768637,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0004,0,reactive,1024.3532692762274,0.0,71.031988,71.031988,1179.078017642765,0.15104627769271511,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0022,0,reactive,2400.726701067244,0.0,50.80542,50.80542,2006.5533996810525,-0.16418916039504278,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0017,0,reactive,0.0,0.0,69.744067,69.744067,0.0,-0.1590774266436105,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0017,1,reactive,4408.906849243154,0.0,70.215316,70.215316,3919.4490661473055,-0.1110156779973409,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0020,0,reactive,2983.395954784596,0.0,68.431235,68.431235,2835.7935267142616,-0.04947463571961283,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0010,0,reactive,431.334549386047,0.0,68.028825,68.028825,426.6976776424807,-0.010750058742492019,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0014,0,reactive,397.19083149590006,0.0,67.992803,67.992803,372.8495170823725,-0.06128367646819363,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0012,0,reactive,3870.0774085773664,0.0,68.157086,68.157086,4489.497300493638,0.1600536181895053,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0001,0,reactive,130.6495604674783,0.0,68.519585,68.519585,143.09559479774637,0.09526273403243612,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0001,1,reactive,6919.236561369271,0.0,68.235385,68.235385,8136.993486396744,0.17599585073103602,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,0,reactive,0.0,0.0,68.310595,68.310595,0.0,-0.19504565275537888,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,1,reactive,2831.8658937289256,0.0,67.917357,67.917357,3043.7494128183343,0.07482116987199772,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,2,reactive,5356.67055286912,0.0,68.613038,68.613038,6109.270266250693,0.14049766659225815,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0003,0,reactive,5844.388905523927,0.0,68.483612,68.483612,5627.633678964432,-0.037087748618957306,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0004,0,reactive,800.858137724048,0.0,67.804174,67.804174,722.1649940842166,-0.09826102768146777,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0017,0,reactive,3108.712231614074,0.0,47.073549,47.073549,2930.0576733614193,-0.057468991962596444,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0017,1,reactive,5494.690612468459,0.0,56.120114,56.120114,6350.709063925611,0.1557901093675209,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0021,0,reactive,2807.5018412965856,0.0,46.407381,46.407381,3120.5765183863987,0.11151361416212863,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0020,0,reactive,760.404871885712,0.0,46.871465,46.871465,817.9924565571372,0.07573279288520995,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,0,reactive,426.23045558376907,0.0,46.831786,46.831786,496.7196708182899,0.16537817584615855,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,1,reactive,7476.386194293384,0.0,58.167022,58.167022,8450.469995537243,0.13028805306865548,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0014,0,reactive,26.041882193541824,0.0,46.619624,46.619624,25.546306187598105,-0.019029961131865336,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0014,1,reactive,2416.6545523623718,0.0,55.934788,55.934788,2774.380519004548,0.14802527994432857,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,0,reactive,0.0,0.0,46.445994,46.445994,0.0,0.019101595011814826,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,1,reactive,3727.17127411989,0.0,55.945777,55.945777,4330.101157414017,0.1617660791390647,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,2,reactive,6738.697333576667,0.0,55.971441,55.971441,5787.703236517802,-0.14112432269667027,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,0,reactive,4526.615712398314,0.0,46.345452,46.345452,3791.3690587081614,-0.162427451412835,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0016,0,reactive,1961.4715925361197,0.0,64.147507,64.147507,1762.0039508346413,-0.10169285268290484,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0023,0,reactive,2328.384628647109,0.0,64.055932,64.055932,1914.7867271426326,-0.17763298057194032,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0023,1,reactive,3928.432291787205,0.0,63.55474,63.55474,4461.329504291624,0.1356513674980464,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0015,0,reactive,954.6275618482177,0.0,56.696763,56.696763,1107.760125085669,0.16041079197522556,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,0,reactive,3195.0928259990287,0.0,64.233001,64.233001,2914.8424263012794,-0.08771275670531474,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,1,reactive,3595.860907327791,0.0,64.840444,64.840444,2917.903934770467,-0.18853815262313287,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,0,reactive,2510.21895020955,0.0,65.99238,65.99238,2081.735978416233,-0.17069545736540134,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,1,reactive,6570.003153127618,0.0,66.622347,66.622347,6212.882786054293,-0.054356194167626715,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,2,reactive,3271.293825038272,0.0,64.141753,64.141753,2864.6418339960705,-0.12430922221957359,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0008,0,reactive,943.7034446366142,0.0,65.844484,65.844484,1124.7207399663157,0.19181586795988081,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0021,0,reactive,0.0,0.0,65.775947,65.775947,0.0,0.04575349888059668,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0007,0,reactive,2591.44660630046,0.0,65.553953,65.553953,2870.935321967017,0.10785046274426374,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
